pathway_note	reaction_name	IS_reversible	substrate	product
tbr00480	R01918	false	C05730	C00315 
tbr00480	R01918	false	C05730	 C00051
tbr00480	R01917	false	C00315 	C05730
tbr00480	R01917	false	 C00051	C05730
tbr00480	R08350	false	C02090	C05730
tbr00480	R03822	false	C05730	C02090
tbr00480	R08352	false	C00750 	C16562
tbr00480	R08352	false	 C00051	C16562
tbr00480	R08353	false	C16562	C16563
tbr00480	R08359	false	C01672	C16565
tbr00480	R08354	false	C16565 	C16566
tbr00480	R08354	false	 C00051	C16566
tbr00480	R08355	false	C16566	C16567
tbr00480	R08351	false	C16567	C16566
tbr00480	R03821	false	C00005 	C02090 
tbr00480	R03821	false	C00005 	 C00006
tbr00480	R03821	false	 C03170	C02090 
tbr00480	R03821	false	 C03170	 C00006
tbr00480	R08363	false	C16663	C16664
tbr00480	R08360	false	C16663	C16664
tbr00480	R08364	false	C02090	C03170
tbr00480	R08362	false	C02090	C03170
tbr00480	R08356	false	C16564	C16563
tbr00480	R08357	false	C16568	C16567
tbr00480	R00899	false	C01419	C00037 
tbr00480	R00899	false	C01419	 C00097
tbr00480	R04951	false	C05729	C05726 
tbr00480	R04951	false	C05729	 C00037
tbr00480	R08360	false	C16663	C16664
tbr00480	R11861	false	C00051	C01879 
tbr00480	R11861	false	C00051	 C01419
tbr00500	R00760	false	C00095	C00085
tbr00500	R00289	false	C00103	C00029
tbr00500	R00299	false	C00031	C00092
tbr00500	R00771	true	C00092	C00085
tbr00500	R00771	true	C00085	C00092
tbr00510	R05970	false	G00001	G00002
tbr00510	R01009	false	C00110 	C03862
tbr00510	R01009	false	 C00096	C03862
tbr00510	R06260	false	G10596	G10597
tbr00510	R06259	false	G10595	G10596
tbr00510	R06258	false	G00006 	G10595
tbr00510	R06258	false	 G10617	G10595
tbr00510	R01004	false	C00621	C00110
tbr00510	R05980	false	G00171	G00010
tbr00510	R06128	false	G10526	G00006
tbr00510	R05976	false	G00008 	G00009 
tbr00510	R05976	false	G00008 	 C00621
tbr00510	R05976	false	 C03021	G00009 
tbr00510	R05976	false	 C03021	 C00621
tbr00510	R06261	false	G10597	G00007
tbr00510	R06127	false	G00005	G10526
tbr00510	R06238	false	G00004	G00005
tbr00510	R05973	false	G00003	G00004
tbr00510	R05972	false	G10614 	G00003
tbr00510	R05972	false	 G00002	G00003
tbr00510	R01009	false	C00110 	C03862
tbr00510	R01009	false	 C00096	C03862
tbr00510	R05969	false	C00110	G00001
tbr00510	R05981	false	G00010	G00011
tbr00520	R08193	true	C00357	C04501
tbr00520	R08193	true	C04501	C00357
tbr00520	R00416	false	C04501	C00043
tbr00520	R00291	true	C00029	C00052
tbr00520	R00291	true	C00052	C00029
tbr00520	R00289	true	C00103	C00029
tbr00520	R00289	true	C00029	C00103
tbr00520	R00765	false	C00352	C00085
tbr00520	R01819	true	C00275	C05345
tbr00520	R01819	true	C05345	C00275
tbr00520	R01818	true	C00275	C00636
tbr00520	R01818	true	C00636	C00275
tbr00520	R00888	false	C00096	C01222
tbr00520	R00768	false	C00085	C00352
tbr00520	R01786	false	C00267	C00668
tbr00520	R00885	true	C00636	C00096
tbr00520	R00885	true	C00096	C00636
tbr00520	R05692	true	C00325	C01222
tbr00520	R05692	true	C01222	C00325
tbr00520	R02058	false	C00352	C00357
tbr00520	R00100	false	C00996	C00999
tbr00520	R01786	false	C00267	C00668
tbr00520	R02740	true	C00668	C05345
tbr00520	R02740	true	C05345	C00668
tbr00520	R01326	false	C00159	C00275
tbr00520	R03920	false	C02336	C05345
tbr00520	R01961	false	C00329	C00352
tbr00561	R05333	false	C00641	C00422
tbr00561	R02250	false	C00422	C00162 
tbr00561	R02250	false	C00422	 C00641
tbr00561	R02239	false	C00416	C00641
tbr00561	R03755&R03756	false	C01885	C00641
tbr00561	R02687	false	C00641	C00162 
tbr00561	R02687	false	C00641	 C01885
tbr00561	R01351	false	C01885	C00116 
tbr00561	R01351	false	C01885	 C00162
tbr00561	R00851	false	C00040 	C00681
tbr00561	R00851	false	 C00093	C00681
tbr00561	R00847	false	C00116	C00093
tbr00561	R01752	true	C00577	C00258
tbr00561	R01752	true	C00258	C00577
tbr00561	R02239	false	C00416	C00641
tbr00562	R03430	false	C01272	C01243
tbr00562	R03394	false	C01245	C01220
tbr00562	R03427	false	C01243	C04063
tbr00562	R03393	false	C01220	C03546
tbr00562	R07324	false	C00092	C04006
tbr00562	R01186	false	C03546	C00137
tbr00562	R01187	false	C04006	C00137
tbr00562	R03361	false	C01194	C01277
tbr00562	R03469	false	C01277	C04637
tbr00562	R03362	false	C01194	C04549
tbr00562	R01185	false	C01177	C00137
tbr00562	R03435	false	C04637	C00641 
tbr00562	R03435	false	C04637	 C01245
tbr00562	R01015	false	C00111	C00118
tbr00562	R05802	false	C04549	C11556
tbr00562	R01802	false	C00137	C01194
tbr00563	R05916	false	G10610 	G00143
tbr00563	R05916	false	 C01194	G00143
tbr00563	R05916	false	G10610 	G00143
tbr00563	R05916	false	 C01194	G00143
tbr00563	R05916	false	G10610 	G00143
tbr00563	R05916	false	 C01194	G00143
tbr00563	R05919	false	G10617 	G00146
tbr00563	R05919	false	 G00145	G00146
tbr00563	R05917	false	G00143	G00144
tbr00563	R05922	false	G10617 	G00149
tbr00563	R05922	false	 G00148	G00149
tbr00563	R05916	false	G10610 	G00143
tbr00563	R05916	false	 C01194	G00143
tbr00563	R08107	false	G00149 	G13044
tbr00563	R08107	false	 C00350	G13044
tbr00564	R07376	false	C00350	C02737
tbr00564	R01013	false	C00111	C03372
tbr00564	R01318	false	C04230	C00157
tbr00564	R01890	false	C00588	C00307
tbr00564	R02038	false	C00346	C00570
tbr00564	R01468	false	C00189	C00346
tbr00564	R02239	false	C00416	C00641
tbr00564	R01802	false	C00269	C01194
tbr00564	R00851	false	C00093	C00681
tbr00564	R00842	true	C00093	C00111
tbr00564	R00842	true	C00111	C00093
tbr00564	R00848	true	C00093	C00111
tbr00564	R00848	true	C00111	C00093
tbr00564	R02057	false	C00641 	C00350
tbr00564	R02057	false	 C00570	C00350
tbr00564	R03416	false	C04438	C01233
tbr00564	R01799	false	C00416	C00269
tbr00564	R02055	false	C02737	C00350
tbr00564	R02746	false	C04230	C00670
tbr00564	R01801	false	C00269	C03892
tbr00564	R09036	false	C18126	C00344
tbr00564	R02239	false	C00416	C00641
tbr00564	R07390	false	C00344	C05980
tbr00565	R04311	false	C03372	C03715
tbr00565	R04452	false	C04598	C04317
tbr00565	R06364	false	C03201	C04475
tbr00565	R07388	false	C04635	C15646
tbr00565	R04162	false	C05977	C03201
tbr00565	R07384	true	C04756	C03454
tbr00565	R07384	true	C03454	C04756
tbr00565	R03438	false	C04317	C05212
tbr00565	R03437	false	C04317	C04598
tbr00590	R07035	false	C05966	C04742
tbr00590	R07034	false	C05356	C04805
tbr00590	R02265	false	C00427	C00584
tbr00590	R02264	false	C00427	C00639
tbr00592	R07899	false	C16338	C16339
tbr00592	R07895	false	C16334	C16335
tbr00592	R07891	false	C16330	C16331
tbr00600	R06519	false	C12126	C00195
tbr00600	R06526	false	C12126	C12145
tbr00600	R06525	false	C00836	C12144
tbr00600	R06522	false	C02960	C00195
tbr00600	R06521	false	C06124	C00319
tbr00600	R06520	false	C01120	C00836
tbr00600	R01281	false	C00065 	C02934
tbr00600	R01281	false	 C00154	C02934
tbr00600	R02978	false	C02934	C00836
tbr00600	R04018	false	C06128	C02686
tbr00600	R06516	false	C06124	C00346
tbr00600	R02464	false	C01120	C00346
tbr00600	R08969	true	C00195	C00550
tbr00600	R08969	true	C00550	C00195
tbr00620	R03270	false	C15972 	C16255 
tbr00620	R03270	false	C15972 	 C00068
tbr00620	R03270	false	 C05125	C16255 
tbr00620	R03270	false	 C05125	 C00068
tbr00620	R00341	true	C00036	C00074
tbr00620	R00341	true	C00074	C00036
tbr00620	R00206	false	C00022	C00074
tbr00620	R00200&R02320	false	C00074	C00022
tbr00620	R01736	false	C03451	C00256
tbr00620	R00214	true	C00149	C00022
tbr00620	R00214	true	C00022	C00149
tbr00620	R00342	true	C00149	C00036
tbr00620	R00342	true	C00036	C00149
tbr00620	R00236	true	C05993	C00024
tbr00620	R00236	true	C00024	C05993
tbr00620	R00316	true	C00033	C05993
tbr00620	R00316	true	C05993	C00033
tbr00620	R00710	true	C00084	C00033
tbr00620	R00710	true	C00033	C00084
tbr00620	R00742	false	C00024	C00083
tbr00620	R00014	false	C00068 	C05125
tbr00620	R00014	false	 C00022	C05125
tbr00620	R02569	true	C15973 	C16255
tbr00620	R02569	true	 C00024	C16255
tbr00620	R02569	true	C16255	C15973 
tbr00620	R02569	true	C16255	 C00024
tbr00620	R07618	true	C15973	C15972
tbr00620	R07618	true	C15972	C15973
tbr00620	R00317	false	C00227	C00033
tbr00620	R01082	true	C00149	C00122
tbr00620	R01082	true	C00122	C00149
tbr00630	R01900	true	C00417	C00311
tbr00630	R01900	true	C00311	C00417
tbr00630	R01325	true	C00417	C00158
tbr00630	R01325	true	C00158	C00417
tbr00630	R00351	true	C00158	C00036
tbr00630	R00351	true	C00036	C00158
tbr00630	R00342	true	C00149	C00036
tbr00630	R00342	true	C00036	C00149
tbr00630	R01221	false	C00037	C00014
tbr00630	R00253	false	C00025	C00064
tbr00630	R00235	false	C00033	C00024
tbr00640	R00926	true	C00100	C05983
tbr00640	R00926	true	C05983	C00100
tbr00640	R01354	true	C05983	C00163
tbr00640	R01354	true	C00163	C05983
tbr00640	R00405	true	C00042	C00091
tbr00640	R00405	true	C00091	C00042
tbr00640	R00432	true	C00042	C00091
tbr00640	R00432	true	C00091	C00042
tbr00640	R03158	false	C05668	C01013
tbr00640	R00742	false	C00024	C00083
tbr00640	R00233	false	C00083	C00024
tbr00640	R03045	true	C00894	C05668
tbr00640	R03045	true	C05668	C00894
tbr00640	R10998	false	C21018	C15973 
tbr00640	R10998	false	C21018	 C00100
tbr00640	R10996	false	C00068 	C21017
tbr00640	R10996	false	 C00109	C21017
tbr00640	R10997	false	C15972 	C21018 
tbr00640	R10997	false	C15972 	 C00068
tbr00640	R10997	false	 C21017	C21018 
tbr00640	R10997	false	 C21017	 C00068
tbr00640	R07618	false	C15973	C15972
tbr00650	R01361	true	C01089	C00164
tbr00650	R01361	true	C00164	C01089
tbr00650	R00410	true	C00164	C00332
tbr00650	R00410	true	C00332	C00164
tbr00650	R01360	false	C00356	C00164 
tbr00650	R01360	false	C00356	 C00024
tbr00650	R01978	false	C00024 	C00356
tbr00650	R01978	false	 C00332	C00356
tbr00650	R01975	true	C01144	C00332
tbr00650	R01975	true	C00332	C01144
tbr00650	R03026	true	C00877	C01144
tbr00650	R03026	true	C01144	C00877
tbr00650	R00713&R00714	false	C00232	C00042
tbr00650	R03534	false	C00026	C02630
tbr00650	R00714	false	C00232	C00042
tbr00670	R02101	true	C00143	C00415
tbr00670	R02101	true	C00415	C00143
tbr00670	R02300	false	C00445	C03479
tbr00670	R03940	false	C00234	C00101
tbr00670	R00936&R00939	true	C00415	C00101
tbr00670	R00936&R00939	true	C00101	C00415
tbr00670	R02235&R02236	true	C00504	C00415
tbr00670	R02235&R02236	true	C00415	C00504
tbr00670	R04125	true	C00101	C00143
tbr00670	R04125	true	C00143	C00101
tbr00670	R00937&R00940	false	C00504	C00101
tbr00730	R07460	false	C15811 	C15812
tbr00730	R07460	false	 C00097	C15812
tbr00730	R11319	false	C00068	C03028
tbr00750	R05086	false	C06055	C06056
tbr00750	R01909	false	C00314	C00627
tbr00750	R00174	false	C00250	C00018
tbr00750	R02493	false	C00534	C00647
tbr00760	R03005	true	C01185	C00857
tbr00760	R03005	true	C00857	C01185
tbr00760	R03005	true	C01185	C00857
tbr00760	R03005	true	C00857	C01185
tbr00760	R00257	false	C00857	C00003
tbr00760	R01724	true	C01185	C00253
tbr00760	R01724	true	C00253	C01185
tbr00760	R00137	true	C00455	C00003
tbr00760	R00137	true	C00003	C00455
tbr00760	R00137	true	C00455	C00003
tbr00760	R00137	true	C00003	C00455
tbr00760	R01273	false	C03150	C00153
tbr00760	R00104	false	C00003	C00006
tbr00760	R10633&R10634	false	C00003	C00153
tbr00760	R00714	false	C00232	C00042
tbr00760	R00713&R00714	false	C00232	C00042
tbr00770	R00130	false	C00882	C00010
tbr00770	R02971	false	C00831	C01134
tbr00770	R03269	false	C04352	C01134
tbr00770	R04391	false	C04079	C04352
tbr00770	R03018	false	C00864	C03492
tbr00770	R01214	true	C00183	C00141
tbr00770	R01214	true	C00141	C00183
tbr00770	R04230	false	C03492 	C04352
tbr00770	R04230	false	 C00097	C04352
tbr00780	R05145	false	C05921	C06250
tbr00780	R01074	false	C00120	C05921
tbr00780	R10116	false	C20372	C20373
tbr00780	R10120	false	C20376	C20377
tbr00780	R10119	false	C20375 	C20376
tbr00780	R10119	false	 C01209	C20376
tbr00780	R10115	false	C01209 	C20372
tbr00780	R10115	false	 C19673	C20372
tbr00785	R07768	false	C05752	C16239
tbr00785	R07769	false	C16239	C16237
tbr00785	R07767	false	C16236	C16237
tbr00785	R07766	false	C05752	C16236
tbr00785	R11143	false	C16241	C16237
tbr00790	R04241	true	C03541	C03541
tbr00790	R04241	true	C03541	C03541
tbr00790	R00942	true	C00101	C09332
tbr00790	R00942	true	C09332	C00101
tbr00790	R00936&R00939	true	C00101	C00415
tbr00790	R00936&R00939	true	C00415	C00101
tbr00790	R02235&R02236	true	C00415	C00504
tbr00790	R02235&R02236	true	C00504	C00415
tbr00790	R00937&R00940	false	C00504	C00101
tbr00790	R02237	false	C00921	C00415
tbr00790	R04620	false	C04895	C04874
tbr00790	R04734	false	C15522	C00268
tbr00860	R07412	false	C15672	C15670
tbr00860	R07411	false	C00032	C15672
tbr00860	R00078	false	C14818	C14819
tbr00860	R05578	false	C00025	C02987
tbr00900	R02245	false	C00418	C01107
tbr00900	R01978	false	C00332 	C00356
tbr00900	R01978	false	 C00024	C00356
tbr00900	R02082	false	C00356	C00418
tbr00900	R01123	true	C00129	C00235
tbr00900	R01123	true	C00235	C00129
tbr00900	R01121	false	C01143	C00129
tbr00900	R03245	false	C01107	C01143
tbr00900	R01658	false	C00235 	C00341
tbr00900	R01658	false	 C00129	C00341
tbr00900	R02003	false	C00341 	C00448
tbr00900	R02003	false	 C00129	C00448
tbr00900	R09844	false	C00448	C20120
tbr00900	R09845	false	C20120	C04506
tbr00900	R04496	false	C04506	C04748
tbr00900	R09845	false	C20120	C04506
tbr00910	R10092	false	C00011	C00288
tbr00910	R00253	false	C00014	C00064
tbr00910	R00243	true	C00025	C00014
tbr00910	R00243	true	C00014	C00025
tbr00970	R03648	false	C00152	C03402
tbr00970	R03655	false	C00135	C02988
tbr00970	R03660	false	C00079	C03511
tbr00970	R03646	false	C00062	C02163
tbr00970	R03652	false	C00064	C02282
tbr00970	R03650	false	C00097	C03125
tbr00970	R03654	false	C00037	C02412
tbr00970	R05577	false	C00049	C02984
tbr00970	R03662	false	C00065	C02553
tbr00970	R03659	false	C00073	C02430
tbr00970	R03665	false	C00183	C02554
tbr00970	R03038	false	C00041	C00886
tbr00970	R03658	false	C00047	C01931
tbr00970	R03656	false	C00407	C03127
tbr00970	R03657	false	C00123	C02047
tbr00970	R03663	false	C00188	C02992
tbr00970	R03664	false	C00078	C03512
tbr00970	R03940	false	C02430 	C00101 
tbr00970	R03940	false	C02430 	 C03294
tbr00970	R03940	false	 C00234	C00101 
tbr00970	R03940	false	 C00234	 C03294
tbr00970	R02918	false	C00082	C02839
tbr00970	R03661	false	C00148	C02702
tbr00970	R05578	false	C00025	C02987
tbr00970	R08218	false	C00065	C06481
tbr00970	R08224	false	C16638	C06482
tbr01040	R12173	false	C00154	C21072
tbr01100	R01899	true	C00311	C05379
tbr01100	R01899	true	C05379	C00311
tbr01100	R00268	true	C00026	C05379
tbr01100	R00268	true	C05379	C00026
tbr01100	R04779&R04780&R09084&R02073	true	C05345	C05378
tbr01100	R04779&R04780&R09084&R02073	true	C05378	C05345
tbr01100	R01070	true	C05378	C00118 
tbr01100	R01070	true	C05378	 C00111
tbr01100	R01070	true	C00118 	C05378
tbr01100	R01070	true	 C00111	C05378
tbr01100	R01015	true	C00111	C00118
tbr01100	R01015	true	C00118	C00111
tbr01100	R01061&R01063	true	C00118	C00236
tbr01100	R01061&R01063	true	C00236	C00118
tbr01100	R01512	true	C00236	C00197
tbr01100	R01512	true	C00197	C00236
tbr01100	R01518	true	C00197	C00631
tbr01100	R01518	true	C00631	C00197
tbr01100	R00658	true	C00631	C00074
tbr01100	R00658	true	C00074	C00631
tbr01100	R00199&R00200&R00206&R02320	true	C00074	C00022
tbr01100	R00199&R00200&R00206&R02320	true	C00022	C00074
tbr01100	R00209&R00212&R01196&R10866	true	C00022	C00024
tbr01100	R00209&R00212&R01196&R10866	true	C00024	C00022
tbr01100	R01528&R10221	true	C00345	C00199
tbr01100	R01528&R10221	true	C00199	C00345
tbr01100	R02736&R10907	true	C01172	C01236
tbr01100	R02736&R10907	true	C01236	C01172
tbr01100	R02740	true	C05345	C00668
tbr01100	R02740	true	C00668	C05345
tbr01100	R02739	true	C00668	C01172
tbr01100	R02739	true	C01172	C00668
tbr01100	R00287&R00289&R00955	true	C00029	C00103
tbr01100	R00287&R00289&R00955	true	C00103	C00029
tbr01100	R00291	true	C00052	C00029
tbr01100	R00291	true	C00029	C00052
tbr01100	R00768	true	C05345	C00352
tbr01100	R00768	true	C00352	C05345
tbr01100	R00416	true	C00043	C04501
tbr01100	R00416	true	C04501	C00043
tbr01100	R00867	true	C00095	C05345
tbr01100	R00867	true	C05345	C00095
tbr01100	R02568	true	C01094	C00111
tbr01100	R02568	true	C00111	C01094
tbr01100	R01326&R02630	true	C00159	C00275
tbr01100	R01326&R02630	true	C00275	C00159
tbr01100	R01819	true	C00275	C05345
tbr01100	R01819	true	C05345	C00275
tbr01100	R01818	true	C00636	C00275
tbr01100	R01818	true	C00275	C00636
tbr01100	R00883&R00885	true	C00096	C00636
tbr01100	R00883&R00885	true	C00636	C00096
tbr01100	R00888	true	C00096	C01222
tbr01100	R00888	true	C01222	C00096
tbr01100	R05692	true	C01222	C00325
tbr01100	R05692	true	C00325	C01222
tbr01100	R01187&R07279	true	C04006	C00137
tbr01100	R01187&R07279	true	C00137	C04006
tbr01100	R03428&R03430	true	C01272	C01243
tbr01100	R03428&R03430	true	C01243	C01272
tbr01100	R03394	true	C01245	C01220
tbr01100	R03394	true	C01220	C01245
tbr01100	R03393	true	C01220	C03546
tbr01100	R03393	true	C03546	C01220
tbr01100	R03435	true	C04637	C01245
tbr01100	R03435	true	C01245	C04637
tbr01100	R03469&R04404	true	C01277	C04637
tbr01100	R03469&R04404	true	C04637	C01277
tbr01100	R03361&R11680	true	C01194	C01277
tbr01100	R03361&R11680	true	C01277	C01194
tbr01100	R00341&R00345&R00346&R00431&R00726	true	C00036	C00074
tbr01100	R00341&R00345&R00346&R00431&R00726	true	C00074	C00036
tbr01100	R00315&R00317&R00320	true	C00227	C00033
tbr01100	R00315&R00317&R00320	true	C00033	C00227
tbr01100	R03158&R09286	true	C01013	C05668
tbr01100	R03158&R09286	true	C05668	C01013
tbr01100	R00233&R00353&R00742	true	C00024	C00083
tbr01100	R00233&R00353&R00742	true	C00083	C00024
tbr01100	R03045	true	C05668	C00894
tbr01100	R03045	true	C00894	C05668
tbr01100	R00925&R00920&R00928	true	C00163	C00100
tbr01100	R00925&R00920&R00928	true	C00100	C00163
tbr01100	R00713&R00714	true	C00042	C00232
tbr01100	R00713&R00714	true	C00232	C00042
tbr01100	R00093&R00114&R00243&R00248	true	C00026	C00025
tbr01100	R00093&R00114&R00243&R00248	true	C00025	C00026
tbr01100	R00483&R00485&R00578	true	C00152	C00049
tbr01100	R00483&R00485&R00578	true	C00049	C00152
tbr01100	R01771	true	C01102	C00263
tbr01100	R01771	true	C00263	C01102
tbr01100	R01466	true	C00188	C01102
tbr01100	R01466	true	C01102	C00188
tbr01100	R04125	true	C01242	C00143
tbr01100	R04125	true	C00143	C01242
tbr01100	R03425	true	C01242	C00037
tbr01100	R03425	true	C00037	C01242
tbr01100	R00650&R00946&R02821&R04405	true	C00155	C00073
tbr01100	R00650&R00946&R02821&R04405	true	C00073	C00155
tbr01100	R00192	true	C00155	C00021
tbr01100	R00192	true	C00021	C00155
tbr01100	R04858&R10404	true	C00021	C00019
tbr01100	R04858&R10404	true	C00019	C00021
tbr01100	R00177	true	C00073	C00019
tbr01100	R00177	true	C00019	C00073
tbr01100	R07364	true	C01180	C15606
tbr01100	R07364	true	C15606	C01180
tbr01100	R04420	true	C04188	C04582
tbr01100	R04420	true	C04582	C04188
tbr01100	R00178	true	C00019	C01137
tbr01100	R00178	true	C01137	C00019
tbr01100	R07363	true	C08276	C15606
tbr01100	R07363	true	C15606	C08276
tbr01100	R01402	true	C04188	C00170
tbr01100	R01402	true	C00170	C04188
tbr01100	R03105	true	C00022	C00957
tbr01100	R03105	true	C00957	C00022
tbr01100	R02619	true	C05527	C00606
tbr01100	R02619	true	C00606	C05527
tbr01100	R00782	true	C00022	C00097
tbr01100	R00782	true	C00097	C00022
tbr01100	R01933	true	C00322	C00527
tbr01100	R01933	true	C00527	C00322
tbr01100	R05052&R05053	true	C05946	C05947
tbr01100	R05052&R05053	true	C05947	C05946
tbr01100	R04444&R04445	true	C05947	C04281
tbr01100	R04444&R04445	true	C04281	C05947
tbr01100	R03291&R03293&R03295	true	C01157	C04281
tbr01100	R03291&R03293&R03295	true	C04281	C01157
tbr01100	R01248&R01251&R01253&R10507	true	C03912	C00148
tbr01100	R01248&R01251&R01253&R10507	true	C00148	C03912
tbr01100	R00707&R00708	true	C00025	C03912
tbr01100	R00707&R00708	true	C03912	C00025
tbr01100	R00688&R00689&R00692&R00694	true	C00079	C00166
tbr01100	R00688&R00689&R00692&R00694	true	C00166	C00079
tbr01100	R00729&R00734&R09254&R09830	true	C00082	C01179
tbr01100	R00729&R00734&R09254&R09830	true	C01179	C00082
tbr01100	R00987	true	C00108	C00328
tbr01100	R00987	true	C00328	C00108
tbr01100	R01956	true	C00328	C01252
tbr01100	R01956	true	C01252	C00328
tbr01100	R02668	true	C03227	C00632
tbr01100	R02668	true	C00632	C03227
tbr01100	R02678&R02681	true	C00637	C00954
tbr01100	R02678&R02681	true	C00954	C00637
tbr01100	R04903&R04904	true	C05634	C05635
tbr01100	R04903&R04904	true	C05635	C05634
tbr01100	R00669&R02282	true	C00437	C00077
tbr01100	R00669&R02282	true	C00077	C00437
tbr01100	R00670	true	C00077	C00134
tbr01100	R00670	true	C00134	C00077
tbr01100	R05050	true	C05936	C02946
tbr01100	R05050	true	C02946	C05936
tbr01100	R02196&R02197&R02199	true	C00671	C00407
tbr01100	R02196&R02197&R02199	true	C00407	C00671
tbr01100	R01088&R01090	true	C00233	C00123
tbr01100	R01088&R01090	true	C00123	C00233
tbr01100	R01214&R01215&R01434	true	C00141	C00183
tbr01100	R01214&R01215&R01434	true	C00183	C00141
tbr01100	R00927	true	C00100	C03344
tbr01100	R00927	true	C03344	C00100
tbr01100	R04203	true	C04405	C03344
tbr01100	R04203	true	C03344	C04405
tbr01100	R04204	true	C04405	C03345
tbr01100	R04204	true	C03345	C04405
tbr01100	R03174	true	C15980	C15979
tbr01100	R03174	true	C15979	C15980
tbr01100	R04225	true	C00671	C15979
tbr01100	R04225	true	C15979	C00671
tbr01100	R04095	true	C02939	C03069
tbr01100	R04095	true	C03069	C02939
tbr01100	R04138	true	C03069	C03231
tbr01100	R04138	true	C03231	C03069
tbr01100	R02085	true	C03231	C00356
tbr01100	R02085	true	C00356	C03231
tbr01100	R04738	true	C05258	C05272
tbr01100	R04738	true	C05272	C05258
tbr01100	R04737	true	C05259	C05258
tbr01100	R04737	true	C05258	C05259
tbr01100	R04740	true	C05260	C05273
tbr01100	R04740	true	C05273	C05260
tbr01100	R04739	true	C05261	C05260
tbr01100	R04739	true	C05260	C05261
tbr01100	R03858	true	C05261	C00024 
tbr01100	R03858	true	C05261	 C01832
tbr01100	R03858	true	C00024 	C05261
tbr01100	R03858	true	 C01832	C05261
tbr01100	R04170	true	C05262	C03221
tbr01100	R04170	true	C03221	C05262
tbr01100	R04741	true	C05263	C05262
tbr01100	R04741	true	C05262	C05263
tbr01100	R04742	true	C00024 	C05263
tbr01100	R04742	true	 C05274	C05263
tbr01100	R04742	true	C05263	C00024 
tbr01100	R04742	true	C05263	 C05274
tbr01100	R04744	true	C05264	C05275
tbr01100	R04744	true	C05275	C05264
tbr01100	R04743	true	C05265	C05264
tbr01100	R04743	true	C05264	C05265
tbr01100	R03778	true	C00024 	C05265
tbr01100	R03778	true	 C01944	C05265
tbr01100	R03778	true	C05265	C00024 
tbr01100	R03778	true	C05265	 C01944
tbr01100	R04746	true	C05266	C05276
tbr01100	R04746	true	C05276	C05266
tbr01100	R04745	true	C05267	C05266
tbr01100	R04745	true	C05266	C05267
tbr01100	R04747	true	C00024 	C05267
tbr01100	R04747	true	 C05270	C05267
tbr01100	R04747	true	C05267	C00024 
tbr01100	R04747	true	C05267	 C05270
tbr01100	R04749	true	C05268	C05271
tbr01100	R04749	true	C05271	C05268
tbr01100	R04748	true	C05269	C05268
tbr01100	R04748	true	C05268	C05269
tbr01100	R01177	true	C00024 	C05269
tbr01100	R01177	true	 C00136	C05269
tbr01100	R01177	true	C05269	C00024 
tbr01100	R01177	true	C05269	 C00136
tbr01100	R03026	true	C01144	C00877
tbr01100	R03026	true	C00877	C01144
tbr01100	R01975&R01976	true	C00332	C01144
tbr01100	R01975&R01976	true	C01144	C00332
tbr01100	R00238	true	C00332	C00024
tbr01100	R00238	true	C00024	C00332
tbr01100	R04543	true	C04633	C05762
tbr01100	R04543	true	C05762	C04633
tbr01100	R04968	true	C01209 	C05762
tbr01100	R04968	true	 C05761	C05762
tbr01100	R04968	true	C05762	C01209 
tbr01100	R04968	true	C05762	 C05761
tbr01100	R04566	true	C05759	C04688
tbr01100	R04566	true	C04688	C05759
tbr01100	R04726	true	C05223 	C05759
tbr01100	R04726	true	 C01209	C05759
tbr01100	R04726	true	C05759	C05223 
tbr01100	R04726	true	C05759	 C01209
tbr01100	R04964	true	C05756	C05757
tbr01100	R04964	true	C05757	C05756
tbr01100	R04963	true	C05755 	C05756
tbr01100	R04963	true	 C01209	C05756
tbr01100	R04963	true	C05756	C05755 
tbr01100	R04963	true	C05756	 C01209
tbr01100	R04534	true	C04619	C05753
tbr01100	R04534	true	C05753	C04619
tbr01100	R04960	true	C01209 	C05753
tbr01100	R04960	true	 C05752	C05753
tbr01100	R04960	true	C05753	C01209 
tbr01100	R04960	true	C05753	 C05752
tbr01100	R04536	true	C04620	C05750
tbr01100	R04536	true	C05750	C04620
tbr01100	R04957	true	C05749 	C05750
tbr01100	R04957	true	 C01209	C05750
tbr01100	R04957	true	C05750	C05749 
tbr01100	R04957	true	C05750	 C01209
tbr01100	R04953	true	C05746	C05747
tbr01100	R04953	true	C05747	C05746
tbr01100	R04952	true	C05745 	C05746
tbr01100	R04952	true	 C01209	C05746
tbr01100	R04952	true	C05746	C05745 
tbr01100	R04952	true	C05746	 C01209
tbr01100	R04533	true	C04618	C05744
tbr01100	R04533	true	C05744	C04618
tbr01100	R04355	true	C03939 	C05744
tbr01100	R04355	true	 C01209	C05744
tbr01100	R04355	true	C05744	C03939 
tbr01100	R04355	true	C05744	 C01209
tbr01100	R01274&R01280	true	C00249	C00154
tbr01100	R01274&R01280	true	C00154	C00249
tbr01100	R01360	true	C00164	C00356
tbr01100	R01360	true	C00356	C00164
tbr01100	R01361	true	C01089	C00164
tbr01100	R01361	true	C00164	C01089
tbr01100	R01121	true	C01143	C00129
tbr01100	R01121	true	C00129	C01143
tbr01100	R03245	true	C01143	C01107
tbr01100	R03245	true	C01107	C01143
tbr01100	R02245	true	C01107	C00418
