pathway_note	reaction_name	IS_reversible	substrate	product
eco01100	R02472	true	C00522	C00966
eco01100	R03018	true	C00864	C03492
eco01100	R03018	true	C03492	C00864
eco01100	R04230&R04231	true	C03492	C04352
eco01100	R04230&R04231	true	C04352	C03492
eco01100	R03269	true	C04352	C01134
eco01100	R03269	true	C01134	C04352
eco01100	R03035&R03036	true	C01134	C00882
eco01100	R03035&R03036	true	C00882	C01134
eco01100	R00130	true	C00882	C00010
eco01100	R00130	true	C00010	C00882
eco01100	R01078	true	C00120	C01909
eco01100	R01078	true	C01909	C00120
eco01100	R03182	true	C01909	C01037
eco01100	R03182	true	C01037	C01909
eco01100	R03231&R10699	true	C01092	C01037
eco01100	R03231&R10699	true	C01037	C01092
eco01100	R03210	true	C01063	C01092
eco01100	R03210	true	C01092	C01063
eco01100	R01074	true	C00120	C05921
eco01100	R01074	true	C05921	C00120
eco01100	R05145	true	C05921	C06250
eco01100	R05145	true	C06250	C05921
eco01100	R07766	true	C16236	C05752
eco01100	R07766	true	C05752	C16236
eco01100	R07768	true	C16239	C05752
eco01100	R07768	true	C05752	C16239
eco01100	R07769	true	C16239	C16237
eco01100	R07769	true	C16237	C16239
eco01100	R07767	true	C16237	C16236
eco01100	R07767	true	C16236	C16237
eco01100	R00428	true	C00044	C05922
eco01100	R00428	true	C05922	C00044
eco01100	R05046	true	C05922	C05923
eco01100	R05046	true	C05923	C05922
eco01100	R05048	true	C05923	C06148
eco01100	R05048	true	C06148	C05923
eco01100	R04639	true	C06148	C04895
eco01100	R04639	true	C04895	C06148
eco01100	R04620	true	C04895	C04874
eco01100	R04620	true	C04874	C04895
eco01100	R03504	true	C04874	C01300
eco01100	R03504	true	C01300	C04874
eco01100	R03503	true	C01300	C04807
eco01100	R03503	true	C04807	C01300
eco01100	R02237	true	C00921	C00415
eco01100	R02237	true	C00415	C00921
eco01100	R00936&R00939	true	C00101	C00415
eco01100	R00936&R00939	true	C00415	C00101
eco01100	R02235&R02236	true	C00415	C00504
eco01100	R02235&R02236	true	C00504	C00415
eco01100	R00937&R00940	true	C00504	C00101
eco01100	R00937&R00940	true	C00101	C00504
eco01100	R03066	true	C00568 	C00921
eco01100	R03066	true	 C01300	C00921
eco01100	R03066	true	C00921	C00568 
eco01100	R03066	true	C00921	 C01300
eco01100	R03067	true	C04807 	C00921
eco01100	R03067	true	 C00568	C00921
eco01100	R03067	true	C00921	C04807 
eco01100	R03067	true	C00921	 C00568
eco01100	R00943&R04325&R04560	true	C00101	C00234
eco01100	R00943&R04325&R04560	true	C00234	C00101
eco01100	R01655	true	C00234	C00445
eco01100	R01655	true	C00445	C00234
eco01100	R01218&R01220	true	C00445	C00143
eco01100	R01218&R01220	true	C00143	C00445
eco01100	R01217&R01224&R07168	true	C00143	C00440
eco01100	R01217&R01224&R07168	true	C00440	C00143
eco01100	R00945&R01669&R01225&R04125&R06613	true	C00101	C00143
eco01100	R00945&R01669&R01225&R04125&R06613	true	C00143	C00101
eco01100	R02301	true	C03479	C00445
eco01100	R02301	true	C00445	C03479
eco01100	R02124&R08379	true	C00473	C00376
eco01100	R02124&R08379	true	C00376	C00473
eco01100	R00036	true	C00430	C00931
eco01100	R00036	true	C00931	C00430
eco01100	R00084	true	C00931	C01024
eco01100	R00084	true	C01024	C00931
eco01100	R03165	true	C01024	C01051
eco01100	R03165	true	C01051	C01024
eco01100	R03197	true	C01051	C03263
eco01100	R03197	true	C03263	C01051
eco01100	R03220&R06895	true	C03263	C01079
eco01100	R03220&R06895	true	C01079	C03263
eco01100	R03222&R09489	true	C01079	C02191
eco01100	R03222&R09489	true	C02191	C01079
eco01100	R00310	true	C02191	C00032
eco01100	R00310	true	C00032	C02191
eco01100	R03194	true	C01051	C02463
eco01100	R03194	true	C02463	C01051
eco01100	R03947	true	C02463	C05778
eco01100	R03947	true	C05778	C02463
eco01100	R02864	true	C05778	C00748
eco01100	R02864	true	C00748	C05778
eco01100	R05220	true	C06505	C06506
eco01100	R05220	true	C06506	C06505
eco01100	R05221&R06558	true	C06508	C06509
eco01100	R05221&R06558	true	C06509	C06508
eco01100	R05222	true	C06509	C06510
eco01100	R05222	true	C06510	C06509
eco01100	R04594	true	C05775	C04778
eco01100	R04594	true	C04778	C05775
eco01100	R04148	true	C03114	C04778
eco01100	R04148	true	C04778	C03114
eco01100	R02272	true	C00430	C03741
eco01100	R02272	true	C03741	C00430
eco01100	R04109	true	C02987	C03741
eco01100	R04109	true	C03741	C02987
eco01100	R05578	true	C00025	C02987
eco01100	R05578	true	C02987	C00025
eco01100	R05223	true	C05775 	C00194
eco01100	R05223	true	 C06510	C00194
eco01100	R05223	true	C00194	C05775 
eco01100	R05223	true	C00194	 C06510
eco01100	R01717	true	C00251	C00885
eco01100	R01717	true	C00885	C00251
eco01100	R08165	true	C00885	C16519
eco01100	R08165	true	C16519	C00885
eco01100	R08166	true	C16519	C05817
eco01100	R08166	true	C05817	C16519
eco01100	R04031	true	C02730	C05817
eco01100	R04031	true	C05817	C02730
eco01100	R04030	true	C02730	C03160
eco01100	R04030	true	C03160	C02730
eco01100	R07263	true	C03160	C15547
eco01100	R07263	true	C15547	C03160
eco01100	R07262	true	C15547	C03657
eco01100	R07262	true	C03657	C15547
eco01100	R01302	true	C00251	C00156
eco01100	R01302	true	C00156	C00251
eco01100	R09736	true	C19847	C05819
eco01100	R09736	true	C05819	C19847
eco01100	R01122	true	C00235	C04432
eco01100	R01122	true	C04432	C00235
eco01100	R04007	true	C02646	C15804
eco01100	R04007	true	C15804	C02646
eco01100	R02596	true	C00590	C15805
eco01100	R02596	true	C15805	C00590
eco01100	R03919	true	C02325	C15806
eco01100	R03919	true	C15806	C02325
eco01100	R04027	true	C02723	C06178
eco01100	R04027	true	C06178	C02723
eco01100	R00462	true	C00047	C01672
eco01100	R00462	true	C01672	C00047
eco01100	R00489	true	C00049	C00099
eco01100	R00489	true	C00099	C00049
eco01100	R01287&R02026	true	C01077	C00155
eco01100	R01287&R02026	true	C00155	C01077
eco01100	R00895&R00896	true	C00957	C00097
eco01100	R00895&R00896	true	C00097	C00957
eco01100	R00742	true	C00024	C00083
eco01100	R00742	true	C00083	C00024
eco01100	R03991	true	C00024 	C05259
eco01100	R03991	true	 C02593	C05259
eco01100	R03991	true	C05259	C00024 
eco01100	R03991	true	C05259	 C02593
eco01100	R02473&R02474	true	C00099 	C00864
eco01100	R02473&R02474	true	 C00522	C00864
eco01100	R02473&R02474	true	C00864	C00099 
eco01100	R02473&R02474	true	C00864	 C00522
eco01100	R01825	true	C00279	C03393
eco01100	R01825	true	C03393	C00279
eco01100	R04210	true	C03393	C06054
eco01100	R04210	true	C06054	C03393
eco01100	R05085	true	C06054	C06055
eco01100	R05085	true	C06055	C06054
eco01100	R05681	true	C07335	C06055
eco01100	R05681	true	C06055	C07335
eco01100	R05838	true	C11638	C00627
eco01100	R05838	true	C00627	C11638
eco01100	R00341	true	C00074	C00036
eco01100	R00341	true	C00036	C00074
eco01100	R01786&R01788&R02738&R02189&R09085	true	C00668	C00267
eco01100	R01786&R01788&R02738&R02189&R09085	true	C00267	C00668
eco01100	R01567&R01569	true	C00214	C00364
eco01100	R01567&R01569	true	C00364	C00214
eco01100	R01570&R02806	true	C00178	C00214
eco01100	R01570&R02806	true	C00214	C00178
eco01100	R01415&R11026	true	C21028	C00178
eco01100	R01415&R11026	true	C00178	C21028
eco01100	R03055	true	C21028	C21029
eco01100	R03055	true	C21029	C21028
eco01100	R00013	true	C00048	C01146
eco01100	R00013	true	C01146	C00048
eco01100	R01745&R01747	true	C00258	C01146
eco01100	R01745&R01747	true	C01146	C00258
eco01100	R00841&R00847	true	C00093	C00116
eco01100	R00841&R00847	true	C00116	C00093
eco01100	R01917&R01918	true	C05730	C00051 
eco01100	R01917&R01918	true	C05730	 C00315
eco01100	R01917&R01918	true	C00051 	C05730
eco01100	R01917&R01918	true	 C00315	C05730
eco01100	R00414	true	C00043	C00645
eco01100	R00414	true	C00645	C00043
eco01100	R01186	true	C03546	C00137
eco01100	R01186	true	C00137	C03546
eco01100	R01401	true	C03089	C00170
eco01100	R01401	true	C00170	C03089
eco01100	R01827	true	C00118 	C05345 
eco01100	R01827	true	C00118 	 C00279
eco01100	R01827	true	 C05382	C05345 
eco01100	R01827	true	 C05382	 C00279
eco01100	R01827	true	C05345 	C00118 
eco01100	R01827	true	C05345 	 C05382
eco01100	R01827	true	 C00279	C00118 
eco01100	R01827	true	 C00279	 C05382
eco01100	R01830	true	C00118 	C00231 
eco01100	R01830	true	C00118 	 C00279
eco01100	R01830	true	 C05345	C00231 
eco01100	R01830	true	 C05345	 C00279
eco01100	R01830	true	C00231 	C00118 
eco01100	R01830	true	C00231 	 C05345
eco01100	R01830	true	 C00279	C00118 
eco01100	R01830	true	 C00279	 C05345
eco01100	R01641	true	C00231 	C00118 
eco01100	R01641	true	C00231 	 C05382
eco01100	R01641	true	 C00117	C00118 
eco01100	R01641	true	 C00117	 C05382
eco01100	R01641	true	C00118 	C00231 
eco01100	R01641	true	C00118 	 C00117
eco01100	R01641	true	 C05382	C00231 
eco01100	R01641	true	 C05382	 C00117
eco01100	R01056	true	C00199	C00117
eco01100	R01056	true	C00117	C00199
eco01100	R01529	true	C00199	C00231
eco01100	R01529	true	C00231	C00199
eco01100	R01049	true	C00119	C00117
eco01100	R01049	true	C00117	C00119
eco01100	R00342&R00361	true	C00149	C00036
eco01100	R00342&R00361	true	C00036	C00149
eco01100	R01082	true	C00122	C00149
eco01100	R01082	true	C00149	C00122
eco01100	R02164&R00402&R10660	true	C00042	C00122
eco01100	R02164&R00402&R10660	true	C00122	C00042
eco01100	R00405&R00432&R00727&R10343	true	C00091	C00042
eco01100	R00405&R00432&R00727&R10343	true	C00042	C00091
eco01100	R08549&R01197	true	C00026	C00091
eco01100	R08549&R01197	true	C00091	C00026
eco01100	R00267&R00709	true	C00026	C00311
eco01100	R00267&R00709	true	C00311	C00026
eco01100	R01900	true	C00311	C00417
eco01100	R01900	true	C00417	C00311
eco01100	R01325	true	C00417	C00158
eco01100	R01325	true	C00158	C00417
eco01100	R01908	true	C00798	C00313
eco01100	R01908	true	C00313	C00798
eco01100	R01655	true	C00445	C00234
eco01100	R01655	true	C00234	C00445
eco01100	R01220	true	C00445	C00143
eco01100	R01220	true	C00143	C00445
eco01100	R01245&R01561	true	C00212	C00147
eco01100	R01245&R01561	true	C00147	C00212
eco01100	R01244	true	C00262	C00147
eco01100	R01244	true	C00147	C00262
eco01100	R01547	true	C00206	C00360
eco01100	R01547	true	C00360	C00206
eco01100	R02088&R02089	true	C00360	C00559
eco01100	R02088&R02089	true	C00559	C00360
eco01100	R02556	true	C00559	C05512
eco01100	R02556	true	C05512	C00559
eco01100	R02748	true	C00262	C05512
eco01100	R02748	true	C05512	C00262
eco01100	R02090	true	C00361	C00362
eco01100	R02090	true	C00362	C00361
eco01100	R01967&R01968	true	C00330	C00362
eco01100	R01967&R01968	true	C00362	C00330
eco01100	R01969	true	C00330	C00242
eco01100	R01969	true	C00242	C00330
eco01100	R02142	true	C00385	C00655
eco01100	R02142	true	C00655	C00385
eco01100	R04286	true	C04895	C03684
eco01100	R04286	true	C03684	C04895
eco01100	R02557	true	C00559	C00147
eco01100	R02557	true	C00147	C00559
eco01100	R00662	true	C00105	C00075
eco01100	R00662	true	C00075	C00105
eco01100	R00966	true	C00106	C00105
eco01100	R00966	true	C00105	C00106
eco01100	R01665&R01667	true	C00705	C00239
eco01100	R01665&R01667	true	C00239	C00705
eco01100	R02330&R02331	true	C00460	C01346
eco01100	R02330&R02331	true	C01346	C00460
eco01100	R02098	true	C01346	C00365
eco01100	R02098	true	C00365	C01346
eco01100	R03652	true	C02282	C00064
eco01100	R03652	true	C00064	C02282
eco01100	R00710&R00711	true	C00084	C00033
eco01100	R00710&R00711	true	C00033	C00084
eco01100	R00746&R00754&R05198&R09127&R09479	true	C00469	C00084
eco01100	R00746&R00754&R05198&R09127&R09479	true	C00084	C00469
eco01100	R01737	true	C00257	C00345
eco01100	R01737	true	C00345	C00257
eco01100	R01739&R01741	true	C06473	C00257
eco01100	R01739&R01741	true	C00257	C06473
eco01100	R00305&R06620&R07147	true	C00198	C00031
eco01100	R00305&R06620&R07147	true	C00031	C00198
eco01100	R08572	true	C00258	C00631
eco01100	R08572	true	C00631	C00258
eco01100	R01541	true	C04442	C00204
eco01100	R01541	true	C00204	C04442
eco01100	R03321	true	C05345	C01172
eco01100	R03321	true	C01172	C05345
eco01100	R01394	true	C00168	C01146
eco01100	R01394	true	C01146	C00168
eco01100	R01324	true	C00311	C00158
eco01100	R01324	true	C00158	C00311
eco01100	R04326	true	C00101	C00445
eco01100	R04326	true	C00445	C00101
eco01100	R00355	true	C00036 	C00049
eco01100	R00355	true	 C00025	C00049
eco01100	R00355	true	C00049	C00036 
eco01100	R00355	true	C00049	 C00025
eco01100	R00258&R00369&R00396&R00400	true	C00041	C00022
eco01100	R00258&R00369&R00396&R00400	true	C00022	C00041
eco01100	R02922	true	C00791	C02565
eco01100	R02922	true	C02565	C00791
eco01100	R02869&R09076	true	C00315	C00750
eco01100	R02869&R09076	true	C00750	C00315
eco01100	R02722	true	C03506 	C00078
eco01100	R02722	true	 C00065	C00078
eco01100	R02722	true	C00078	C03506 
eco01100	R02722	true	C00078	 C00065
eco01100	R05000	true	C00156	C05848
eco01100	R05000	true	C05848	C00156
eco01100	R04985	true	C05848	C05807
eco01100	R04985	true	C05807	C05848
eco01100	R08768	true	C05807	C17551
eco01100	R08768	true	C17551	C05807
eco01100	R08769	true	C17551	C17552
eco01100	R08769	true	C17552	C17551
eco01100	R08773	true	C17552	C17560
eco01100	R08773	true	C17560	C17552
eco01100	R08774	true	C17560	C17561
eco01100	R08774	true	C17561	C17560
eco01100	R08775	true	C17561	C17562
eco01100	R08775	true	C17562	C17561
eco01100	R08781	true	C17562	C00399
eco01100	R08781	true	C00399	C17562
eco01100	R00878	true	C00267	C00095
eco01100	R00878	true	C00095	C00267
eco01100	R00028&R01555&R05196	true	C00208	C00031
eco01100	R00028&R01555&R05196	true	C00031	C00208
eco01100	R01034&R01039	true	C00184	C00116
eco01100	R01034&R01039	true	C00116	C00184
eco01100	R01011&R01012	true	C00184	C00111
eco01100	R01011&R01012	true	C00111	C00184
eco01100	R05066	true	C06001	C06002
eco01100	R05066	true	C06002	C06001
eco01100	R04224	true	C03460	C06000
eco01100	R04224	true	C06000	C03460
eco01100	R07404	true	C03373	C15667
eco01100	R07404	true	C15667	C03373
eco01100	R07405	true	C15667	C04751
eco01100	R07405	true	C04751	C15667
eco01100	R02340	true	C03506	C00463
eco01100	R02340	true	C00463	C03506
eco01100	R00673&R00674	true	C00463	C00078
eco01100	R00673&R00674	true	C00078	C00463
eco01100	R00229&R00235	true	C00033	C00024
eco01100	R00229&R00235	true	C00024	C00033
eco01100	R01286&R01290&R10305	true	C02291	C00155
eco01100	R01286&R01290&R10305	true	C00155	C02291
eco01100	R00230	true	C00024	C00227
eco01100	R00230	true	C00227	C00024
eco01100	R07818	true	G13040	G09660
eco01100	R07818	true	G09660	G13040
eco01100	R01678	true	C00243	C00267 
eco01100	R01678	true	C00243	 C00124
eco01100	R01678	true	C00267 	C00243
eco01100	R01678	true	 C00124	C00243
eco01100	R02752	true	C00818	C00679
eco01100	R02752	true	C00679	C00818
eco01100	R00253&R00256	true	C00014	C00064
eco01100	R00253&R00256	true	C00064	C00014
eco01100	R00508&R00509	true	C00053	C00224
eco01100	R00508&R00509	true	C00224	C00053
eco01100	R02021	true	C00053	C00094
eco01100	R02021	true	C00094	C00053
eco01100	R01150	true	C00133	C00993
eco01100	R01150	true	C00993	C00133
eco01100	R01920	true	C01137 	C00170 
eco01100	R01920	true	C01137 	 C00315
eco01100	R01920	true	 C00134	C00170 
eco01100	R01920	true	 C00134	 C00315
eco01100	R01920	true	C00170 	C01137 
eco01100	R01920	true	C00170 	 C00134
eco01100	R01920	true	 C00315	C01137 
eco01100	R01920	true	 C00315	 C00134
eco01100	R04457	true	C04732 	C04332
eco01100	R04457	true	 C15556	C04332
eco01100	R04457	true	C04332	C04732 
eco01100	R04457	true	C04332	 C15556
eco01100	R07281	true	C00199	C15556
eco01100	R07281	true	C15556	C00199
eco01100	R05705&R05706	true	C01847	C00061
eco01100	R05705&R05706	true	C00061	C01847
eco01100	R09394	true	C00044	C21310
eco01100	R09394	true	C21310	C00044
eco01100	R11372	true	C21310	C18239
eco01100	R11372	true	C18239	C21310
eco01100	R02889	true	C00029	C00760
eco01100	R02889	true	C00760	C00029
eco01100	R03896	true	C02612	C02226
eco01100	R03896	true	C02226	C02612
eco01100	R03898	true	C02226	C06032
eco01100	R03898	true	C06032	C02226
eco01100	R00994	true	C00109	C06032
eco01100	R00994	true	C06032	C00109
eco01100	R09983	true	C20253	C00222
eco01100	R09983	true	C00222	C20253
eco01100	R09982	true	C20249	C20253
eco01100	R09982	true	C20253	C20249
eco01100	R09947	true	C20231	C20249
eco01100	R09947	true	C20249	C20231
eco01100	R09936	true	C00106	C20231
eco01100	R09936	true	C20231	C00106
eco01100	R09289	true	C01013	C00222
eco01100	R09289	true	C00222	C01013
eco01100	R02737	true	C00029	C00689
eco01100	R02737	true	C00689	C00029
eco01100	R02778	true	C00689	C01083
eco01100	R02778	true	C01083	C00689
eco01100	R00010&R02727	true	C01083	C00031
eco01100	R00010&R02727	true	C00031	C01083
eco01100	R03012	true	C00860	C01929
eco01100	R03012	true	C01929	C00860
eco01100	R05570	true	C01697	C06311
eco01100	R05570	true	C06311	C01697
eco01100	R05571	true	C06311	C01097
eco01100	R05571	true	C01097	C06311
eco01100	R01069	true	C03785	C00118
eco01100	R01069	true	C00118	C03785
eco01100	R01064	true	C01286	C00118
eco01100	R01064	true	C00118	C01286
eco01100	R03387	true	C01216	C01286
eco01100	R03387	true	C01286	C01216
eco01100	R03033	true	C00880	C01216
eco01100	R03033	true	C01216	C00880
eco01100	R03236&R03237&R03238&R03239	true	C01097	C03785
eco01100	R03236&R03237&R03238&R03239	true	C03785	C01097
eco01100	R02111	true	C00369	C00103
eco01100	R02111	true	C00103	C00369
eco01100	R02565&R02566&R08211	true	C00576	C00719
eco01100	R02565&R02566&R08211	true	C00719	C00576
eco01100	R01022&R07409&R08557&R08558	true	C00114	C00576
eco01100	R01022&R07409&R08557&R08558	true	C00576	C00114
eco01100	R07671	true	C00072	C16186
eco01100	R07671	true	C16186	C00072
eco01100	R07677	true	C16186	C14899
eco01100	R07677	true	C14899	C16186
eco01100	R07125	true	C14899	C03291
eco01100	R07125	true	C03291	C14899
eco01100	R03244	true	C01101	C03291
eco01100	R03244	true	C03291	C01101
eco01100	R10124	true	C19845	C01092
eco01100	R10124	true	C01092	C19845
eco01100	R09725	true	C19846	C19845
eco01100	R09725	true	C19845	C19846
eco01100	R10122	true	C20378	C19846
eco01100	R10122	true	C19846	C20378
eco01100	R10121	true	C20377	C20378
eco01100	R10121	true	C20378	C20377
eco01100	R10120	true	C20376	C20377
eco01100	R10120	true	C20377	C20376
eco01100	R10115	true	C01209 	C20372
eco01100	R10115	true	 C19673	C20372
eco01100	R10115	true	C20372	C01209 
eco01100	R10115	true	C20372	 C19673
eco01100	R10116	true	C20372	C20373
eco01100	R10116	true	C20373	C20372
eco01100	R10117	true	C20373	C20374
eco01100	R10117	true	C20374	C20373
eco01100	R10118	true	C20374	C20375
eco01100	R10118	true	C20375	C20374
eco01100	R10119	true	C20375 	C20376
eco01100	R10119	true	 C01209	C20376
eco01100	R10119	true	C20376	C20375 
eco01100	R10119	true	C20376	 C01209
eco01100	R10127	true	C20386	C00120
eco01100	R10127	true	C00120	C20386
eco01100	R09543	true	C01209	C19673
eco01100	R09543	true	C19673	C01209
eco01100	R09959	true	C04895	C20239
eco01100	R09959	true	C20239	C04895
eco01100	R07605	true	C16675	C15996
eco01100	R07605	true	C15996	C16675
eco01100	R09978	true	C20248	C15996
eco01100	R09978	true	C15996	C20248
eco01100	R10002	true	C20239	C20248
eco01100	R10002	true	C20248	C20239
eco01100	R01644&R09281	true	C00989	C00232
eco01100	R01644&R09281	true	C00232	C00989
eco01100	R10619	true	C00124	C00984
eco01100	R10619	true	C00984	C00124
eco01100	R00776	true	C00603	C00086
eco01100	R00776	true	C00086	C00603
eco01100	R01291	true	C03539	C00155
eco01100	R01291	true	C00155	C03539
eco01100	R00749	true	C00189	C00084
eco01100	R00749	true	C00084	C00189
eco01100	R03472	true	C03373	C04556
eco01100	R03472	true	C04556	C03373
eco01100	R04509	true	C04556	C04752
eco01100	R04509	true	C04752	C04556
eco01100	R03223	true	C04752 	C01081
eco01100	R03223	true	 C04327	C01081
eco01100	R03223	true	C01081	C04752 
eco01100	R03223	true	C01081	 C04327
eco01100	R00615&R00617	true	C00068	C01081
eco01100	R00615&R00617	true	C01081	C00068
eco01100	R00616&R00618&R11319	true	C00068	C03028
eco01100	R00616&R00618&R11319	true	C03028	C00068
eco01100	R02134&R02135	true	C00378	C01081
eco01100	R02134&R02135	true	C01081	C00378
eco01100	R03471	true	C01279	C04556
eco01100	R03471	true	C04556	C01279
eco01100	R04448	true	C04294	C04327
eco01100	R04448	true	C04327	C04294
eco01100	R10712	true	C20247 	C01081
eco01100	R10712	true	 C04752	C01081
eco01100	R10712	true	C01081	C20247 
eco01100	R10712	true	C01081	 C04752
eco01100	R10247	true	C15814 	C20246
eco01100	R10247	true	 C15809 	C20246
eco01100	R10247	true	 C11437	C20246
eco01100	R10247	true	C20246	C15814 
eco01100	R10247	true	C20246	 C15809 
eco01100	R10247	true	C20246	 C11437
eco01100	R07461	true	C15812 	C15814
eco01100	R07461	true	 C15813	C15814
eco01100	R07461	true	C15814	C15812 
eco01100	R07461	true	C15814	 C15813
eco01100	R07459	true	C15810	C15813
eco01100	R07459	true	C15813	C15810
eco01100	R07460	true	C15811 	C15812
eco01100	R07460	true	 C00097	C15812
eco01100	R07460	true	C15812	C15811 
eco01100	R07460	true	C15812	 C00097
eco01100	R10246	true	C00082	C15809
eco01100	R10246	true	C15809	C00082
eco01100	R02294	true	C03150	C00153
eco01100	R02294	true	C00153	C03150
eco01100	R02324	true	C03150	C00455
eco01100	R02324	true	C00455	C03150
eco01100	R00103&R00137	true	C00455	C00003
eco01100	R00103&R00137	true	C00003	C00455
eco01100	R02295	true	C05841	C00253
eco01100	R02295	true	C00253	C05841
eco01100	R10707	true	C01209	C05744
eco01100	R10707	true	C05744	C01209
eco01100	R10848	true	C00800	C00905
eco01100	R10848	true	C00905	C00800
eco01100	R01530	true	C01112	C00199
eco01100	R01530	true	C00199	C01112
eco01100	R09107	true	C15532	C00327
eco01100	R09107	true	C00327	C15532
eco01100	R00411	true	C05931	C00025
eco01100	R00411	true	C00025	C05931
eco01100	R05049	true	C05932	C05931
eco01100	R05049	true	C05931	C05932
eco01100	R04217	true	C03415	C05932
eco01100	R04217	true	C05932	C03415
eco01100	R04189	true	C03296	C03415
eco01100	R04189	true	C03415	C03296
eco01100	R00832	true	C00062	C03296
eco01100	R00832	true	C03296	C00062
eco01100	R01151&R01155&R08714	true	C00134	C00555
eco01100	R01151&R01155&R08714	true	C00555	C00134
eco01100	R01986&R02549	true	C00555	C00334
eco01100	R01986&R02549	true	C00334	C00555
eco01100	R01221	true	C00037	C00014
eco01100	R01221	true	C00014	C00037
eco01100	R02334	true	C00461	C01674
eco01100	R02334	true	C01674	C00461
eco01100	R00022	true	C01674	C00140
eco01100	R00022	true	C00140	C01674
eco01100	R01201	true	C00140	C00357
eco01100	R01201	true	C00357	C00140
eco01100	R08555	true	C00357	C16698
eco01100	R08555	true	C16698	C00357
eco01100	R10991&R10992	true	C02356	C00109
eco01100	R10991&R10992	true	C00109	C02356
eco01100	R10993	true	C02356	C21015
eco01100	R10993	true	C21015	C02356
eco01100	R10994	true	C21015	C21016
eco01100	R10994	true	C21016	C21015
eco01100	R01353	true	C00163	C02876
eco01100	R01353	true	C02876	C00163
eco01100	R00921	true	C00100	C02876
eco01100	R00921	true	C02876	C00100
eco01100	R07390&R11062	true	C05980	C00344
eco01100	R07390&R11062	true	C00344	C05980
eco01100	R11143	true	C16241	C16237
eco01100	R11143	true	C16237	C16241
eco01100	R02887&R11308	true	C01898	C00185
eco01100	R02887&R11308	true	C00185	C01898
eco01100	R00306	true	C00185	C00031
eco01100	R00306	true	C00031	C00185
eco01100	R11262	true	C01935	C00208
eco01100	R11262	true	C00208	C01935
eco01100	R09395	true	C18239	C05924
eco01100	R09395	true	C05924	C18239
eco01100	R09726	true	C05924	C19848
eco01100	R09726	true	C19848	C05924
eco01100	R09735	true	C19848	C18237
eco01100	R09735	true	C18237	C19848
eco01100	R11329	true	C21284	C05770
eco01100	R11329	true	C05770	C21284
eco01100	R04972	true	C05766	C05768
eco01100	R04972	true	C05768	C05766
eco01100	R01492	true	C00853	C00194
eco01100	R01492	true	C00194	C00853
eco01100	R00097&R00107	true	C00541	C00992
eco01100	R00097&R00107	true	C00992	C00541
eco01100	R07411	true	C00032	C15672
eco01100	R07411	true	C15672	C00032
eco01100	R04979	true	C05791	C05787
eco01100	R04979	true	C05787	C05791
eco01100	R00801	true	C00089	C00031 
eco01100	R00801	true	C00089	 C00095
eco01100	R00801	true	C00031 	C00089
eco01100	R00801	true	 C00095	C00089
eco01100	R05707&R09750	true	C01007	C00255
eco01100	R05707&R09750	true	C00255	C01007
eco01100	R11581	true	C18237	C19871
eco01100	R11581	true	C19871	C18237
eco01100	R11765	true	C00272	C02953
eco01100	R11765	true	C02953	C00272
eco01100	R04638	true	C04895	C05925
eco01100	R04638	true	C05925	C04895
eco01100	R01262	true	C00051	C03740
eco01100	R01262	true	C03740	C00051
eco01100	R00251	true	C01879	C00025
eco01100	R00251	true	C00025	C01879
eco01100	R11861	true	C00051	C01879 
eco01100	R11861	true	C00051	 C01419
eco01100	R11861	true	C01879 	C00051
eco01100	R11861	true	 C01419	C00051
eco01100	R07895	true	C16335	C16334
eco01100	R07895	true	C16334	C16335
eco01100	R03132	true	C00979	C05824
eco01100	R03132	true	C05824	C00979
eco01100	R07658	true	C00167	C16155
eco01100	R07658	true	C16155	C00167
eco01100	R07659	true	C16155	C16153
eco01100	R07659	true	C16153	C16155
eco01100	R07660	true	C16153	C16154
eco01100	R07660	true	C16154	C16153
eco01100	R07661	true	C16154	C16156
eco01100	R07661	true	C16156	C16154
eco01100	R07662	true	C16156	C16157
eco01100	R07662	true	C16157	C16156
eco01100	R12075	true	C02970 	G13118
eco01100	R12075	true	 G10610	G13118
eco01100	R12075	true	G13118	C02970 
eco01100	R12075	true	G13118	 G10610
eco01100	R00299&R00303	true	C00092	C00031
eco01100	R00299&R00303	true	C00031	C00092
eco01100	R08639	true	C00103	C00092
eco01100	R08639	true	C00092	C00103
eco01100	R00760	true	C00095	C00085
eco01100	R00760	true	C00085	C00095
eco01100	R00771	true	C00092	C00085
eco01100	R00771	true	C00085	C00092
eco01100	R12146	true	C15930	C00558
eco01100	R12146	true	C00558	C15930
eco01100	R02964	true	C00828	C05819
eco01100	R02964	true	C05819	C00828
eco01100	R03816	true	C02059	C03313
eco01100	R03816	true	C03313	C02059
eco01100	R04383	true	C04053	C04349
eco01100	R04383	true	C04349	C04053
eco01100	R01542	true	C00204	C04349
eco01100	R01542	true	C04349	C00204
eco01100	R01902	true	C00312	C06441
eco01100	R01902	true	C06441	C00312
eco01100	R01785	true	C06441	C00266
eco01100	R01785	true	C00266	C06441
eco01100	R02429	true	C00502	C03826
eco01100	R02429	true	C03826	C00502
eco01100	R01782	true	C03826	C00022
eco01100	R01782	true	C00022	C03826
eco01100	R03774	true	C01934	C03979
eco01100	R03774	true	C03979	C01934
eco01100	R02437	true	C00507	C00861
eco01100	R02437	true	C00861	C00507
eco01100	R03014	true	C00861	C01131
