pathway_note	reaction_name	IS_reversible	substrate	product
bsu00520	R02833	false	C00734	C06023
bsu00520	R00022	false	C01674	C00140
bsu00520	R02631	false	C00329	C00352
bsu00520	R02738	false	C00031	C00668
bsu00520	R02740	true	C00668	C05345
bsu00520	R02740	true	C05345	C00668
bsu00520	R03920	false	C02336	C05345
bsu00520	R02738	false	C00031	C00668
bsu00520	R00948	true	C00103	C00498
bsu00520	R00948	true	C00498	C00103
bsu00520	R01786	false	C00267	C00668
bsu00520	R01786	false	C00267	C00668
bsu00520	R01762	false	C02474	C00259
bsu00520	R01433	false	C02352	C00181
bsu00521	R00299	false	C00031	C00092
bsu00521	R01187	false	C04006	C00137
bsu00521	R02777	false	C00688	C03319
bsu00521	R06514	false	C11907	C00688
bsu00521	R06513	false	C00842	C11907
bsu00521	R02328	false	C00103	C00842
bsu00521	R08639	true	C00103	C00092
bsu00521	R08639	true	C00092	C00103
bsu00521	R01183	false	C00137	C00691
bsu00523	R02777	false	C00688	C03319
bsu00523	R06514	false	C11907	C00688
bsu00523	R06513	false	C00842	C11907
bsu00523	R02328	false	C00103	C00842
bsu00525	R02328	false	C00103	C00842
bsu00525	R06513	false	C00842	C11907
bsu00550	R04617	false	C00993 	C04882
bsu00550	R04617	false	 C04877	C04882
bsu00550	R05627	false	C04574	C17556
bsu00550	R05662	false	C04851	C05893
bsu00550	R05629	false	C04702 	C04851
bsu00550	R05629	false	 C17556	C04851
bsu00550	R04573	false	C05892 	C04702
bsu00550	R04573	false	 C00993	C04702
bsu00550	R01150	true	C00133	C00993
bsu00550	R01150	true	C00993	C00133
bsu00550	R02783	false	C01212	C00692
bsu00550	R03193	false	C01050	C01212
bsu00550	R02788	false	C00692	C04877
bsu00550	R05630	false	C04882 	C05897
bsu00550	R05630	false	 C17556	C05897
bsu00550	R05032	false	C05897	C05898
bsu00550	R05626	false	C17558	C17556
bsu00550	R00660	false	C00043	C04631
bsu00550	R03191&R03192	false	C04631	C01050
bsu00561	R02250	false	C00422	C00162 
bsu00561	R02250	false	C00422	 C00641
bsu00561	R02687	false	C00641	C00162 
bsu00561	R02687	false	C00641	 C01885
bsu00561	R02241	false	C00040 	C00416
bsu00561	R02241	false	 C00681	C00416
bsu00561	R00847	false	C00116	C00093
bsu00561	R01752	true	C00577	C00258
bsu00561	R01752	true	C00258	C00577
bsu00561	R04470	false	C06037	C03692
bsu00561	R10849	false	C06365	C20897
bsu00561	R02240	false	C00641	C00416
bsu00561	R04377	false	C04046	C06040
bsu00561	R05081	false	C06040	C06041
bsu00561	R02689	false	C00641	C04046
bsu00561	R08572	false	C00258	C00631
bsu00561	R12241	false	C00093 	C00681
bsu00561	R12241	false	 C02133	C00681
bsu00561	R12240	false	C00173	C02133
bsu00562	R03371	false	C01204	C04563
bsu00562	R01186	false	C03546	C00137
bsu00562	R01187	false	C04006	C00137
bsu00562	R01185	false	C01177	C00137
bsu00562	R01183	true	C00137	C00691
bsu00562	R01183	true	C00691	C00137
bsu00562	R02782	true	C00691	C04287
bsu00562	R02782	true	C04287	C00691
bsu00562	R08603	false	C04287	C16737
bsu00562	R08503	false	C16737	C06892
bsu00562	R05661	false	C06892	C06893
bsu00562	R05378	false	C06893	C00111 
bsu00562	R05378	false	C06893	 C00222
bsu00562	R00705&R00706	false	C00222	C00024
bsu00562	R01015	false	C00111	C00118
bsu00562	R09952	true	C20251	C00691
bsu00562	R09952	true	C00691	C20251
bsu00562	R09951	true	C19891	C20251
bsu00562	R09951	true	C20251	C19891
bsu00562	R09953	true	C06153	C00691
bsu00562	R09953	true	C00691	C06153
bsu00562	R09954	true	C06153	C00691
bsu00562	R09954	true	C00691	C06153
bsu00562	R09954	false	C00691	C06153
bsu00564	R02240	false	C00641	C00416
bsu00564	R01470	false	C01233	C00093 
bsu00564	R01470	false	C01233	 C00189
bsu00564	R01800	false	C00269	C02737
bsu00564	R02241	false	C00681	C00416
bsu00564	R00842&R00844	true	C00093	C00111
bsu00564	R00842&R00844	true	C00111	C00093
bsu00564	R00848	true	C00093	C00111
bsu00564	R00848	true	C00111	C00093
bsu00564	R03416	false	C04438	C01233
bsu00564	R03417	false	C05973	C01233
bsu00564	R01799	false	C00416	C00269
bsu00564	R00856	false	C00093	C00513
bsu00564	R02747	false	C04233	C00670
bsu00564	R02055	false	C02737	C00350
bsu00564	R01030	false	C00670	C00114 
bsu00564	R01030	false	C00670	 C00093
bsu00564	R02746	false	C04230	C00670
bsu00564	R01801	false	C00269	C03892
bsu00564	R05679&R05680	false	C00111	C00623
bsu00564	R07390	false	C00344	C05980
bsu00590	R07035	false	C05966	C04742
bsu00590	R07034	false	C05356	C04805
bsu00592	R07899	false	C16338	C16339
bsu00592	R07895	false	C16334	C16335
bsu00592	R07891	false	C16330	C16331
bsu00600	R04019	false	C06126	C02686
bsu00600	R03355	false	C01290	C01190
bsu00620	R03270	false	C15972 	C16255 
bsu00620	R03270	false	C15972 	 C00068
bsu00620	R03270	false	 C05125	C16255 
bsu00620	R03270	false	 C05125	 C00068
bsu00620	R00341	true	C00036	C00074
bsu00620	R00341	true	C00074	C00036
bsu00620	R00199	false	C00022	C00074
bsu00620	R00200&R02320	false	C00074	C00022
bsu00620	R02260	true	C00546	C00424
bsu00620	R02260	true	C00424	C00546
bsu00620	R02530	true	C03451	C00546
bsu00620	R02530	true	C00546	C03451
bsu00620	R01736	false	C03451	C00256
bsu00620	R00344	false	C00022	C00036
bsu00620	R00214	true	C00149	C00022
bsu00620	R00214	true	C00022	C00149
bsu00620	R00342	true	C00149	C00036
bsu00620	R00342	true	C00036	C00149
bsu00620	R00703	true	C00186	C00022
bsu00620	R00703	true	C00022	C00186
bsu00620	R00207	false	C00022	C00227
bsu00620	R00230	true	C00024	C00227
bsu00620	R00230	true	C00227	C00024
bsu00620	R00236	true	C05993	C00024
bsu00620	R00236	true	C00024	C05993
bsu00620	R00316	true	C00033	C05993
bsu00620	R00316	true	C05993	C00033
bsu00620	R00710	true	C00084	C00033
bsu00620	R00710	true	C00033	C00084
bsu00620	R00238	false	C00024	C00332
bsu00620	R01213	false	C00024	C02504
bsu00620	R00742	false	C00024	C00083
bsu00620	R02527	true	C00937	C00546
bsu00620	R02527	true	C00546	C00937
bsu00620	R00014	false	C00068 	C05125
bsu00620	R00014	false	 C00022	C05125
bsu00620	R02569	true	C15973 	C16255
bsu00620	R02569	true	 C00024	C16255
bsu00620	R02569	true	C16255	C15973 
bsu00620	R02569	true	C16255	 C00024
bsu00620	R07618	true	C15973	C15972
bsu00620	R07618	true	C15972	C15973
bsu00620	R00315	true	C00033	C00227
bsu00620	R00315	true	C00227	C00033
bsu00620	R00317	false	C00227	C00033
bsu00620	R01082	true	C00149	C00122
bsu00620	R01082	true	C00122	C00149
bsu00622	R04089	false	C02923	C06210
bsu00622	R05295	false	C06730	C06760
bsu00622	R05389	false	C07478	C07479
bsu00625	R05233	false	C06611	C06613
bsu00625	R05234	false	C06612	C16348
bsu00625	R05237	false	C06613	C06614
bsu00625	R05238	false	C16348	C06615
bsu00625	R00604	false	C00067	C00058
bsu00625	R05286	false	C06754	C06755
bsu00625	R05287	false	C06755	C00160
bsu00626	R06917	false	C14089	C14090
bsu00626	R06927	false	C02909	C14099
bsu00627	R03024	false	C03360	C00870
bsu00627	R05259	false	C06604	C06606
bsu00627	R05699	false	C00755	C06672
bsu00627	R01421	false	C06206	C00180
bsu00627	R01238	false	C00146	C00156
bsu00630	R01900	true	C00417	C00311
bsu00630	R01900	true	C00311	C00417
bsu00630	R00944	false	C06049	C00058
bsu00630	R01325	true	C00417	C00158
bsu00630	R01325	true	C00158	C00417
bsu00630	R00475	false	C00160	C00048
bsu00630	R00465	true	C00160	C00048
bsu00630	R00465	true	C00048	C00160
bsu00630	R00522	false	C00209	C00058
bsu00630	R00519	true	C00058	C00011
bsu00630	R00519	true	C00011	C00058
bsu00630	R00351	true	C00158	C00036
bsu00630	R00351	true	C00036	C00158
bsu00630	R01388&R01392	false	C00168	C00258
bsu00630	R01392	false	C00168	C00258
bsu00630	R02545	true	C00552	C03459
bsu00630	R02545	true	C03459	C00552
bsu00630	R00342	true	C00149	C00036
bsu00630	R00342	true	C00036	C00149
bsu00630	R06180	true	C00898	C03459
bsu00630	R06180	true	C03459	C00898
bsu00630	R00238	false	C00024	C00332
bsu00630	R02765	false	C00683	C01213
bsu00630	R01859	false	C00100	C00683
bsu00630	R00945	false	C00037	C00065
bsu00630	R01221	false	C00037	C00014
bsu00630	R00009	false	C00027	C00007
bsu00630	R00253	false	C00025	C00064
bsu00630	R09979	false	C18026	C20238
bsu00630	R00470	true	C01127	C00048 
bsu00630	R00470	true	C01127	 C00022
bsu00630	R00470	true	C00048 	C01127
bsu00630	R00470	true	 C00022	C01127
bsu00630	R08572	false	C00258	C00631
bsu00630	R00235	false	C00033	C00024
bsu00640	R00921	true	C02876	C00100
bsu00640	R00921	true	C00100	C02876
bsu00640	R04424	false	C02225	C04225
bsu00640	R00935	false	C06002	C00100
bsu00640	R02765	true	C00683	C01213
bsu00640	R02765	true	C01213	C00683
bsu00640	R01859	false	C00100	C00683
bsu00640	R00926	true	C00100	C05983
bsu00640	R00926	true	C05983	C00100
bsu00640	R01354	true	C05983	C00163
bsu00640	R01354	true	C00163	C05983
bsu00640	R01353	true	C00163	C02876
bsu00640	R01353	true	C02876	C00163
bsu00640	R00405	true	C00042	C00091
bsu00640	R00405	true	C00091	C00042
bsu00640	R00409	true	C04593	C00042
bsu00640	R00409	true	C00042	C04593
bsu00640	R00908	true	C00099	C00222
bsu00640	R00908	true	C00222	C00099
bsu00640	R00705&R00706	false	C00222	C00024
bsu00640	R00238	true	C00024	C00332
bsu00640	R00238	true	C00332	C00024
bsu00640	R00742	false	C00024	C00083
bsu00640	R01000	true	C05984	C00109
bsu00640	R01000	true	C00109	C05984
bsu00640	R01016	false	C00111	C00546
bsu00640	R02260	true	C00424	C00546
bsu00640	R02260	true	C00546	C00424
bsu00640	R10998	false	C21018	C15973 
bsu00640	R10998	false	C21018	 C00100
bsu00640	R10996	false	C00068 	C21017
bsu00640	R10996	false	 C00109	C21017
bsu00640	R10997	false	C15972 	C21018 
bsu00640	R10997	false	C15972 	 C00068
bsu00640	R10997	false	 C21017	C21018 
bsu00640	R10997	false	 C21017	 C00068
bsu00640	R07618	false	C15973	C15972
bsu00650	R01361	true	C01089	C00164
bsu00650	R01361	true	C00164	C01089
bsu00650	R00410	true	C00164	C00332
bsu00650	R00410	true	C00332	C00164
bsu00650	R01360	false	C00356	C00164 
bsu00650	R01360	false	C00356	 C00024
bsu00650	R00238	true	C00024	C00332
bsu00650	R00238	true	C00332	C00024
bsu00650	R01976	true	C01144	C00332
bsu00650	R01976	true	C00332	C01144
bsu00650	R01975	true	C01144	C00332
bsu00650	R01975	true	C00332	C01144
bsu00650	R01648	true	C00334	C00232
bsu00650	R01648	true	C00232	C00334
bsu00650	R01174	true	C00136	C02527
bsu00650	R01174	true	C02527	C00136
bsu00650	R00713&R00714	false	C00232	C00042
bsu00650	R01688	true	C00246	C02527
bsu00650	R01688	true	C02527	C00246
bsu00650	R00215	true	C00497	C00022
bsu00650	R00215	true	C00022	C00497
bsu00650	R02164	true	C00042	C00122
bsu00650	R02164	true	C00122	C00042
bsu00650	R00226	false	C00022	C06010
bsu00650	R02948	false	C06010	C00810
bsu00650	R02946	true	C00810	C03044
bsu00650	R02946	true	C03044	C00810
bsu00650	R02855	false	C00741	C00810
bsu00650	R00714	false	C00232	C00042
bsu00650	R10504	true	C20657	C01769
bsu00650	R10504	true	C01769	C20657
bsu00650	R02164	true	C00042	C00122
bsu00650	R02164	true	C00122	C00042
bsu00660	R03896	true	C02612	C02226
bsu00660	R03896	true	C02226	C02612
bsu00660	R02404	true	C00490	C00531
bsu00660	R02404	true	C00531	C00490
bsu00660	R00226	false	C00022	C06010
bsu00660	R02948	false	C06010	C00810
bsu00660	R03898	true	C02226	C06032
bsu00660	R03898	true	C06032	C02226
bsu00660	R00994	true	C06032	C00109
bsu00660	R00994	true	C00109	C06032
bsu00670	R02101	true	C00143	C00415
bsu00670	R02101	true	C00415	C00143
bsu00670	R04326	false	C00445	C00101
bsu00670	R02301	false	C03479	C00445
bsu00670	R02300	false	C00445	C03479
bsu00670	R03940	false	C00234	C00101
bsu00670	R00944	false	C00234	C00101
bsu00670	R04325	true	C00234	C00101
bsu00670	R04325	true	C00101	C00234
bsu00670	R04560	true	C00234	C00101
bsu00670	R04560	true	C00101	C00234
bsu00670	R00936&R00939	true	C00415	C00101
bsu00670	R00936&R00939	true	C00101	C00415
bsu00670	R02235&R02236	true	C00504	C00415
bsu00670	R02235&R02236	true	C00415	C00504
bsu00670	R00945	true	C00143	C00101
bsu00670	R00945	true	C00101	C00143
bsu00670	R04125	true	C00101	C00143
bsu00670	R04125	true	C00143	C00101
bsu00670	R01224&R07168	false	C00143	C00440
bsu00670	R01655	true	C00445	C00234
bsu00670	R01655	true	C00234	C00445
bsu00670	R01220	true	C00143	C00445
bsu00670	R01220	true	C00445	C00143
bsu00670	R00937&R00940	false	C00504	C00101
bsu00680	R00604	false	C00067	C00058
bsu00680	R00519	false	C00058	C00011
bsu00680	R00199	false	C00022	C00074
bsu00680	R00658	true	C00631	C00074
bsu00680	R00658	true	C00074	C00631
bsu00680	R01513	false	C00197	C03232
bsu00680	R04173	false	C03232	C01005
bsu00680	R00342	false	C00036	C00149
bsu00680	R01068	true	C00354	C00118 
bsu00680	R01068	true	C00354	 C00111
bsu00680	R01068	true	C00118 	C00354
bsu00680	R01068	true	 C00111	C00354
bsu00680	R05338	false	C00067 	C06019
bsu00680	R05338	false	 C00199	C06019
bsu00680	R05339	false	C06019	C00085
bsu00680	R00756	false	C00085	C00354
bsu00680	R00762	false	C00354	C00085
bsu00680	R06983	false	C14180	C01031
bsu00680	R00235	true	C00033	C00024
bsu00680	R00235	true	C00024	C00033
bsu00680	R00230	true	C00024	C00227
bsu00680	R00230	true	C00227	C00024
bsu00680	R00315	true	C00033	C00227
bsu00680	R00315	true	C00227	C00033
bsu00680	R00945	false	C00143 	C00101 
bsu00680	R00945	false	C00143 	 C00065
bsu00680	R00945	false	 C00037	C00101 
bsu00680	R00945	false	 C00037	 C00065
bsu00680	R07476	false	C00074	C11536
bsu00680	R05789	false	C11536	C11537
bsu00680	R09099	false	C00065	C04377
bsu00680	R01518	false	C00631	C00197
bsu00730	R10247	false	C15809 	C20246
bsu00730	R10247	false	 C11437 	C20246
bsu00730	R10247	false	 C15814	C20246
bsu00730	R07463	false	C00037	C15809
bsu00730	R07461	false	C15813 	C15814
bsu00730	R07461	false	 C15812	C15814
bsu00730	R07460	false	C15811 	C15812
bsu00730	R07460	false	 C00097	C15812
bsu00730	R07459	false	C15810	C15813
bsu00730	R00619	false	C00378	C00068
bsu00730	R02135	false	C01081	C00378
bsu00730	R11319	false	C00068	C03028
bsu00730	R00617	false	C01081	C00068
bsu00730	R02133	false	C00378	C01279 
bsu00730	R02133	false	C00378	 C04294
bsu00730	R04448	false	C04294	C04327
bsu00730	R04509	false	C04556	C04752
bsu00730	R03471	false	C01279	C04556
bsu00730	R05636	false	C00118 	C11437
bsu00730	R05636	false	 C00022	C11437
bsu00730	R09977	false	C20246	C20247
bsu00730	R03223	false	C04327 	C01081
bsu00730	R03223	false	 C04752	C01081
bsu00730	R03472	false	C03373	C04556
bsu00730	R10712	false	C20247 	C01081
bsu00730	R10712	false	 C04752	C01081
bsu00730	R02135	false	C01081	C00378
bsu00730	R09993	false	C20267	C01279
bsu00730	R11313	false	C19872	C20267
bsu00730	R00615	false	C00068	C01081
bsu00740	R07281	false	C00199	C15556
bsu00740	R07280	false	C04454	C04732
bsu00740	R00549	false	C00255	C00061
bsu00740	R04457	false	C04732 	C04332
bsu00740	R04457	false	 C15556	C04332
bsu00740	R00066	false	C04332	C00255 
bsu00740	R00066	false	C04332	 C04732
bsu00740	R03458	false	C01268	C04454
bsu00740	R03459	false	C01304	C01268
bsu00740	R00425	false	C00044	C01304
bsu00740	R00161	false	C00061	C00016
bsu00740	R05706	false	C00061	C01847
bsu00740	R05705&R05706	false	C00061	C01847
bsu00750	R07456	false	C00199 	C00018
bsu00750	R07456	false	 C00118	C00018
bsu00750	R05086	false	C06055	C06056
bsu00750	R05085	true	C06055	C06054
bsu00750	R05085	true	C06054	C06055
bsu00750	R01909	false	C00314	C00627
bsu00750	R00174	false	C00250	C00018
bsu00750	R02493	false	C00534	C00647
bsu00760	R00481	false	C00049	C05840
bsu00760	R04292	false	C05840 	C03722
bsu00760	R04292	false	 C00111	C03722
bsu00760	R03348	false	C03722	C01185
bsu00760	R02295	true	C05841	C00253
bsu00760	R02295	true	C00253	C05841
bsu00760	R03005	true	C01185	C00857
bsu00760	R03005	true	C00857	C01185
bsu00760	R00189	false	C00857	C00003
bsu00760	R02322	false	C00455	C01185
bsu00760	R01724	true	C01185	C00253
bsu00760	R01724	true	C00253	C01185
bsu00760	R00137	true	C00455	C00003
bsu00760	R00137	true	C00003	C00455
bsu00760	R02294	true	C03150	C00153
bsu00760	R02294	true	C00153	C03150
bsu00760	R00104	false	C00003	C00006
bsu00760	R02323	false	C00455	C03150
bsu00760	R03346	false	C01185	C05841
bsu00760	R00714	false	C00232	C00042
bsu00760	R00713&R00714	false	C00232	C00042
bsu00770	R00130	false	C00882	C00010
bsu00770	R01625	false	C03688 	C00054 
bsu00770	R01625	false	C03688 	 C00229
bsu00770	R01625	false	 C00010	C00054 
bsu00770	R01625	false	 C00010	 C00229
bsu00770	R02971	false	C00831	C01134
bsu00770	R03269	false	C04352	C01134
bsu00770	R04391	false	C04079	C04352
bsu00770	R04231	false	C03492 	C04352
bsu00770	R04231	false	 C00097	C04352
bsu00770	R03018	false	C00864	C03492
bsu00770	R02473	false	C00522 	C00864
bsu00770	R02473	false	 C00099	C00864
bsu00770	R02472	true	C00522	C00966
bsu00770	R02472	true	C00966	C00522
bsu00770	R01226	false	C00141	C00966
bsu00770	R04441	false	C04272	C00141
bsu00770	R04439	false	C06010	C04272
bsu00770	R00226	false	C00022	C06010
bsu00770	R01214	true	C00183	C00141
bsu00770	R01214	true	C00141	C00183
bsu00770	R03035	true	C01134	C00882
bsu00770	R03035	true	C00882	C01134
bsu00770	R00489	false	C00049	C00099
bsu00780	R05145	false	C05921	C06250
bsu00780	R01074	false	C00120	C05921
bsu00780	R01078	false	C01909	C00120
bsu00780	R03182	false	C01037	C01909
bsu00780	R03210	false	C01063	C01092
bsu00780	R03209	false	C02656	C01063
bsu00780	R10124	false	C19845	C01092
bsu00780	R10116	false	C20372	C20373
bsu00780	R10117	false	C20373	C20374
bsu00780	R10118	false	C20374	C20375
bsu00780	R10122	false	C20378	C19846
bsu00780	R10121	false	C20377	C20378
bsu00780	R10120	false	C20376	C20377
bsu00780	R10119	false	C20375 	C20376
bsu00780	R10119	false	 C01209	C20376
bsu00780	R10123	false	C20683	C19845
bsu00780	R10115	false	C01209 	C20372
bsu00780	R10115	false	 C19673	C20372
bsu00780	R10699	false	C01092	C01037
bsu00785	R07768	false	C05752	C16239
bsu00785	R07767	false	C16236	C16237
bsu00785	R11143	false	C16241	C16237
bsu00790	R01716	false	C00251	C11355
bsu00790	R05553	false	C11355	C00568
bsu00790	R04241	true	C03541	C03541
bsu00790	R04241	true	C03541	C03541
bsu00790	R00942	true	C00101	C09332
bsu00790	R00942	true	C09332	C00101
bsu00790	R00936&R00939	true	C00101	C00415
bsu00790	R00936&R00939	true	C00415	C00101
bsu00790	R02235&R02236	true	C00415	C00504
bsu00790	R02235&R02236	true	C00504	C00415
bsu00790	R02237	false	C00921	C00415
bsu00790	R03067	false	C00568 	C00921
bsu00790	R03067	false	 C04807	C00921
bsu00790	R03066	false	C00568 	C00921
bsu00790	R03066	false	 C01300	C00921
bsu00790	R03503	false	C01300	C04807
bsu00790	R03504	false	C04874	C00266 
bsu00790	R03504	false	C04874	 C01300
bsu00790	R04639	false	C06148	C04895
bsu00790	R05048	false	C05923	C06148
bsu00790	R05046	false	C05922	C05923
bsu00790	R00428	false	C00044	C05922
bsu00790	R00937&R00940	false	C00504	C00101
bsu00790	R02237	false	C00921	C00415
bsu00790	R04620	false	C04895	C04874
bsu00790	R04286	false	C04895	C03684
bsu00790	R09394	false	C00044	C21310
bsu00790	R09395	false	C18239	C05924
bsu00790	R09959	false	C04895	C20239
bsu00790	R10002	false	C20239	C20248
bsu00790	R09978	false	C20248	C15996
bsu00790	R07605	false	C15996	C16675
bsu00790	R11372	false	C21310	C18239
bsu00790	R09726	false	C05924	C19848
bsu00790	R09735	false	C19848	C18237
bsu00790	R11581	false	C18237	C19871
bsu00790	R11037	false	C04874	C21065
bsu00790	R11073	true	C04874	C21008
bsu00790	R11073	true	C21008	C04874
bsu00790	R00425	false	C00044	C01304
bsu00790	R11765	false	C02953	C00272
bsu00860	R07268	false	C05774	C06508
bsu00860	R07412	false	C15672	C15670
bsu00860	R07411	false	C00032	C15672
bsu00860	R02864	false	C05778	C00748
bsu00860	R03947	false	C02463	C05778
bsu00860	R05220	false	C06505	C06506
bsu00860	R01492	false	C00853	C00194
bsu00860	R03222	false	C01079	C02191
bsu00860	R03197	false	C01051	C03263
bsu00860	R03165	false	C01024	C01051
bsu00860	R00084	false	C00931	C01024
bsu00860	R00036	false	C00430	C00931
bsu00860	R04972	false	C05766	C05768
bsu00860	R02272	false	C03741	C00430
bsu00860	R04109	false	C02987	C03741
bsu00860	R03194	false	C01051	C02463
bsu00860	R00310	false	C14818 	C00032
bsu00860	R00310	false	 C02191	C00032
bsu00860	R04178	false	C03263	C05770
bsu00860	R11329	false	C14818 	C21284
bsu00860	R11329	false	 C05770	C21284
bsu00860	R11522	false	C21284	C00032
bsu00860	R10468	false	C00032	C20666 
bsu00860	R10468	false	C00032	 C14818
bsu00900	R05636	true	C00118 	C11437
bsu00900	R05636	true	 C00022	C11437
bsu00900	R05636	true	C11437	C00118 
bsu00900	R05636	true	C11437	 C00022
bsu00900	R05688	false	C11437	C11434
bsu00900	R05633	false	C11434	C11435
bsu00900	R05634	false	C11435	C11436
bsu00900	R05637	false	C11436	C11453
bsu00900	R08689	false	C11453	C11811
bsu00900	R00238	true	C00024	C00332
bsu00900	R00238	true	C00332	C00024
bsu00900	R08210	false	C11811	C00235
bsu00900	R01123	true	C00129	C00235
bsu00900	R01123	true	C00235	C00129
bsu00900	R05884	false	C11811	C00129
bsu00900	R01658	false	C00235 	C00341
bsu00900	R01658	false	 C00129	C00341
bsu00900	R02003	false	C00341 	C00448
bsu00900	R02003	false	 C00129	C00448
bsu00900	R06447	false	C00448	C04574
bsu00900	R02061	false	C00448 	C00353
bsu00900	R02061	false	 C00129	C00353
bsu00900	R09247	false	C00448	C04216
bsu00900	R10859	false	C11453	C11811
bsu00906	R02065	false	C00353	C03427
bsu00910	R00798	true	C00244	C00088
bsu00910	R00798	true	C00088	C00244
bsu00910	R10092	false	C00011	C00288
bsu00910	R00253	false	C00014	C00064
bsu00910	R00114	false	C00064	C00025
bsu00910	R00243	true	C00025	C00014
bsu00910	R00243	true	C00014	C00025
bsu00910	R00798	false	C00088	C00244
bsu00910	R00798	false	C00244	C00088
bsu00910	R00787	false	C00088	C00014
bsu00910	R09497&R00798	false	C00244	C00088
bsu00910	R00798	false	C00244	C00088
bsu00910	R00787	false	C00088	C00014
bsu00910	R09497	false	C00244	C00088
bsu00920	R00858	true	C00283	C00094
bsu00920	R00858	true	C00094	C00283
bsu00920	R00529	true	C00059	C00224
bsu00920	R00529	true	C00224	C00059
bsu00920	R00509	false	C00224	C00053
bsu00920	R00508	false	C00053	C00224
bsu00920	R02021	false	C00053	C00094
bsu00920	R10206	false	C11145	C00094
bsu00920	R01283	false	C00155	C00283
bsu00920	R00897	false	C00979 	C00097 
bsu00920	R00897	false	C00979 	 C00033
bsu00920	R00897	false	 C00283	C00097 
bsu00920	R00897	false	 C00283	 C00033
bsu00920	R00586	false	C00065	C00979
bsu00920	R01288	false	C01118 	C00155 
bsu00920	R01288	false	C01118 	 C00042
bsu00920	R01288	false	 C00283	C00155 
bsu00920	R01288	false	 C00283	 C00042
bsu00920	R01777	false	C00263	C01118
bsu00920	R07210	false	C15521	C00094
bsu00920	R00529	true	C00059	C00224
bsu00920	R00529	true	C00224	C00059
bsu00920	R00509	false	C00224	C00053
bsu00920	R00529	false	C00059	C00224
bsu00920	R00858	false	C00283	C00094
bsu00920	R02021	false	C00053	C00094
bsu00970	R03648	false	C00152	C03402
bsu00970	R03655	false	C00135	C02988
bsu00970	R03660	false	C00079	C03511
bsu00970	R03646	false	C00062	C02163
bsu00970	R03650	false	C00097	C03125
bsu00970	R03654	false	C00037	C02412
bsu00970	R05577	false	C00049	C02984
bsu00970	R03662	false	C00065	C02553
bsu00970	R03659	false	C00073	C02430
bsu00970	R03665	false	C00183	C02554
bsu00970	R03038	false	C00041	C00886
bsu00970	R03658	false	C00047	C01931
bsu00970	R03656	false	C00407	C03127
bsu00970	R03657	false	C00123	C02047
bsu00970	R03663	false	C00188	C02992
bsu00970	R03664	false	C00078	C03512
bsu00970	R03940	false	C02430 	C00101 
bsu00970	R03940	false	C02430 	 C03294
bsu00970	R03940	false	 C00234	C00101 
bsu00970	R03940	false	 C00234	 C03294
bsu00970	R02918	false	C00082	C02839
bsu00970	R03661	false	C00148	C02702
bsu00970	R03905	false	C02282	C06112
bsu00970	R03651	false	C00025	C06112
bsu00970	R04212	false	C03402	C06113
bsu00970	R08218	false	C00065	C06481
bsu00970	R05578	false	C00025	C02987
bsu00998	R10547	false	C12213	C12212
bsu00998	R10698	false	C20668	C12213
bsu00998	R10519	false	C00092	C20668
bsu00998	R10934	false	C00254	C20953
bsu00998	R11065	false	C20953	C21085
bsu00998	R11067	false	C21086	C21087
bsu00998	R11068	false	C21087	C20940
bsu00998	R10917	false	C20940	C20941
bsu00998	R11064	false	C20941	C20942
bsu00998	R12049	false	C02247	C21873
bsu01053	R01505	false	C04171	C00196
bsu01053	R01717	false	C00251	C00885
bsu01053	R03037	false	C00885	C04171
bsu01053	R07644	false	C00196	C05821
bsu01100	R01899	true	C00311	C05379
bsu01100	R01899	true	C05379	C00311
bsu01100	R00268	true	C00026	C05379
bsu01100	R00268	true	C05379	C00026
bsu01100	R04779&R04780&R09084&R02073	true	C05345	C05378
bsu01100	R04779&R04780&R09084&R02073	true	C05378	C05345
bsu01100	R01070	true	C05378	C00118 
bsu01100	R01070	true	C05378	 C00111
bsu01100	R01070	true	C00118 	C05378
bsu01100	R01070	true	 C00111	C05378
bsu01100	R01015	true	C00111	C00118
bsu01100	R01015	true	C00118	C00111
bsu01100	R01061&R01063	true	C00118	C00236
bsu01100	R01061&R01063	true	C00236	C00118
bsu01100	R01512	true	C00236	C00197
bsu01100	R01512	true	C00197	C00236
bsu01100	R01518	true	C00197	C00631
bsu01100	R01518	true	C00631	C00197
bsu01100	R00658	true	C00631	C00074
bsu01100	R00658	true	C00074	C00631
bsu01100	R00199&R00200&R00206&R02320	true	C00074	C00022
bsu01100	R00199&R00200&R00206&R02320	true	C00022	C00074
bsu01100	R00209&R00212&R01196&R10866	true	C00022	C00024
bsu01100	R00209&R00212&R01196&R10866	true	C00024	C00022
bsu01100	R01528&R10221	true	C00345	C00199
bsu01100	R01528&R10221	true	C00199	C00345
bsu01100	R02035	true	C01236	C00345
bsu01100	R02035	true	C00345	C01236
bsu01100	R02736&R10907	true	C01172	C01236
bsu01100	R02736&R10907	true	C01236	C01172
bsu01100	R05605	true	C00118	C04442
bsu01100	R05605	true	C04442	C00118
bsu01100	R02740	true	C05345	C00668
bsu01100	R02740	true	C00668	C05345
bsu01100	R02739	true	C00668	C01172
bsu01100	R02739	true	C01172	C00668
bsu01100	R00959	true	C00103	C00668
