pathway_note	reaction_name	IS_reversible	substrate	product
syf00400	R00734	true	C00082	C01179
syf00400	R00734	true	C01179	C00082
syf00400	R00733	false	C00826	C00082
syf00401	R00734	true	C00082	C01179
syf00401	R00734	true	C01179	C00082
syf00401	R00734	true	C00082	C01179
syf00401	R00734	true	C01179	C00082
syf00410	R02473	false	C00099	C00864
syf00410	R02869	false	C00750	C00315
syf00410	R00904	false	C05665	C00099
syf00430	R00396	true	C00041	C00022
syf00430	R00396	true	C00022	C00041
syf00430	R01687	false	C00245	C05844
syf00430	R00315	true	C00033	C00227
syf00430	R00315	true	C00227	C00033
syf00450	R03596	false	C05684	C01528
syf00450	R03599	false	C05688	C01528 
syf00450	R03599	false	C05688	 C00041
syf00450	R04773	false	C05335	C05336
syf00450	R04929	false	C05697	C05686
syf00450	R09365	false	C05698	C05335
syf00450	R09372	false	C18902	C05703
syf00460	R03542	false	C05714	C01401
syf00460	R01887	false	C05715	C00302
syf00460	R03970	false	C02512	C05711
syf00460	R00485	false	C00152	C00049
syf00460	R10040	false	C01594	C02659
syf00460	R03971	false	C05670	C06114
syf00460	R00945	true	C00037	C00065
syf00460	R00945	true	C00065	C00037
syf00460	R10039	false	C08334	C18796
syf00460	R10035	false	C05143	C03742
syf00460	R02558	false	C00844	C00561
syf00460	R02985	false	C08325	C00844
syf00471	R03193	false	C01050	C01212
syf00471	R02783	false	C01212 	C00692
syf00471	R02783	false	 C00217	C00692
syf00471	R00260	true	C00025	C00217
syf00471	R00260	true	C00217	C00025
syf00471	R01579	false	C00819	C00217
syf00471	R00256	false	C00064	C00025
syf00473	R01150	false	C00133	C00993
syf00473	R00401	true	C00041	C00133
syf00473	R00401	true	C00133	C00041
syf00480	R04951	false	C05729	C05726 
syf00480	R04951	false	C05729	 C00037
syf00480	R03916	false	C02320	C00025 
syf00480	R03916	false	C02320	 C05729
syf00480	R00274	false	C00051	C00127
syf00480	R02736	false	C00006	C00005
syf00480	R00267	false	C00006	C00005
syf00480	R00115	false	C00127 	C00006 
syf00480	R00115	false	C00127 	 C00051
syf00480	R00115	false	 C00005	C00006 
syf00480	R00115	false	 C00005	 C00051
syf00480	R00497	false	C00037 	C00051
syf00480	R00497	false	 C00669	C00051
syf00480	R00494	false	C00051	C00025 
syf00480	R00494	false	C00051	 C01419
syf00480	R00899	false	C01419	C00037 
syf00480	R00899	false	C01419	 C00097
syf00480	R00251	false	C01879	C00025
syf00480	R01262	false	C00051 	C03740 
syf00480	R01262	false	C00051 	 C01419
syf00480	R01262	false	 C00151	C03740 
syf00480	R01262	false	 C00151	 C01419
syf00480	R03522	false	C01322 	C02320
syf00480	R03522	false	 C00051	C02320
syf00480	R01528	false	C00006	C00005
syf00480	R01920	false	C00134	C00315
syf00480	R08359	false	C01672	C16565
syf00480	R00899	false	C01419	C00037 
syf00480	R00899	false	C01419	 C00097
syf00480	R04951	false	C05729	C05726 
syf00480	R04951	false	C05729	 C00037
syf00480	R11861	false	C00051	C01879 
syf00480	R11861	false	C00051	 C01419
syf00500	R02887	false	C01898	C00185 
syf00500	R02887	false	C01898	 C00031
syf00500	R00306	false	C00185	C00031
syf00500	R00760	false	C00095	C00085
syf00500	R03527	false	C00963	C00031
syf00500	R02889	false	C00029	C00760
syf00500	R00766	false	C00029	C02591
syf00500	R00956	false	C00103	C00501
syf00500	R00948	false	C00103	C00498
syf00500	R08639	true	C00103	C00092
syf00500	R08639	true	C00092	C00103
syf00500	R00299	false	C00031	C00092
syf00500	R00771	true	C00092	C00085
syf00500	R00771	true	C00085	C00092
syf00500	R02110	false	C00718	C00369
syf00500	R02111	false	C00369	C00103
syf00500	R05196	false	C00208	C00718 
syf00500	R05196	false	C00208	 C00031
syf00500	R02421	false	C00498	C00718
syf00500	R11261	false	C00369	C01935
syf00520	R00416	false	C04501	C00043
syf00520	R00291	true	C00029	C00052
syf00520	R00291	true	C00052	C00029
syf00520	R00286	false	C00029	C00167
syf00520	R01384	false	C00167	C00190
syf00520	R00765	false	C00352	C00085
syf00520	R02059	false	C00357	C00352
syf00520	R01819	true	C00275	C05345
syf00520	R01819	true	C05345	C00275
syf00520	R01818	true	C00275	C00636
syf00520	R01818	true	C00636	C00275
syf00520	R00888	false	C00096	C01222
syf00520	R00959	true	C00103	C00668
syf00520	R00959	true	C00668	C00103
syf00520	R02060	true	C00352	C06156
syf00520	R02060	true	C06156	C00352
syf00520	R05332	false	C06156	C04501
syf00520	R00768	false	C00085	C00352
syf00520	R00885	true	C00636	C00096
syf00520	R00885	true	C00096	C00636
syf00520	R05692	true	C00325	C01222
syf00520	R05692	true	C01222	C00325
syf00520	R05775	false	C00029	C11521
syf00520	R00420	false	C00043	C01170
syf00520	R00660	false	C00043	C04631
syf00520	R03191&R03192	false	C04631	C01050
syf00520	R02087	true	C04257	C00357
syf00520	R02087	true	C00357	C04257
syf00520	R08555	true	C16698	C00357
syf00520	R08555	true	C00357	C16698
syf00520	R00959	true	C00103	C00668
syf00520	R00959	true	C00668	C00103
syf00520	R00956	true	C00103	C00501
syf00520	R00956	true	C00501	C00103
syf00520	R02426	false	C00501	C01219
syf00520	R02740	true	C00668	C05345
syf00520	R02740	true	C05345	C00668
syf00520	R03920	false	C02336	C05345
syf00520	R00948	true	C00103	C00498
syf00520	R00948	true	C00498	C00103
syf00520	R01786	false	C00267	C00668
syf00520	R01786	false	C00267	C00668
syf00520	R10460	false	C01222	C20638
syf00521	R00299	false	C00031	C00092
syf00521	R01187	false	C04006	C00137
syf00521	R02777	false	C00688	C03319
syf00521	R06514	false	C11907	C00688
syf00521	R06513	false	C00842	C11907
syf00521	R02328	false	C00103	C00842
syf00521	R08639	true	C00103	C00092
syf00521	R08639	true	C00092	C00103
syf00523	R02777	false	C00688	C03319
syf00523	R06514	false	C11907	C00688
syf00523	R06513	false	C00842	C11907
syf00523	R02328	false	C00103	C00842
syf00525	R02328	false	C00103	C00842
syf00525	R06513	false	C00842	C11907
syf00540	R01530	false	C01112	C00199
syf00540	R04567	false	C00043	C04738
syf00540	R04587	false	C04738	C06022
syf00540	R04550	false	C06022	C04652
syf00540	R03254	false	C04478	C01112
syf00540	R04606	false	C04824 	C04932
syf00540	R04606	false	 C04652	C04932
syf00540	R03350	false	C04478	C01187
syf00540	R03351	false	C01187	C04121
syf00550	R04617	false	C00993 	C04882
syf00550	R04617	false	 C04877	C04882
syf00550	R05627	false	C04574	C17556
syf00550	R05662	false	C04851	C05893
syf00550	R05629	false	C04702 	C04851
syf00550	R05629	false	 C17556	C04851
syf00550	R04573	false	C05892 	C04702
syf00550	R04573	false	 C00993	C04702
syf00550	R01150	true	C00133	C00993
syf00550	R01150	true	C00993	C00133
syf00550	R02783	false	C01212	C00692
syf00550	R03193	false	C01050	C01212
syf00550	R02788	false	C00692	C04877
syf00550	R05630	false	C04882 	C05897
syf00550	R05630	false	 C17556	C05897
syf00550	R05032	false	C05897	C05898
syf00550	R00660	false	C00043	C04631
syf00550	R03191&R03192	false	C04631	C01050
syf00561	R05775	false	C00029	C11521
syf00561	R02241	false	C00040 	C00416
syf00561	R02241	false	 C00681	C00416
syf00561	R01034	true	C00116	C00184
syf00561	R01034	true	C00184	C00116
syf00561	R01752	true	C00577	C00258
syf00561	R01752	true	C00258	C00577
syf00561	R01514	false	C00258	C00197
syf00561	R02240	false	C00641	C00416
syf00561	R02689	false	C00641	C04046
syf00561	R11080	false	C04046	C03692
syf00561	R12241	false	C00093 	C00681
syf00561	R12241	false	 C02133	C00681
syf00561	R12240	false	C00173	C02133
syf00562	R01186	false	C03546	C00137
syf00562	R01187	false	C04006	C00137
syf00562	R01185	false	C01177	C00137
syf00562	R01015	false	C00111	C00118
syf00564	R02240	false	C00641	C00416
syf00564	R02241	false	C00681	C00416
syf00564	R00842&R00844	true	C00093	C00111
syf00564	R00842&R00844	true	C00111	C00093
syf00564	R01799	false	C00416	C00269
syf00564	R01801	false	C00269	C03892
syf00590	R07035	false	C05966	C04742
syf00590	R07034	false	C05356	C04805
syf00620	R03270	false	C15972 	C16255 
syf00620	R03270	false	C15972 	 C00068
syf00620	R03270	false	 C05125	C16255 
syf00620	R03270	false	 C05125	 C00068
syf00620	R00345	false	C00074	C00036
syf00620	R00199	false	C00022	C00074
syf00620	R00200&R02320	false	C00074	C00022
syf00620	R02530	true	C03451	C00546
syf00620	R02530	true	C00546	C03451
syf00620	R00704	true	C00256	C00022
syf00620	R00704	true	C00022	C00256
syf00620	R01736	false	C03451	C00256
syf00620	R00214	true	C00149	C00022
syf00620	R00214	true	C00022	C00149
syf00620	R01196	true	C00022	C00024
syf00620	R01196	true	C00024	C00022
syf00620	R00236	true	C05993	C00024
syf00620	R00236	true	C00024	C05993
syf00620	R00316	true	C00033	C05993
syf00620	R00316	true	C05993	C00033
syf00620	R00710	true	C00084	C00033
syf00620	R00710	true	C00033	C00084
syf00620	R01213	false	C00024	C02504
syf00620	R00742	false	C00024	C00083
syf00620	R00014	false	C00068 	C05125
syf00620	R00014	false	 C00022	C05125
syf00620	R02569	true	C15973 	C16255
syf00620	R02569	true	 C00024	C16255
syf00620	R02569	true	C16255	C15973 
syf00620	R02569	true	C16255	 C00024
syf00620	R07618	true	C15973	C15972
syf00620	R07618	true	C15972	C15973
syf00620	R00315	true	C00033	C00227
syf00620	R00315	true	C00227	C00033
syf00620	R01082	true	C00149	C00122
syf00620	R01082	true	C00122	C00149
syf00620	R10866	true	C00022	C00024
syf00620	R10866	true	C00024	C00022
syf00623	R09220	false	C18309	C18310
syf00623	R09222	false	C18304	C18305
syf00625	R05233	false	C06611	C06613
syf00625	R05234	false	C06612	C16348
syf00625	R05237	false	C06613	C06614
syf00625	R05238	false	C16348	C06615
syf00625	R05286	false	C06754	C06755
syf00626	R06917	false	C14089	C14090
syf00626	R06927	false	C02909	C14099
syf00627	R01238	false	C00146	C00156
syf00627	R05591	false	C09814	C00180
syf00630	R01900	true	C00417	C00311
syf00630	R01900	true	C00311	C00417
syf00630	R00944	false	C06049	C00058
syf00630	R01325	true	C00417	C00158
syf00630	R01325	true	C00158	C00417
syf00630	R00475	false	C00160	C00048
syf00630	R00522	false	C00209	C00058
syf00630	R00351	true	C00158	C00036
syf00630	R00351	true	C00036	C00158
syf00630	R01514	false	C00258	C00197
syf00630	R03140	false	C01182	C00988 
syf00630	R03140	false	C01182	 C00197
syf00630	R01334	false	C00988	C00160
syf00630	R00588	false	C00048 	C00037 
syf00630	R00588	false	C00048 	 C00168
syf00630	R00588	false	 C00065	C00037 
syf00630	R00588	false	 C00065	 C00168
syf00630	R00945	false	C00037	C00065
syf00630	R01221	false	C00037	C00014
syf00630	R00009	false	C00027	C00007
syf00630	R00021	false	C00064 	C00025
syf00630	R00021	false	 C00026	C00025
syf00630	R00253	false	C00025	C00064
syf00630	R00470	true	C01127	C00048 
syf00630	R00470	true	C01127	 C00022
syf00630	R00470	true	C00048 	C01127
syf00630	R00470	true	 C00022	C01127
syf00630	R00235	false	C00033	C00024
syf00633	R08042	false	C16391	C16393
syf00633	R08017&R08014	false	C16391	C16392
syf00640	R04425	true	C04225	C04593
syf00640	R04425	true	C04593	C04225
syf00640	R00926	true	C00100	C05983
syf00640	R00926	true	C05983	C00100
syf00640	R01354	true	C05983	C00163
syf00640	R01354	true	C00163	C05983
syf00640	R01353	true	C00163	C02876
syf00640	R01353	true	C02876	C00163
syf00640	R00742	false	C00024	C00083
syf00640	R10715	true	C00424	C00546
syf00640	R10715	true	C00546	C00424
syf00640	R10717	false	C05235	C00583
syf00640	R07618	false	C15973	C15972
syf00650	R01196	false	C00022	C00024
syf00650	R02164	true	C00042	C00122
syf00650	R02164	true	C00122	C00042
syf00650	R00226	false	C00022	C06010
syf00650	R02164	true	C00042	C00122
syf00650	R02164	true	C00122	C00042
syf00660	R03896	true	C02612	C02226
syf00660	R03896	true	C02226	C02612
syf00660	R00226	false	C00022	C06010
syf00660	R03898	true	C02226	C06032
syf00660	R03898	true	C06032	C02226
syf00660	R00994	true	C06032	C00109
syf00660	R00994	true	C00109	C06032
syf00670	R06613	true	C00143	C00101
syf00670	R06613	true	C00101	C00143
syf00670	R00946	true	C00440	C00101
syf00670	R00946	true	C00101	C00440
syf00670	R04326	false	C00445	C00101
syf00670	R02301	false	C03479	C00445
syf00670	R02300	false	C00445	C03479
syf00670	R03940	false	C00234	C00101
syf00670	R00944	false	C00234	C00101
syf00670	R04325	true	C00234	C00101
syf00670	R04325	true	C00101	C00234
syf00670	R04560	true	C00234	C00101
syf00670	R04560	true	C00101	C00234
syf00670	R00945	true	C00143	C00101
syf00670	R00945	true	C00101	C00143
syf00670	R04125	true	C00101	C00143
syf00670	R04125	true	C00143	C00101
syf00670	R01655	true	C00445	C00234
syf00670	R01655	true	C00234	C00445
syf00670	R01220	true	C00143	C00445
syf00670	R01220	true	C00445	C00143
syf00680	R00199	false	C00022	C00074
syf00680	R00658	true	C00631	C00074
syf00680	R00658	true	C00074	C00631
syf00680	R01513	false	C00197	C03232
syf00680	R00582	false	C01005	C00065
syf00680	R00588	false	C00048 	C00037 
syf00680	R00588	false	C00048 	 C00168
syf00680	R00588	false	 C00065	C00037 
syf00680	R00588	false	 C00065	 C00168
syf00680	R00345	false	C00074	C00036
syf00680	R01068	true	C00354	C00118 
syf00680	R01068	true	C00354	 C00111
syf00680	R01068	true	C00118 	C00354
syf00680	R01068	true	 C00111	C00354
syf00680	R00756	false	C00085	C00354
syf00680	R00762	false	C00354	C00085
syf00680	R06983	false	C14180	C01031
syf00680	R00527	false	C01031	C00058
syf00680	R00235	true	C00033	C00024
syf00680	R00235	true	C00024	C00033
syf00680	R00315	true	C00033	C00227
syf00680	R00315	true	C00227	C00033
syf00680	R00945	false	C00143 	C00101 
syf00680	R00945	false	C00143 	 C00065
syf00680	R00945	false	 C00037	C00101 
syf00680	R00945	false	 C00037	 C00065
syf00680	R05789	false	C11536	C11537
syf00680	R09099	false	C00065	C04377
syf00680	R12161	false	C04732	C21971
syf00680	R01518	false	C00631	C00197
syf00680	R12162	false	C19154	C21971
syf00710	R00345	false	C00011 	C00036
syf00710	R00345	false	 C00074	C00036
syf00710	R01829	false	C00111 	C00447
syf00710	R01829	false	 C00279	C00447
syf00710	R01845	false	C00447	C05382
syf00710	R01641	false	C05382 	C00231 
syf00710	R01641	false	C05382 	 C00117
syf00710	R01641	false	 C00118	C00231 
syf00710	R01641	false	 C00118	 C00117
syf00710	R01056	false	C00117	C00199
syf00710	R01523	false	C00199	C01182
syf00710	R01529	false	C00231	C00199
syf00710	R00762	false	C00354	C00085
syf00710	R01068	false	C00118	C00354
syf00710	R01015	false	C00118	C00111
syf00710	R01512	false	C00197	C00236
syf00710	R00024	false	C00001 	C00197
syf00710	R00024	false	 C01182 	C00197
syf00710	R00024	false	 C00011	C00197
syf00710	R00345	false	C00011 	C00036
syf00710	R00345	false	 C00074	C00036
syf00710	R01067	false	C00118 	C00231 
syf00710	R01067	false	C00118 	 C00279
syf00710	R01067	false	 C00085	C00231 
syf00710	R01067	false	 C00085	 C00279
syf00710	R01621	false	C00231	C00118
syf00710	R01061&R01063	false	C00236	C00118
syf00710	R00761	false	C00085	C00279
syf00710	R01061	false	C00236	C00118
syf00730	R10247	false	C15809 	C20246
syf00730	R10247	false	 C11437 	C20246
syf00730	R10247	false	 C15814	C20246
syf00730	R07463	false	C00037	C15809
syf00730	R07460	false	C15811 	C15812
syf00730	R07460	false	 C00097	C15812
syf00730	R02135	false	C01081	C00378
syf00730	R11319	false	C00068	C03028
syf00730	R00617	false	C01081	C00068
syf00730	R02133	false	C00378	C01279 
syf00730	R02133	false	C00378	 C04294
syf00730	R04509	false	C04556	C04752
syf00730	R03471	false	C01279	C04556
syf00730	R05636	false	C00118 	C11437
syf00730	R05636	false	 C00022	C11437
syf00730	R03223	false	C04327 	C01081
syf00730	R03223	false	 C04752	C01081
syf00730	R03472	false	C03373	C04556
syf00730	R10712	false	C20247 	C01081
syf00730	R10712	false	 C04752	C01081
syf00730	R09993	false	C20267	C01279
syf00730	R00615	false	C00068	C01081
syf00740	R07281	false	C00199	C15556
syf00740	R00549	false	C00255	C00061
syf00740	R04457	false	C04732 	C04332
syf00740	R04457	false	 C15556	C04332
syf00740	R00066	false	C04332	C00255 
syf00740	R00066	false	C04332	 C04732
syf00740	R03458	false	C01268	C04454
syf00740	R03459	false	C01304	C01268
syf00740	R00425	false	C00044	C01304
syf00740	R00161	false	C00061	C00016
syf00750	R05838	false	C11638	C00627
syf00750	R05681	false	C06055	C07335
syf00750	R05086	false	C06055	C06056
syf00750	R00278	false	C00627	C00018
syf00750	R00277	false	C00647	C00018
syf00750	R01710	true	C00534	C00250
syf00750	R01710	true	C00250	C00534
syf00750	R01711	true	C00314	C00250
syf00750	R01711	true	C00250	C00314
syf00760	R00481	false	C00049	C05840
syf00760	R04292	false	C05840 	C03722
syf00760	R04292	false	 C00111	C03722
syf00760	R03348	false	C03722	C01185
syf00760	R03005	true	C01185	C00857
syf00760	R03005	true	C00857	C01185
syf00760	R03005	true	C01185	C00857
syf00760	R03005	true	C00857	C01185
syf00760	R00189	false	C00857	C00003
syf00760	R02322	false	C00455	C01185
syf00760	R00137	true	C00455	C00003
syf00760	R00137	true	C00003	C00455
syf00760	R00137	true	C00455	C00003
syf00760	R00137	true	C00003	C00455
syf00760	R01271	true	C00455	C00153
syf00760	R01271	true	C00153	C00455
syf00760	R00104	false	C00003	C00006
syf00760	R00112	true	C00003	C00006
syf00760	R00112	true	C00006	C00003
syf00760	R02323	false	C00455	C03150
syf00760	R03346	false	C01185	C05841
syf00770	R00130	false	C00882	C00010
syf00770	R02971	false	C00831	C01134
syf00770	R03269	false	C04352	C01134
syf00770	R04391	false	C04079	C04352
syf00770	R04231	false	C03492 	C04352
syf00770	R04231	false	 C00097	C04352
syf00770	R03018	false	C00864	C03492
syf00770	R02473	false	C00522 	C00864
syf00770	R02473	false	 C00099	C00864
syf00770	R01226	false	C00141	C00966
syf00770	R04441	false	C04272	C00141
syf00770	R04439	false	C06010	C04272
syf00770	R00226	false	C00022	C06010
syf00770	R01214	true	C00183	C00141
syf00770	R01214	true	C00141	C00183
syf00770	R03035	true	C01134	C00882
syf00770	R03035	true	C00882	C01134
syf00770	R01625	false	C03688 	C00054 
syf00770	R01625	false	C03688 	 C00229
syf00770	R01625	false	 C00010	C00054 
syf00770	R01625	false	 C00010	 C00229
syf00780	R05145	false	C05921	C06250
syf00780	R01074	false	C00120	C05921
syf00780	R01078	false	C01909	C00120
syf00780	R03182	false	C01037	C01909
syf00780	R03231	false	C01092	C01037
syf00780	R03210	false	C01063	C01092
syf00780	R09725	false	C19846	C19845
syf00780	R10124	false	C19845	C01092
syf00780	R09543	false	C01209	C19673
syf00780	R10116	false	C20372	C20373
syf00780	R10117	false	C20373	C20374
syf00780	R10118	false	C20374	C20375
syf00780	R10122	false	C20378	C19846
syf00780	R10121	false	C20377	C20378
syf00780	R10120	false	C20376	C20377
syf00780	R10119	false	C20375 	C20376
syf00780	R10119	false	 C01209	C20376
syf00780	R10115	false	C01209 	C20372
syf00780	R10115	false	 C19673	C20372
syf00785	R07768	false	C05752	C16239
syf00785	R07769	false	C16239	C16237
syf00785	R07767	false	C16236	C16237
syf00785	R07766	false	C05752	C16236
syf00785	R11143	false	C16241	C16237
syf00790	R01716	false	C00251	C11355
syf00790	R04241	true	C03541	C03541
syf00790	R04241	true	C03541	C03541
syf00790	R00942	true	C00101	C09332
syf00790	R00942	true	C09332	C00101
syf00790	R02237	false	C00921	C00415
syf00790	R03067	false	C00568 	C00921
syf00790	R03067	false	 C04807	C00921
syf00790	R03066	false	C00568 	C00921
syf00790	R03066	false	 C01300	C00921
syf00790	R03503	false	C01300	C04807
syf00790	R03504	false	C04874	C00266 
syf00790	R03504	false	C04874	 C01300
syf00790	R04639	false	C06148	C04895
syf00790	R05048	false	C05923	C06148
syf00790	R05046	false	C05922	C05923
syf00790	R00428	false	C00044	C05922
syf00790	R02237	false	C00921	C00415
syf00790	R04286	false	C04895	C03684
syf00790	R09394	false	C00044	C21310
syf00790	R09395	false	C18239	C05924
syf00790	R09959	false	C04895	C20239
syf00790	R10002	false	C20239	C20248
syf00790	R09978	false	C20248	C15996
syf00790	R07605	false	C15996	C16675
syf00790	R09735	false	C19848	C18237
syf00790	R11581	false	C18237	C19871
syf00790	R04734	false	C15522	C00268
syf00790	R11037	false	C04874	C21065
syf00790	R11073	true	C04874	C21008
syf00790	R11073	true	C21008	C04874
syf00790	R00425	false	C00044	C01304
syf00860	R07268	false	C05774	C06508
syf00860	R07773	false	C16243	C11542
syf00860	R07772	false	C16242	C16243
syf00860	R07412	false	C15672	C15670
syf00860	R07411	false	C00032	C15672
syf00860	R06529	false	C04122 	C06509
syf00860	R06529	false	 C06507	C06509
syf00860	R06284	false	C02139	C05306
syf00860	R06282	false	C02880	C02139
syf00860	R06286	false	C11831	C11832
syf00860	R06267	false	C11830	C11831
syf00860	R06266	false	C11829	C11830
syf00860	R06265	false	C04536	C11829
syf00860	R05817	false	C00500	C05786
syf00860	R05223	false	C05775 	C00194
syf00860	R05223	false	 C06510	C00194
syf00860	R05222	false	C06509	C06510
syf00860	R05180	false	C06406	C06407
syf00860	R05810	false	C11540	C16242
syf00860	R03877	false	C02191	C03516
syf00860	R05808	false	C11538	C17401
syf00860	R04237	false	C03516	C04536
syf00860	R05809	false	C11539	C11540
syf00860	R03948	false	C02463	C05772
syf00860	R05225	false	C06506	C06507
syf00860	R07302	false	C03194 	C06508
syf00860	R07302	false	 C06507	C06508
syf00860	R05220	false	C06505	C06506
syf00860	R05815	false	C05773	C06504
syf00860	R05177	false	C06408	C06399
syf00860	R05224	false	C06399	C06503
syf00860	R01492	false	C00853	C00194
syf00860	R05812	false	C11542	C11543
syf00860	R05227	false	C06503	C06504
syf00860	R03845	false	C02880	C02139
syf00860	R03220	false	C03263	C01079
syf00860	R03197	false	C01051	C03263
syf00860	R03165	false	C01024	C01051
syf00860	R00084	false	C00931	C01024
syf00860	R00036	false	C00430	C00931
syf00860	R04972	false	C05766	C05768
syf00860	R02272	false	C03741	C00430
syf00860	R05578	false	C00025	C02987
syf00860	R04109	false	C02987	C03741
syf00860	R05181	false	C06407	C06416
syf00860	R03194	false	C01051	C02463
syf00860	R05149	false	C06319	C06408
syf00860	R05221&R06558	false	C06508	C06509
syf00860	R05150	false	C06320	C06319
syf00860	R05814	false	C11545	C05773
syf00860	R00310	false	C14818 	C00032
syf00860	R00310	false	 C02191	C00032
syf00860	R09067	false	C16541	C05307
syf00860	R11514	false	C18155	C21217
syf00860	R11226	false	C21217	C11242
syf00860	R11517	false	C18156	C21435
syf00860	R11518	false	C21435	C11243
syf00860	R11519	false	C11831	C02880
syf00860	R11329	false	C14818 	C21284
syf00860	R11329	false	 C05770	C21284
syf00860	R11579	false	C00032	C14818 
syf00860	R11579	false	C00032	 C00500
syf00900	R05636	true	C00118 	C11437
syf00900	R05636	true	 C00022	C11437
syf00900	R05636	true	C11437	C00118 
syf00900	R05636	true	C11437	 C00022
syf00900	R05688	false	C11437	C11434
syf00900	R05633	false	C11434	C11435
syf00900	R05634	false	C11435	C11436
syf00900	R05637	false	C11436	C11453
syf00900	R08689	false	C11453	C11811
syf00900	R08210	false	C11811	C00235
syf00900	R01123	true	C00129	C00235
syf00900	R01123	true	C00235	C00129
syf00900	R05884	false	C11811	C00129
syf00900	R01658	false	C00235 	C00341
syf00900	R01658	false	 C00129	C00341
syf00900	R02003	false	C00341 	C00448
syf00900	R02003	false	 C00129	C00448
syf00900	R06447	false	C00448	C04574
syf00900	R02061	false	C00448 	C00353
syf00900	R02061	false	 C00129	C00353
syf00900	R02063	false	C00353	C05427
syf00900	R09250	false	C00341	C04145
syf00900	R09251	false	C00353	C04145
syf00900	R10859	false	C11453	C11811
syf00906	R07856	false	C05434	C16291
syf00906	R04801	false	C05431	C05434
syf00906	R07554	false	C15935	C15937
syf00906	R07556	false	C15940	C15941
syf00906	R03824	false	C05435	C02094
syf00906	R05341	false	C05432	C05435
syf00906	R06962	false	C08586	C05433
syf00906	R04800	false	C05431	C05432
syf00906	R04798	false	C05430	C05431
syf00906	R04787	false	C05414	C05430
syf00906	R04786	false	C05421 cpd	C05414
syf00906	R03824	false	C05435	C02094
syf00906	R05341	false	C05432	C05435
syf00906	R09654	false	C19765	C19764
syf00906	R02065	false	C00353	C03427
syf00906	R09658	false	C19759	C15858
syf00906	R09656	false	C15857	C19759
syf00906	R07512	false	C15858	C05432
syf00906	R07558	false	C02094	C08591
syf00906	R07559	false	C08591	C06098
syf00906	R07561	false	C08592	C15965
syf00910	R00790	false	C00088	C00014
syf00910	R00791	false	C00244	C00088
syf00910	R00540	false	C00726	C00014
syf00910	R03546	false	C00288 	C01563
syf00910	R03546	false	 C01417	C01563
syf00910	R10092	false	C00011	C00288
syf00910	R00253	false	C00014	C00064
syf00910	R00021	false	C00064	C00025
syf00910	R00790	false	C00014	C00088
syf00910	R00791	false	C00244	C00088
syf00920	R00859	true	C00283	C00094
syf00920	R00859	true	C00094	C00283
syf00920	R00529	true	C00059	C00224
syf00920	R00529	true	C00224	C00059
syf00920	R00530	true	C00059	C00224
syf00920	R00530	true	C00224	C00059
syf00920	R00509	false	C00224	C00053
syf00920	R00508	false	C00053	C00224
syf00920	R02021	false	C00053	C00094
syf00920	R00897	false	C00979 	C00097 
syf00920	R00897	false	C00979 	 C00033
syf00920	R00897	false	 C00283	C00097 
syf00920	R00897	false	 C00283	 C00033
syf00920	R01931	false	C00320	C00094
syf00920	R00586	false	C00065	C00979
syf00920	R01777	false	C00263	C01118
syf00920	R00529	true	C00059	C00224
syf00920	R00529	true	C00224	C00059
syf00920	R00509	false	C00224	C00053
syf00920	R00529	false	C00059	C00224
syf00920	R02021	false	C00053	C00094
syf00920	R00859	false	C00094	C00283
syf00970	R03648	false	C00152	C03402
syf00970	R03655	false	C00135	C02988
syf00970	R03660	false	C00079	C03511
syf00970	R03646	false	C00062	C02163
syf00970	R03650	false	C00097	C03125
syf00970	R03654	false	C00037	C02412
syf00970	R05577	false	C00049	C02984
syf00970	R03662	false	C00065	C02553
syf00970	R03659	false	C00073	C02430
syf00970	R03665	false	C00183	C02554
syf00970	R03038	false	C00041	C00886
syf00970	R03658	false	C00047	C01931
syf00970	R03656	false	C00407	C03127
syf00970	R03657	false	C00123	C02047
syf00970	R03663	false	C00188	C02992
syf00970	R03664	false	C00078	C03512
syf00970	R03940	false	C02430 	C00101 
syf00970	R03940	false	C02430 	 C03294
syf00970	R03940	false	 C00234	C00101 
syf00970	R03940	false	 C00234	 C03294
syf00970	R02918	false	C00082	C02839
syf00970	R03661	false	C00148	C02702
syf00970	R05578	false	C00025	C02987
syf00970	R03905	false	C02282	C06112
syf00970	R04212	false	C03402	C06113
syf00970	R08218	false	C00065	C06481
syf01100	R01899	true	C00311	C05379
syf01100	R01899	true	C05379	C00311
syf01100	R00268	true	C00026	C05379
syf01100	R00268	true	C05379	C00026
syf01100	R04779&R04780&R09084&R02073	true	C05345	C05378
syf01100	R04779&R04780&R09084&R02073	true	C05378	C05345
syf01100	R01070	true	C05378	C00118 
syf01100	R01070	true	C05378	 C00111
syf01100	R01070	true	C00118 	C05378
syf01100	R01070	true	 C00111	C05378
syf01100	R01015	true	C00111	C00118
syf01100	R01015	true	C00118	C00111
syf01100	R01061&R01063	true	C00118	C00236
syf01100	R01061&R01063	true	C00236	C00118
syf01100	R01512	true	C00236	C00197
syf01100	R01512	true	C00197	C00236
syf01100	R01518	true	C00197	C00631
syf01100	R01518	true	C00631	C00197
syf01100	R00658	true	C00631	C00074
syf01100	R00658	true	C00074	C00631
syf01100	R00199&R00200&R00206&R02320	true	C00074	C00022
syf01100	R00199&R00200&R00206&R02320	true	C00022	C00074
