pathway_note	reaction_name	IS_reversible	substrate	product
sau00860	R11329	false	C14818 	C21284
sau00860	R11329	false	 C05770	C21284
sau00860	R11522	false	C21284	C00032
sau00860	R10468	false	C00032	C20666 
sau00860	R10468	false	C00032	 C14818
sau00900	R05634	false	C11435	C11436
sau00900	R02245	false	C00418	C01107
sau00900	R00238	true	C00024	C00332
sau00900	R00238	true	C00332	C00024
sau00900	R01978	false	C00332 	C00356
sau00900	R01978	false	 C00024	C00356
sau00900	R02081	true	C00418	C00356
sau00900	R02081	true	C00356	C00418
sau00900	R01123	true	C00129	C00235
sau00900	R01123	true	C00235	C00129
sau00900	R01121	false	C01143	C00129
sau00900	R03245	false	C01107	C01143
sau00900	R01658	false	C00235 	C00341
sau00900	R01658	false	 C00129	C00341
sau00900	R02003	false	C00341 	C00448
sau00900	R02003	false	 C00129	C00448
sau00900	R06447	false	C00448	C04574
sau00900	R02061	false	C00448 	C00353
sau00900	R02061	false	 C00129	C00353
sau00900	R09247	false	C00448	C04216
sau00906	R07654	false	C16145	C16146
sau00906	R07656	false	C16147	C16148
sau00906	R07655	false	C16146	C16147
sau00906	R07653	false	C16144	C16145
sau00906	R09793	false	C03428	C16144
sau00906	R09746	false	C16145	C19797
sau00906	R09671	false	C19797	C19798
sau00906	R00702	false	C00448	C03428
sau00910	R00798	true	C00244	C00088
sau00910	R00798	true	C00088	C00244
sau00910	R01395	false	C00169	C01563
sau00910	R00253	false	C00014	C00064
sau00910	R00114	false	C00064	C00025
sau00910	R00243	true	C00025	C00014
sau00910	R00243	true	C00014	C00025
sau00910	R00798	false	C00088	C00244
sau00910	R00798	false	C00244	C00088
sau00910	R00787	false	C00088	C00014
sau00910	R09497&R00798	false	C00244	C00088
sau00910	R00787	false	C00088	C00014
sau00910	R09497	false	C00244	C00088
sau00920	R00858	true	C00283	C00094
sau00920	R00858	true	C00094	C00283
sau00920	R00508	false	C00053	C00224
sau00920	R10206	false	C11145	C00094
sau00920	R10203	false	C11142	C11145
sau00920	R01283	false	C00155	C00283
sau00920	R10152	false	C00283	C19692
sau00920	R00897	false	C00979 	C00097 
sau00920	R00897	false	C00979 	 C00033
sau00920	R00897	false	 C00283	C00097 
sau00920	R00897	false	 C00283	 C00033
sau00920	R07177	false	C00320	C02084
sau00920	R00586	false	C00065	C00979
sau00920	R01288	false	C01118 	C00155 
sau00920	R01288	false	C01118 	 C00042
sau00920	R01288	false	 C00283	C00155 
sau00920	R01288	false	 C00283	 C00042
sau00920	R01777	false	C00263	C01118
sau00920	R07210	false	C15521	C00094
sau00920	R00858	false	C00283	C00094
sau00970	R03648	false	C00152	C03402
sau00970	R03655	false	C00135	C02988
sau00970	R03660	false	C00079	C03511
sau00970	R03646	false	C00062	C02163
sau00970	R03650	false	C00097	C03125
sau00970	R03654	false	C00037	C02412
sau00970	R05577	false	C00049	C02984
sau00970	R03662	false	C00065	C02553
sau00970	R03659	false	C00073	C02430
sau00970	R03665	false	C00183	C02554
sau00970	R03038	false	C00041	C00886
sau00970	R03658	false	C00047	C01931
sau00970	R03656	false	C00407	C03127
sau00970	R03657	false	C00123	C02047
sau00970	R03663	false	C00188	C02992
sau00970	R03664	false	C00078	C03512
sau00970	R03940	false	C02430 	C00101 
sau00970	R03940	false	C02430 	 C03294
sau00970	R03940	false	 C00234	C00101 
sau00970	R03940	false	 C00234	 C03294
sau00970	R02918	false	C00082	C02839
sau00970	R03661	false	C00148	C02702
sau00970	R03905	false	C02282	C06112
sau00970	R03651	false	C00025	C06112
sau00970	R04212	false	C03402	C06113
sau00970	R08218	false	C00065	C06481
sau00970	R05578	false	C00025	C02987
sau00998	R12049	false	C02247	C21873
sau00998	R11655	false	C21559	C03401
sau00998	R11705	false	C01005	C21559
sau00998	R12344	false	C00065	C01005
sau00999	R12344	false	C00065	C01005
sau00999	R11705	false	C01005	C21559
sau00999	R11655	false	C21559	C03401
sau00999	R12308	false	C03401	C22072
sau00999	R12309	false	C22072	C22073
sau00999	R12311	false	C22073	C22074
sau00999	R12312	false	C22074	C22075
sau00999	R00672	false	C00077	C00515
sau00999	R12353	false	C00515	C22101
sau00999	R12354	false	C22101	C22102
sau01100	R01899	true	C00311	C05379
sau01100	R01899	true	C05379	C00311
sau01100	R00268	true	C00026	C05379
sau01100	R00268	true	C05379	C00026
sau01100	R04779&R04780&R09084&R02073	true	C05345	C05378
sau01100	R04779&R04780&R09084&R02073	true	C05378	C05345
sau01100	R01070	true	C05378	C00118 
sau01100	R01070	true	C05378	 C00111
sau01100	R01070	true	C00118 	C05378
sau01100	R01070	true	 C00111	C05378
sau01100	R01015	true	C00111	C00118
sau01100	R01015	true	C00118	C00111
sau01100	R01061&R01063	true	C00118	C00236
sau01100	R01061&R01063	true	C00236	C00118
sau01100	R01512	true	C00236	C00197
sau01100	R01512	true	C00197	C00236
sau01100	R01518	true	C00197	C00631
sau01100	R01518	true	C00631	C00197
sau01100	R00658	true	C00631	C00074
sau01100	R00658	true	C00074	C00631
sau01100	R00199&R00200&R00206&R02320	true	C00074	C00022
sau01100	R00199&R00200&R00206&R02320	true	C00022	C00074
sau01100	R00209&R00212&R01196&R10866	true	C00022	C00024
sau01100	R00209&R00212&R01196&R10866	true	C00024	C00022
sau01100	R01528&R10221	true	C00345	C00199
sau01100	R01528&R10221	true	C00199	C00345
sau01100	R02736&R10907	true	C01172	C01236
sau01100	R02736&R10907	true	C01236	C01172
sau01100	R02740	true	C05345	C00668
sau01100	R02740	true	C00668	C05345
sau01100	R02739	true	C00668	C01172
sau01100	R02739	true	C01172	C00668
sau01100	R00959	true	C00103	C00668
sau01100	R00959	true	C00668	C00103
sau01100	R02439	true	C01101	C00508
sau01100	R02439	true	C00508	C01101
sau01100	R01526	true	C00199	C00309
sau01100	R01526	true	C00309	C00199
sau01100	R00287&R00289&R00955	true	C00029	C00103
sau01100	R00287&R00289&R00955	true	C00103	C00029
sau01100	R00291	true	C00052	C00029
sau01100	R00291	true	C00029	C00052
sau01100	R00768	true	C05345	C00352
sau01100	R00768	true	C00352	C05345
sau01100	R02060	true	C06156	C00352
sau01100	R02060	true	C00352	C06156
sau01100	R05332	true	C04501	C06156
sau01100	R05332	true	C06156	C04501
sau01100	R00416	true	C00043	C04501
sau01100	R00416	true	C04501	C00043
sau01100	R00420	true	C01170	C00043
sau01100	R00420	true	C00043	C01170
sau01100	R00660	true	C04631	C00043
sau01100	R00660	true	C00043	C04631
sau01100	R03191&R03192	true	C04631	C01050
sau01100	R03191&R03192	true	C01050	C04631
sau01100	R00867	true	C00095	C05345
sau01100	R00867	true	C05345	C00095
sau01100	R00866&R03232	true	C00095	C01094
sau01100	R00866&R03232	true	C01094	C00095
sau01100	R02568	true	C01094	C00111
sau01100	R02568	true	C00111	C01094
sau01100	R01819	true	C00275	C05345
sau01100	R01819	true	C05345	C00275
sau01100	R01187&R07279	true	C04006	C00137
sau01100	R01187&R07279	true	C00137	C04006
sau01100	R01334	true	C00988	C00160
sau01100	R01334	true	C00160	C00988
sau01100	R00341&R00345&R00346&R00431&R00726	true	C00036	C00074
sau01100	R00341&R00345&R00346&R00431&R00726	true	C00074	C00036
sau01100	R00196&R00703&R01447	true	C00022	C00186
sau01100	R00196&R00703&R01447	true	C00186	C00022
sau01100	R00207	true	C00022	C00227
sau01100	R00207	true	C00227	C00022
sau01100	R00315&R00317&R00320	true	C00227	C00033
sau01100	R00315&R00317&R00320	true	C00033	C00227
sau01100	R00217&R00344&R12212	true	C00036	C00022
sau01100	R00217&R00344&R12212	true	C00022	C00036
sau01100	R00233&R00353&R00742	true	C00024	C00083
sau01100	R00233&R00353&R00742	true	C00083	C00024
sau01100	R00925&R00920&R00928	true	C00163	C00100
sau01100	R00925&R00920&R00928	true	C00100	C00163
sau01100	R01648&R10178	true	C00232	C00334
sau01100	R01648&R10178	true	C00334	C00232
sau01100	R00093&R00114&R00243&R00248	true	C00026	C00025
sau01100	R00093&R00114&R00243&R00248	true	C00025	C00026
sau01100	R00483&R00485&R00578	true	C00152	C00049
sau01100	R00483&R00485&R00578	true	C00049	C00152
sau01100	R00220	true	C00022	C00065
sau01100	R00220	true	C00065	C00022
sau01100	R01513	true	C00197	C03232
sau01100	R01513	true	C03232	C00197
sau01100	R00582&R12342&R12344	true	C01005	C00065
sau01100	R00582&R12342&R12344	true	C00065	C01005
sau01100	R00480	true	C00049	C03082
sau01100	R00480	true	C03082	C00049
sau01100	R02291	true	C03082	C00441
sau01100	R02291	true	C00441	C03082
sau01100	R01773&R01775	true	C00263	C00441
sau01100	R01773&R01775	true	C00441	C00263
sau01100	R01771	true	C01102	C00263
sau01100	R01771	true	C00263	C01102
sau01100	R01466	true	C00188	C01102
sau01100	R01466	true	C01102	C00188
sau01100	R00751	true	C00037	C00188
sau01100	R00751	true	C00188	C00037
sau01100	R00945	true	C00037 	C00065
sau01100	R00945	true	 C00143	C00065
sau01100	R00945	true	C00065	C00037 
sau01100	R00945	true	C00065	 C00143
sau01100	R04125	true	C01242	C00143
sau01100	R04125	true	C00143	C01242
sau01100	R03425	true	C01242	C00037
sau01100	R03425	true	C00037	C01242
sau01100	R06171	true	C05519	C00037
sau01100	R06171	true	C00037	C05519
sau01100	R01776	true	C01077	C00263
sau01100	R01776	true	C00263	C01077
sau01100	R03217	true	C01077	C02291
sau01100	R03217	true	C02291	C01077
sau01100	R03260	true	C02291	C01118
sau01100	R03260	true	C01118	C02291
sau01100	R01777	true	C01118	C00263
sau01100	R01777	true	C00263	C01118
sau01100	R00999	true	C01118	C00109
sau01100	R00999	true	C00109	C01118
sau01100	R01001	true	C02291	C00109 
sau01100	R01001	true	C02291	 C00097
sau01100	R01001	true	C00109 	C02291
sau01100	R01001	true	 C00097	C02291
sau01100	R01288	true	C01118	C00155
sau01100	R01288	true	C00155	C01118
sau01100	R00650&R00946&R02821&R04405	true	C00155	C00073
sau01100	R00650&R00946&R02821&R04405	true	C00073	C00155
sau01100	R00177	true	C00073	C00019
sau01100	R00177	true	C00019	C00073
sau01100	R00194	true	C00021	C03539
sau01100	R00194	true	C03539	C00021
sau01100	R00586	true	C00979	C00065
sau01100	R00586	true	C00065	C00979
sau01100	R00782	true	C00022	C00097
sau01100	R00782	true	C00097	C00022
sau01100	R00451	true	C00047	C00680
sau01100	R00451	true	C00680	C00047
sau01100	R02734	true	C04421	C00666
sau01100	R02734	true	C00666	C04421
sau01100	R04198&R04199	true	C03972	C20258
sau01100	R04198&R04199	true	C20258	C03972
sau01100	R10147	true	C00441	C20258
sau01100	R10147	true	C20258	C00441
sau01100	R01933	true	C00322	C00527
sau01100	R01933	true	C00527	C00322
sau01100	R05052&R05053	true	C05946	C05947
sau01100	R05052&R05053	true	C05947	C05946
sau01100	R04444&R04445	true	C05947	C04281
sau01100	R04444&R04445	true	C04281	C05947
sau01100	R03291&R03293&R03295	true	C01157	C04281
sau01100	R03291&R03293&R03295	true	C04281	C01157
sau01100	R01248&R01251&R01253&R10507	true	C03912	C00148
sau01100	R01248&R01251&R01253&R10507	true	C00148	C03912
sau01100	R00707&R00708	true	C00025	C03912
sau01100	R00707&R00708	true	C03912	C00025
sau01100	R00667	true	C00077	C01165
sau01100	R00667	true	C01165	C00077
sau01100	R01398	true	C00169 	C00327
sau01100	R01398	true	 C00077	C00327
sau01100	R01398	true	C00327	C00169 
sau01100	R01398	true	C00327	 C00077
sau01100	R01086	true	C03406	C00062 
sau01100	R01086	true	C03406	 C00122
sau01100	R01086	true	C00062 	C03406
sau01100	R01086	true	 C00122	C03406
sau01100	R00552&R00557&R11711	true	C00327	C00062
sau01100	R00552&R00557&R11711	true	C00062	C00327
sau01100	R01071	true	C00119	C02739
sau01100	R01071	true	C02739	C00119
sau01100	R04035	true	C02739	C02741
sau01100	R04035	true	C02741	C02739
sau01100	R04037	true	C02741	C04896
sau01100	R04037	true	C04896	C02741
sau01100	R04640	true	C04896	C04916
sau01100	R04640	true	C04916	C04896
sau01100	R04558	true	C04916	C04666
sau01100	R04558	true	C04666	C04916
sau01100	R03457	true	C01267	C04666
sau01100	R03457	true	C04666	C01267
sau01100	R03243	true	C01267	C01100
sau01100	R03243	true	C01100	C01267
sau01100	R01163	true	C01929	C00135
sau01100	R01163	true	C00135	C01929
sau01100	R01168	true	C00135	C00785
sau01100	R01168	true	C00785	C00135
sau01100	R02914	true	C00785	C03680
sau01100	R02914	true	C03680	C00785
sau01100	R02288	true	C03680	C00439
sau01100	R02288	true	C00439	C03680
sau01100	R02285&R02287	true	C00439	C00025
sau01100	R02285&R02287	true	C00025	C00439
sau01100	R01826	true	C00074 	C04691
sau01100	R01826	true	 C00279	C04691
sau01100	R01826	true	C04691	C00074 
sau01100	R01826	true	C04691	 C00279
sau01100	R03083	true	C04691	C00944
sau01100	R03083	true	C00944	C04691
sau01100	R03084	true	C00944	C02637
sau01100	R03084	true	C02637	C00944
sau01100	R02413&R02415&R06847	true	C02637	C00493
sau01100	R02413&R02415&R06847	true	C00493	C02637
sau01100	R02412	true	C03175	C00493
sau01100	R02412	true	C00493	C03175
sau01100	R03460	true	C01269	C03175
sau01100	R03460	true	C03175	C01269
sau01100	R01714	true	C00251	C01269
sau01100	R01714	true	C01269	C00251
sau01100	R00985&R00986	true	C00251	C00108
sau01100	R00985&R00986	true	C00108	C00251
sau01100	R01073	true	C00108	C04302
sau01100	R01073	true	C04302	C00108
sau01100	R03509	true	C04302	C01302
sau01100	R03509	true	C01302	C04302
sau01100	R03508	true	C01302	C03506
sau01100	R03508	true	C03506	C01302
sau01100	R01715	true	C00254	C00251
sau01100	R01715	true	C00251	C00254
sau01100	R01373	true	C00166	C00254
sau01100	R01373	true	C00254	C00166
sau01100	R00688&R00689&R00692&R00694	true	C00079	C00166
sau01100	R00688&R00689&R00692&R00694	true	C00166	C00079
sau01100	R01728&R01730	true	C01179	C00254
sau01100	R01728&R01730	true	C00254	C01179
sau01100	R00729&R00734&R09254&R09830	true	C00082	C01179
sau01100	R00729&R00734&R09254&R09830	true	C01179	C00082
sau01100	R04880	true	C05577	C05576
sau01100	R04880	true	C05576	C05577
sau01100	R02678&R02681	true	C00637	C00954
sau01100	R02678&R02681	true	C00954	C00637
sau01100	R04903&R04904	true	C05634	C05635
sau01100	R04903&R04904	true	C05635	C05634
sau01100	R01954	true	C00327 	C03406
sau01100	R01954	true	 C00049	C03406
sau01100	R01954	true	C03406	C00327 
sau01100	R01954	true	C03406	 C00049
sau01100	R00259	true	C00025	C00624
sau01100	R00259	true	C00624	C00025
sau01100	R02649	true	C00624	C04133
sau01100	R02649	true	C04133	C00624
sau01100	R03443	true	C04133	C01250
sau01100	R03443	true	C01250	C04133
sau01100	R00669&R02282	true	C00437	C00077
sau01100	R00669&R02282	true	C00077	C00437
sau01100	R00149&R00150	true	C00014	C00169
sau01100	R00149&R00150	true	C00169	C00014
sau01100	R05050	true	C05936	C02946
sau01100	R05050	true	C02946	C05936
sau01100	R00996	true	C00188	C00109
sau01100	R00996	true	C00109	C00188
sau01100	R08648	true	C00022 	C06006
sau01100	R08648	true	 C00109	C06006
sau01100	R08648	true	C06006	C00022 
sau01100	R08648	true	C06006	 C00109
sau01100	R05070	true	C06007	C00671
sau01100	R05070	true	C00671	C06007
sau01100	R02196&R02197&R02199	true	C00671	C00407
sau01100	R02196&R02197&R02199	true	C00407	C00671
sau01100	R00226	true	C06010	C00022
sau01100	R00226	true	C00022	C06010
sau01100	R04441	true	C04272	C00141
sau01100	R04441	true	C00141	C04272
sau01100	R01213	true	C02504	C00141
sau01100	R01213	true	C00141	C02504
sau01100	R04426	true	C04411	C04236
sau01100	R04426	true	C04236	C04411
sau01100	R01088&R01090	true	C00233	C00123
sau01100	R01088&R01090	true	C00123	C00233
sau01100	R01214&R01215&R01434	true	C00141	C00183
sau01100	R01214&R01215&R01434	true	C00183	C00141
sau01100	R00927	true	C00100	C03344
sau01100	R00927	true	C03344	C00100
sau01100	R03174	true	C15980	C15979
sau01100	R03174	true	C15979	C15980
sau01100	R04225	true	C00671	C15979
sau01100	R04225	true	C15979	C00671
sau01100	R04737	true	C05259	C05258
sau01100	R04737	true	C05258	C05259
sau01100	R04739	true	C05261	C05260
sau01100	R04739	true	C05260	C05261
sau01100	R03858	true	C05261	C00024 
sau01100	R03858	true	C05261	 C01832
sau01100	R03858	true	C00024 	C05261
sau01100	R03858	true	 C01832	C05261
sau01100	R04741	true	C05263	C05262
sau01100	R04741	true	C05262	C05263
sau01100	R04742	true	C00024 	C05263
sau01100	R04742	true	 C05274	C05263
sau01100	R04742	true	C05263	C00024 
sau01100	R04742	true	C05263	 C05274
sau01100	R04743	true	C05265	C05264
sau01100	R04743	true	C05264	C05265
sau01100	R03778	true	C00024 	C05265
sau01100	R03778	true	 C01944	C05265
sau01100	R03778	true	C05265	C00024 
sau01100	R03778	true	C05265	 C01944
sau01100	R04745	true	C05267	C05266
sau01100	R04745	true	C05266	C05267
sau01100	R04747	true	C00024 	C05267
sau01100	R04747	true	 C05270	C05267
sau01100	R04747	true	C05267	C00024 
sau01100	R04747	true	C05267	 C05270
sau01100	R04748	true	C05269	C05268
sau01100	R04748	true	C05268	C05269
sau01100	R01177	true	C00024 	C05269
sau01100	R01177	true	 C00136	C05269
sau01100	R01177	true	C05269	C00024 
sau01100	R01177	true	C05269	 C00136
sau01100	R01975&R01976	true	C00332	C01144
sau01100	R01975&R01976	true	C01144	C00332
sau01100	R00238	true	C00332	C00024
sau01100	R00238	true	C00024	C00332
sau01100	R04969&R04970	true	C05763	C05764
sau01100	R04969&R04970	true	C05764	C05763
sau01100	R04544	true	C04633	C05763
sau01100	R04544	true	C05763	C04633
sau01100	R04543	true	C04633	C05762
sau01100	R04543	true	C05762	C04633
sau01100	R04968	true	C01209 	C05762
sau01100	R04968	true	 C05761	C05762
sau01100	R04968	true	C05762	C01209 
sau01100	R04968	true	C05762	 C05761
sau01100	R04966&R04967	true	C05760	C05761
sau01100	R04966&R04967	true	C05761	C05760
sau01100	R04568	true	C04688	C05760
sau01100	R04568	true	C05760	C04688
sau01100	R04566	true	C05759	C04688
sau01100	R04566	true	C04688	C05759
sau01100	R04726	true	C05223 	C05759
sau01100	R04726	true	 C01209	C05759
sau01100	R04726	true	C05759	C05223 
sau01100	R04726	true	C05759	 C01209
sau01100	R04724&R04725	true	C05758	C05223
sau01100	R04724&R04725	true	C05223	C05758
sau01100	R04965	true	C05757	C05758
sau01100	R04965	true	C05758	C05757
sau01100	R04964	true	C05756	C05757
sau01100	R04964	true	C05757	C05756
sau01100	R04963	true	C05755 	C05756
sau01100	R04963	true	 C01209	C05756
sau01100	R04963	true	C05756	C05755 
sau01100	R04963	true	C05756	 C01209
sau01100	R04961&R04962	true	C05754	C05755
sau01100	R04961&R04962	true	C05755	C05754
sau01100	R04535	true	C04619	C05754
sau01100	R04535	true	C05754	C04619
sau01100	R04534	true	C04619	C05753
sau01100	R04534	true	C05753	C04619
sau01100	R04960	true	C01209 	C05753
sau01100	R04960	true	 C05752	C05753
sau01100	R04960	true	C05753	C01209 
sau01100	R04960	true	C05753	 C05752
sau01100	R04958&R04959	true	C05751	C05752
sau01100	R04958&R04959	true	C05752	C05751
sau01100	R04537	true	C04620	C05751
sau01100	R04537	true	C05751	C04620
sau01100	R04536	true	C04620	C05750
sau01100	R04536	true	C05750	C04620
sau01100	R04957	true	C05749 	C05750
sau01100	R04957	true	 C01209	C05750
sau01100	R04957	true	C05750	C05749 
sau01100	R04957	true	C05750	 C01209
sau01100	R04955&R04956	true	C05748	C05749
sau01100	R04955&R04956	true	C05749	C05748
sau01100	R04954	true	C05747	C05748
sau01100	R04954	true	C05748	C05747
sau01100	R04953	true	C05746	C05747
sau01100	R04953	true	C05747	C05746
sau01100	R04952	true	C05745 	C05746
sau01100	R04952	true	 C01209	C05746
sau01100	R04952	true	C05746	C05745 
sau01100	R04952	true	C05746	 C01209
sau01100	R04429&R04430	true	C04246	C05745
sau01100	R04429&R04430	true	C05745	C04246
sau01100	R04428	true	C04618	C04246
sau01100	R04428	true	C04246	C04618
sau01100	R04533	true	C04618	C05744
sau01100	R04533	true	C05744	C04618
sau01100	R04355	true	C03939 	C05744
sau01100	R04355	true	 C01209	C05744
sau01100	R04355	true	C05744	C03939 
sau01100	R04355	true	C05744	 C01209
sau01100	R01274&R01280	true	C00249	C00154
sau01100	R01274&R01280	true	C00154	C00249
sau01100	R01626	true	C01209	C00083
sau01100	R01626	true	C00083	C01209
sau01100	R05634	true	C11436	C11435
sau01100	R05634	true	C11435	C11436
sau01100	R01121	true	C01143	C00129
sau01100	R01121	true	C00129	C01143
sau01100	R03245	true	C01143	C01107
sau01100	R03245	true	C01107	C01143
sau01100	R02245	true	C01107	C00418
sau01100	R02245	true	C00418	C01107
sau01100	R02797	true	C05122	C00695
sau01100	R02797	true	C00695	C05122
sau01100	R01056	true	C00117	C00199
sau01100	R01056	true	C00199	C00117
sau01100	R01641	true	C05382	C00117
sau01100	R01641	true	C00117	C05382
sau01100	R01829	true	C00279	C00447
sau01100	R01829	true	C00447	C00279
sau01100	R00761&R01067	true	C00085	C00279
sau01100	R00761&R01067	true	C00279	C00085
sau01100	R00762&R00756&R05805	true	C00085	C00354
sau01100	R00762&R00756&R05805	true	C00354	C00085
sau01100	R01061&R01063	true	C00118	C00236
sau01100	R01061&R01063	true	C00236	C00118
sau01100	R01512	true	C00197	C00236
sau01100	R01512	true	C00236	C00197
sau01100	R01529	true	C00231	C00199
sau01100	R01529	true	C00199	C00231
sau01100	R00134&R00519&R10797	true	C00058	C00011 
sau01100	R00134&R00519&R10797	true	C00058	 C00080
sau01100	R00134&R00519&R10797	true	C00011 	C00058
sau01100	R00134&R00519&R10797	true	 C00080	C00058
sau01100	R00858&R00859&R00861&R10146	true	C00094	C00283
sau01100	R00858&R00859&R00861&R10146	true	C00283	C00094
sau01100	R00897	true	C00283 	C00097
sau01100	R00897	true	 C00979	C00097
sau01100	R00897	true	C00097	C00283 
sau01100	R00897	true	C00097	 C00979
sau01100	R04144	true	C03090	C03838
sau01100	R04144	true	C03838	C03090
sau01100	R04325	true	C03838	C04376
sau01100	R04325	true	C04376	C03838
sau01100	R04463	true	C04376	C04640
sau01100	R04463	true	C04640	C04376
sau01100	R04208	true	C04640	C03373
sau01100	R04208	true	C03373	C04640
sau01100	R04591	true	C04751	C04823
sau01100	R04591	true	C04823	C04751
sau01100	R04559	true	C04823	C04677
sau01100	R04559	true	C04677	C04823
sau01100	R04560&R06975	true	C04677	C04734
sau01100	R04560&R06975	true	C04734	C04677
sau01100	R01127	true	C00130	C04734
sau01100	R01127	true	C04734	C00130
sau01100	R01770&R01863	true	C00294	C00262
sau01100	R01770&R01863	true	C00262	C00294
sau01100	R01128&R01132	true	C00130	C00262
sau01100	R01128&R01132	true	C00262	C00130
sau01100	R01135	true	C03794	C00130
sau01100	R01135	true	C00130	C03794
sau01100	R01083	true	C00020	C03794
sau01100	R01083	true	C03794	C00020
sau01100	R00183&R00185	true	C00020	C00212
sau01100	R00183&R00185	true	C00212	C00020
sau01100	R00182&R00190	true	C00147	C00020
sau01100	R00182&R00190	true	C00020	C00147
sau01100	R00122&R00127	true	C00008	C00020
sau01100	R00122&R00127	true	C00020	C00008
sau01100	R02017	true	C00008	C00206
sau01100	R02017	true	C00206	C00008
sau01100	R00086&R00124&R00200	true	C00002	C00008
sau01100	R00086&R00124&R00200	true	C00008	C00002
sau01100	R02014&R11634	true	C00002	C00131
sau01100	R02014&R11634	true	C00131	C00002
sau01100	R01137&R01138	true	C00131	C00206
sau01100	R01137&R01138	true	C00206	C00131
sau01100	R01130	true	C00130	C00655
sau01100	R01130	true	C00655	C00130
sau01100	R02143&R02297	true	C01762	C00385
sau01100	R02143&R02297	true	C00385	C01762
sau01100	R01230&R01231	true	C00655	C00144
sau01100	R01230&R01231	true	C00144	C00655
sau01100	R01677&R02147	true	C00387	C00242
sau01100	R01677&R02147	true	C00242	C00387
sau01100	R01229	true	C00242	C00144
sau01100	R01229	true	C00144	C00242
sau01100	R00332&R00328	true	C00144	C00035
sau01100	R00332&R00328	true	C00035	C00144
sau01100	R00330&R00335&R00430	true	C00035	C00044
sau01100	R00330&R00335&R00430	true	C00044	C00035
sau01100	R02019	true	C00035	C00361
sau01100	R02019	true	C00361	C00035
sau01100	R01857&R01858	true	C00361	C00286
sau01100	R01857&R01858	true	C00286	C00361
sau01100	R02020&R11633	true	C00044	C00286
sau01100	R02020&R11633	true	C00286	C00044
sau01100	R00575	true	C00064	C00169
sau01100	R00575	true	C00169	C00064
sau01100	R00484&R01397	true	C00438	C00169
sau01100	R00484&R01397	true	C00169	C00438
sau01100	R01993	true	C00337	C00438
sau01100	R01993	true	C00438	C00337
sau01100	R01867&R01868&R01869	true	C00295	C00337
sau01100	R01867&R01868&R01869	true	C00337	C00295
sau01100	R01870	true	C00119 	C01103
sau01100	R01870	true	 C00295	C01103
sau01100	R01870	true	C01103	C00119 
sau01100	R01870	true	C01103	 C00295
sau01100	R00155&R00158	true	C00015	C00105
sau01100	R00155&R00158	true	C00105	C00015
sau01100	R00156&R00159	true	C00075	C00015
sau01100	R00156&R00159	true	C00015	C00075
sau01100	R00571&R00573&R00568	true	C00075	C00063
sau01100	R00571&R00573&R00568	true	C00063	C00075
sau01100	R00569&R00570	true	C00063	C00112
sau01100	R00569&R00570	true	C00112	C00063
sau01100	R00512&R00514	true	C00112	C00055
sau01100	R00512&R00514	true	C00055	C00112
sau01100	R00511&R00513&R00516&R00517&R00962&R01548&R02091&R02096&R02371&R02372	true	C00055	C00475
sau01100	R00511&R00513&R00516&R00517&R00962&R01548&R02091&R02096&R02371&R02372	true	C00475	C00055
sau01100	R00963&R00964&R00967&R00968&R00970&R01549&R01880&R02097&R02327&R02332	true	C00105	C00299
sau01100	R00963&R00964&R00967&R00968&R00970&R01549&R01880&R02097&R02327&R02332	true	C00299	C00105
sau01100	R01878	true	C00475	C00299
sau01100	R01878	true	C00299	C00475
sau01100	R02137&R02296	true	C00475	C00380
sau01100	R02137&R02296	true	C00380	C00475
sau01100	R02022&R11636	true	C00063	C00458
sau01100	R02022&R11636	true	C00458	C00063
sau01100	R02024	true	C00112	C00705
sau01100	R02024	true	C00705	C00112
sau01100	R02101	true	C00365	C00364
sau01100	R02101	true	C00364	C00365
sau01100	R02092&R02094	true	C00364	C00363
sau01100	R02092&R02094	true	C00363	C00364
sau01100	R02093&R02095	true	C00363	C00459
sau01100	R02093&R02095	true	C00459	C00363
sau01100	R02326	true	C00458	C00705
sau01100	R02326	true	C00705	C00458
sau01100	R00494	true	C00051	C01419
sau01100	R00494	true	C01419	C00051
sau01100	R00899	true	C01419	C00097 
sau01100	R00899	true	C01419	 C00037
sau01100	R00899	true	C00097 	C01419
sau01100	R00899	true	 C00037	C01419
sau01100	R01148&R01344	true	C00133	C00022
sau01100	R01148&R01344	true	C00022	C00133
sau01100	R00401	true	C00041	C00133
sau01100	R00401	true	C00133	C00041
sau01100	R00672	true	C00077	C00515
sau01100	R00672	true	C00515	C00077
sau01100	R01579	true	C00217	C00819
sau01100	R01579	true	C00819	C00217
sau01100	R00260	true	C00025	C00217
sau01100	R00260	true	C00217	C00025
sau01100	R03599	true	C05688	C01528 
sau01100	R03599	true	C05688	 C00041
sau01100	R03599	true	C01528 	C05688
sau01100	R03599	true	 C00041	C05688
sau01100	R00907&R00908	true	C00222	C00099
sau01100	R00907&R00908	true	C00099	C00222
sau01100	R00965	true	C01103	C00105
sau01100	R00965	true	C00105	C01103
sau01100	R01801	true	C00269	C03892
sau01100	R01801	true	C03892	C00269
sau01100	R01799	true	C00416	C00269
sau01100	R01799	true	C00269	C00416
sau01100	R02241	true	C00416	C00681
sau01100	R02241	true	C00681	C00416
sau01100	R00851&R12241	true	C00093	C00681
