pathway_note	reaction_name	IS_reversible	substrate	product
smm01100	R00955	true	 C00446	 C00052
smm01100	R00955	true	C00103 	C00029 
smm01100	R00955	true	C00103 	 C00446
smm01100	R00955	true	 C00052	C00029 
smm01100	R00955	true	 C00052	 C00446
smm01100	R02110	true	C00369	C00718
smm01100	R02110	true	C00718	C00369
smm01100	R00291	true	C00052	C00029
smm01100	R00291	true	C00029	C00052
smm01100	R01384	true	C00167	C00190
smm01100	R01384	true	C00190	C00167
smm01100	R00768	true	C05345	C00352
smm01100	R00768	true	C00352	C05345
smm01100	R00416	true	C00043	C04501
smm01100	R00416	true	C04501	C00043
smm01100	R00867	true	C00095	C05345
smm01100	R00867	true	C05345	C00095
smm01100	R02568	true	C01094	C00111
smm01100	R02568	true	C00111	C01094
smm01100	R01326&R02630	true	C00159	C00275
smm01100	R01326&R02630	true	C00275	C00159
smm01100	R01819	true	C00275	C05345
smm01100	R01819	true	C05345	C00275
smm01100	R01818	true	C00636	C00275
smm01100	R01818	true	C00275	C00636
smm01100	R00883&R00885	true	C00096	C00636
smm01100	R00883&R00885	true	C00636	C00096
smm01100	R00888	true	C00096	C01222
smm01100	R00888	true	C01222	C00096
smm01100	R05692	true	C01222	C00325
smm01100	R05692	true	C00325	C01222
smm01100	R01187&R07279	true	C04006	C00137
smm01100	R01187&R07279	true	C00137	C04006
smm01100	R04372	true	C04063	C04006
smm01100	R04372	true	C04006	C04063
smm01100	R03428&R03430	true	C01272	C01243
smm01100	R03428&R03430	true	C01243	C01272
smm01100	R03433&R03434	true	C01245	C01272
smm01100	R03433&R03434	true	C01272	C01245
smm01100	R03394	true	C01245	C01220
smm01100	R03394	true	C01220	C01245
smm01100	R03393	true	C01220	C03546
smm01100	R03393	true	C03546	C01220
smm01100	R03435	true	C04637	C01245
smm01100	R03435	true	C01245	C04637
smm01100	R03469&R04404	true	C01277	C04637
smm01100	R03469&R04404	true	C04637	C01277
smm01100	R03361&R11680	true	C01194	C01277
smm01100	R03361&R11680	true	C01277	C01194
smm01100	R03429	true	C01243	C04477
smm01100	R03429	true	C04477	C01243
smm01100	R03478	true	C01284	C04477
smm01100	R03478	true	C04477	C01284
smm01100	R05202	true	C01284	C01204
smm01100	R05202	true	C01204	C01284
smm01100	R01334	true	C00988	C00160
smm01100	R01334	true	C00160	C00988
smm01100	R00341&R00345&R00346&R00431&R00726	true	C00036	C00074
smm01100	R00341&R00345&R00346&R00431&R00726	true	C00074	C00036
smm01100	R00196&R00703&R01447	true	C00022	C00186
smm01100	R00196&R00703&R01447	true	C00186	C00022
smm01100	R00217&R00344&R12212	true	C00036	C00022
smm01100	R00217&R00344&R12212	true	C00022	C00036
smm01100	R00233&R00353&R00742	true	C00024	C00083
smm01100	R00233&R00353&R00742	true	C00083	C00024
smm01100	R00925&R00920&R00928	true	C00163	C00100
smm01100	R00925&R00920&R00928	true	C00100	C00163
smm01100	R00923&R00930&R01859	true	C00100	C00683
smm01100	R00923&R00930&R01859	true	C00683	C00100
smm01100	R02765	true	C00683	C01213
smm01100	R02765	true	C01213	C00683
smm01100	R00713&R00714	true	C00042	C00232
smm01100	R00713&R00714	true	C00232	C00042
smm01100	R00093&R00114&R00243&R00248	true	C00026	C00025
smm01100	R00093&R00114&R00243&R00248	true	C00025	C00026
smm01100	R00220	true	C00022	C00065
smm01100	R00220	true	C00065	C00022
smm01100	R00582&R12342&R12344	true	C01005	C00065
smm01100	R00582&R12342&R12344	true	C00065	C01005
smm01100	R00945	true	C00037 	C00065
smm01100	R00945	true	 C00143	C00065
smm01100	R00945	true	C00065	C00037 
smm01100	R00945	true	C00065	 C00143
smm01100	R04125	true	C01242	C00143
smm01100	R04125	true	C00143	C01242
smm01100	R03425	true	C01242	C00037
smm01100	R03425	true	C00037	C01242
smm01100	R01001	true	C02291	C00109 
smm01100	R01001	true	C02291	 C00097
smm01100	R01001	true	C00109 	C02291
smm01100	R01001	true	 C00097	C02291
smm01100	R00650&R00946&R02821&R04405	true	C00155	C00073
smm01100	R00650&R00946&R02821&R04405	true	C00073	C00155
smm01100	R00192	true	C00155	C00021
smm01100	R00192	true	C00021	C00155
smm01100	R00177	true	C00073	C00019
smm01100	R00177	true	C00019	C00073
smm01100	R01402	true	C04188	C00170
smm01100	R01402	true	C00170	C04188
smm01100	R00893	true	C00606	C00097
smm01100	R00893	true	C00097	C00606
smm01100	R02619	true	C05527	C00606
smm01100	R02619	true	C00606	C05527
smm01100	R00782	true	C00022	C00097
smm01100	R00782	true	C00097	C00022
smm01100	R01933	true	C00322	C00527
smm01100	R01933	true	C00527	C00322
smm01100	R05052&R05053	true	C05946	C05947
smm01100	R05052&R05053	true	C05947	C05946
smm01100	R04444&R04445	true	C05947	C04281
smm01100	R04444&R04445	true	C04281	C05947
smm01100	R03291&R03293&R03295	true	C01157	C04281
smm01100	R03291&R03293&R03295	true	C04281	C01157
smm01100	R01252	true	C00148	C01157
smm01100	R01252	true	C01157	C00148
smm01100	R01248&R01251&R01253&R10507	true	C03912	C00148
smm01100	R01248&R01251&R01253&R10507	true	C00148	C03912
smm01100	R00707&R00708	true	C00025	C03912
smm01100	R00707&R00708	true	C03912	C00025
smm01100	R00667	true	C00077	C01165
smm01100	R00667	true	C01165	C00077
smm01100	R00565	true	C00062	C00581
smm01100	R00565	true	C00581	C00062
smm01100	R00688&R00689&R00692&R00694	true	C00079	C00166
smm01100	R00688&R00689&R00692&R00694	true	C00166	C00079
smm01100	R00729&R00734&R09254&R09830	true	C00082	C01179
smm01100	R00729&R00734&R09254&R09830	true	C01179	C00082
smm01100	R00031&R00731&R01815	true	C00355	C00082
smm01100	R00031&R00731&R01815	true	C00082	C00355
smm01100	R02080	true	C00355	C03758
smm01100	R02080	true	C03758	C00355
smm01100	R02535	true	C03758	C00547
smm01100	R02535	true	C00547	C03758
smm01100	R04880	true	C05577	C05576
smm01100	R04880	true	C05576	C05577
smm01100	R02078	true	C00355 	C00822
smm01100	R02078	true	 C00082	C00822
smm01100	R02078	true	C00822	C00355 
smm01100	R02078	true	C00822	 C00082
smm01100	R04884	true	C05578	C05579
smm01100	R04884	true	C05579	C05578
smm01100	R01085	true	C02514	C00022 
smm01100	R01085	true	C02514	 C00122
smm01100	R01085	true	C00022 	C02514
smm01100	R01085	true	 C00122	C02514
smm01100	R00678	true	C02700	C00078
smm01100	R00678	true	C00078	C02700
smm01100	R01959	true	C00328	C02700
smm01100	R01959	true	C02700	C00328
smm01100	R00987	true	C00108	C00328
smm01100	R00987	true	C00328	C00108
smm01100	R01956	true	C00328	C01252
smm01100	R01956	true	C01252	C00328
smm01100	R02668	true	C03227	C00632
smm01100	R02668	true	C00632	C03227
smm01100	R02678&R02681	true	C00637	C00954
smm01100	R02678&R02681	true	C00954	C00637
smm01100	R00685	true	C00078	C00398
smm01100	R00685	true	C00398	C00078
smm01100	R01814	true	C00643	C00078
smm01100	R01814	true	C00078	C00643
smm01100	R02701	true	C00780	C00643
smm01100	R02701	true	C00643	C00780
smm01100	R04903&R04904	true	C05634	C05635
smm01100	R04903&R04904	true	C05635	C05634
smm01100	R03313	true	C01165	C03287
smm01100	R03313	true	C03287	C01165
smm01100	R00239	true	C00025	C03287
smm01100	R00239	true	C03287	C00025
smm01100	R00669&R02282	true	C00437	C00077
smm01100	R00669&R02282	true	C00077	C00437
smm01100	R05050	true	C05936	C02946
smm01100	R05050	true	C02946	C05936
smm01100	R00996	true	C00188	C00109
smm01100	R00996	true	C00109	C00188
smm01100	R04203	true	C04405	C03344
smm01100	R04203	true	C03344	C04405
smm01100	R01278&R01279	true	C05272	C00154
smm01100	R01278&R01279	true	C00154	C05272
smm01100	R03989&R03990	true	C05273	C02593
smm01100	R03989&R03990	true	C02593	C05273
smm01100	R03856&R03857	true	C03221	C01832
smm01100	R03856&R03857	true	C01832	C03221
smm01100	R04753&R04754	true	C05275	C05274
smm01100	R04753&R04754	true	C05274	C05275
smm01100	R03776&R03777	true	C05276	C01944
smm01100	R03776&R03777	true	C01944	C05276
smm01100	R04751&R06985	true	C05271	C05270
smm01100	R04751&R06985	true	C05270	C05271
smm01100	R01177	true	C00024 	C05269
smm01100	R01177	true	 C00136	C05269
smm01100	R01177	true	C05269	C00024 
smm01100	R01177	true	C05269	 C00136
smm01100	R00238	true	C00332	C00024
smm01100	R00238	true	C00024	C00332
smm01100	R04969&R04970	true	C05763	C05764
smm01100	R04969&R04970	true	C05764	C05763
smm01100	R04544	true	C04633	C05763
smm01100	R04544	true	C05763	C04633
smm01100	R04968	true	C01209 	C05762
smm01100	R04968	true	 C05761	C05762
smm01100	R04968	true	C05762	C01209 
smm01100	R04968	true	C05762	 C05761
smm01100	R04966&R04967	true	C05760	C05761
smm01100	R04966&R04967	true	C05761	C05760
smm01100	R04568	true	C04688	C05760
smm01100	R04568	true	C05760	C04688
smm01100	R04726	true	C05223 	C05759
smm01100	R04726	true	 C01209	C05759
smm01100	R04726	true	C05759	C05223 
smm01100	R04726	true	C05759	 C01209
smm01100	R04724&R04725	true	C05758	C05223
smm01100	R04724&R04725	true	C05223	C05758
smm01100	R04965	true	C05757	C05758
smm01100	R04965	true	C05758	C05757
smm01100	R04963	true	C05755 	C05756
smm01100	R04963	true	 C01209	C05756
smm01100	R04963	true	C05756	C05755 
smm01100	R04963	true	C05756	 C01209
smm01100	R04961&R04962	true	C05754	C05755
smm01100	R04961&R04962	true	C05755	C05754
smm01100	R04535	true	C04619	C05754
smm01100	R04535	true	C05754	C04619
smm01100	R04960	true	C01209 	C05753
smm01100	R04960	true	 C05752	C05753
smm01100	R04960	true	C05753	C01209 
smm01100	R04960	true	C05753	 C05752
smm01100	R04958&R04959	true	C05751	C05752
smm01100	R04958&R04959	true	C05752	C05751
smm01100	R04537	true	C04620	C05751
smm01100	R04537	true	C05751	C04620
smm01100	R04957	true	C05749 	C05750
smm01100	R04957	true	 C01209	C05750
smm01100	R04957	true	C05750	C05749 
smm01100	R04957	true	C05750	 C01209
smm01100	R04955&R04956	true	C05748	C05749
smm01100	R04955&R04956	true	C05749	C05748
smm01100	R04954	true	C05747	C05748
smm01100	R04954	true	C05748	C05747
smm01100	R04952	true	C05745 	C05746
smm01100	R04952	true	 C01209	C05746
smm01100	R04952	true	C05746	C05745 
smm01100	R04952	true	C05746	 C01209
smm01100	R04429&R04430	true	C04246	C05745
smm01100	R04429&R04430	true	C05745	C04246
smm01100	R04428	true	C04618	C04246
smm01100	R04428	true	C04246	C04618
smm01100	R04355	true	C03939 	C05744
smm01100	R04355	true	 C01209	C05744
smm01100	R04355	true	C05744	C03939 
smm01100	R04355	true	C05744	 C01209
smm01100	R01274&R01280	true	C00249	C00154
smm01100	R01274&R01280	true	C00154	C00249
smm01100	R01626	true	C01209	C00083
smm01100	R01626	true	C00083	C01209
smm01100	R01121	true	C01143	C00129
smm01100	R01121	true	C00129	C01143
smm01100	R03245	true	C01143	C01107
smm01100	R03245	true	C01107	C01143
smm01100	R02245	true	C01107	C00418
smm01100	R02245	true	C00418	C01107
smm01100	R02082	true	C00418	C00356
smm01100	R02082	true	C00356	C00418
smm01100	R01056	true	C00117	C00199
smm01100	R01056	true	C00199	C00117
smm01100	R01641	true	C05382	C00117
smm01100	R01641	true	C00117	C05382
smm01100	R01829	true	C00279	C00447
smm01100	R01829	true	C00447	C00279
smm01100	R00761&R01067	true	C00085	C00279
smm01100	R00761&R01067	true	C00279	C00085
smm01100	R00762&R00756&R05805	true	C00085	C00354
smm01100	R00762&R00756&R05805	true	C00354	C00085
smm01100	R01061&R01063	true	C00118	C00236
smm01100	R01061&R01063	true	C00236	C00118
smm01100	R01512	true	C00197	C00236
smm01100	R01512	true	C00236	C00197
smm01100	R01529	true	C00231	C00199
smm01100	R01529	true	C00199	C00231
smm01100	R00214&R00216	true	C00149	C00011 
smm01100	R00214&R00216	true	C00149	 C00022
smm01100	R00214&R00216	true	C00011 	C00149
smm01100	R00214&R00216	true	 C00022	C00149
smm01100	R00258	true	C00022	C00041
smm01100	R00258	true	C00041	C00022
smm01100	R00342&R00343	true	C00149	C00036
smm01100	R00342&R00343	true	C00036	C00149
smm01100	R00529&R00530&R00531	true	C00059	C00224
smm01100	R00529&R00530&R00531	true	C00224	C00059
smm01100	R04559	true	C04823	C04677
smm01100	R04559	true	C04677	C04823
smm01100	R01126&R01131	true	C00130	C00294
smm01100	R01126&R01131	true	C00294	C00130
smm01100	R01770&R01863	true	C00294	C00262
smm01100	R01770&R01863	true	C00262	C00294
smm01100	R01128&R01132	true	C00130	C00262
smm01100	R01128&R01132	true	C00262	C00130
smm01100	R01135	true	C03794	C00130
smm01100	R01135	true	C00130	C03794
smm01100	R01083	true	C00020	C03794
smm01100	R01083	true	C03794	C00020
smm01100	R00183&R00185	true	C00020	C00212
smm01100	R00183&R00185	true	C00212	C00020
smm01100	R00182&R00190	true	C00147	C00020
smm01100	R00182&R00190	true	C00020	C00147
smm01100	R00122&R00127	true	C00008	C00020
smm01100	R00122&R00127	true	C00020	C00008
smm01100	R02017	true	C00008	C00206
smm01100	R02017	true	C00206	C00008
smm01100	R00086&R00124&R00200	true	C00002	C00008
smm01100	R00086&R00124&R00200	true	C00008	C00002
smm01100	R01137&R01138	true	C00131	C00206
smm01100	R01137&R01138	true	C00206	C00131
smm01100	R01560	true	C00212	C00294
smm01100	R01560	true	C00294	C00212
smm01100	R01130	true	C00130	C00655
smm01100	R01130	true	C00655	C00130
smm01100	R02719	true	C00655	C01762
smm01100	R02719	true	C01762	C00655
smm01100	R02143&R02297	true	C01762	C00385
smm01100	R02143&R02297	true	C00385	C01762
smm01100	R01230&R01231	true	C00655	C00144
smm01100	R01230&R01231	true	C00144	C00655
smm01100	R01227&R01228	true	C00144	C00387
smm01100	R01227&R01228	true	C00387	C00144
smm01100	R01677&R02147	true	C00387	C00242
smm01100	R01677&R02147	true	C00242	C00387
smm01100	R01229	true	C00242	C00144
smm01100	R01229	true	C00144	C00242
smm01100	R00332&R00328	true	C00144	C00035
smm01100	R00332&R00328	true	C00035	C00144
smm01100	R00330&R00335&R00430	true	C00035	C00044
smm01100	R00330&R00335&R00430	true	C00044	C00035
smm01100	R02019	true	C00035	C00361
smm01100	R02019	true	C00361	C00035
smm01100	R01857&R01858	true	C00361	C00286
smm01100	R01857&R01858	true	C00286	C00361
smm01100	R00575	true	C00064	C00169
smm01100	R00575	true	C00169	C00064
smm01100	R00484&R01397	true	C00438	C00169
smm01100	R00484&R01397	true	C00169	C00438
smm01100	R01993	true	C00337	C00438
smm01100	R01993	true	C00438	C00337
smm01100	R01867&R01868&R01869	true	C00295	C00337
smm01100	R01867&R01868&R01869	true	C00337	C00295
smm01100	R01870	true	C00119 	C01103
smm01100	R01870	true	 C00295	C01103
smm01100	R01870	true	C01103	C00119 
smm01100	R01870	true	C01103	 C00295
smm01100	R00155&R00158	true	C00015	C00105
smm01100	R00155&R00158	true	C00105	C00015
smm01100	R00156&R00159	true	C00075	C00015
smm01100	R00156&R00159	true	C00015	C00075
smm01100	R00571&R00573&R00568	true	C00075	C00063
smm01100	R00571&R00573&R00568	true	C00063	C00075
smm01100	R00569&R00570	true	C00063	C00112
smm01100	R00569&R00570	true	C00112	C00063
smm01100	R00512&R00514	true	C00112	C00055
smm01100	R00512&R00514	true	C00055	C00112
smm01100	R00511&R00513&R00516&R00517&R00962&R01548&R02091&R02096&R02371&R02372	true	C00055	C00475
smm01100	R00511&R00513&R00516&R00517&R00962&R01548&R02091&R02096&R02371&R02372	true	C00475	C00055
smm01100	R00963&R00964&R00967&R00968&R00970&R01549&R01880&R02097&R02327&R02332	true	C00105	C00299
smm01100	R00963&R00964&R00967&R00968&R00970&R01549&R01880&R02097&R02327&R02332	true	C00299	C00105
smm01100	R01080&R01876	true	C00299	C00106
smm01100	R01080&R01876	true	C00106	C00299
smm01100	R02024	true	C00112	C00705
smm01100	R02024	true	C00705	C00112
smm01100	R02100	true	C00460	C00365
smm01100	R02100	true	C00365	C00460
smm01100	R02101	true	C00365	C00364
smm01100	R02101	true	C00364	C00365
smm01100	R02092&R02094	true	C00364	C00363
smm01100	R02092&R02094	true	C00363	C00364
smm01100	R02093&R02095	true	C00363	C00459
smm01100	R02093&R02095	true	C00459	C00363
smm01100	R02326	true	C00458	C00705
smm01100	R02326	true	C00705	C00458
smm01100	R00894	true	C00097 	C00669
smm01100	R00894	true	 C00025	C00669
smm01100	R00894	true	C00669	C00097 
smm01100	R00894	true	C00669	 C00025
smm01100	R00494	true	C00051	C01419
smm01100	R00494	true	C01419	C00051
smm01100	R00899	true	C01419	C00097 
smm01100	R00899	true	C01419	 C00037
smm01100	R00899	true	C00097 	C01419
smm01100	R00899	true	 C00037	C01419
smm01100	R01579	true	C00217	C00819
smm01100	R01579	true	C00819	C00217
smm01100	R04247	true	C03557	C05673
smm01100	R04247	true	C05673	C03557
smm01100	R04920	true	C05673	C05675
smm01100	R04920	true	C05675	C05673
smm01100	R02467	true	C01678	C00519
smm01100	R02467	true	C00519	C01678
smm01100	R02352&R02353	true	C00468	C00951
smm01100	R02352&R02353	true	C00951	C00468
smm01100	R00965	true	C01103	C00105
smm01100	R00965	true	C00105	C01103
smm01100	R01801	true	C00269	C03892
smm01100	R01801	true	C03892	C00269
smm01100	R01799	true	C00416	C00269
smm01100	R01799	true	C00269	C00416
smm01100	R02241	true	C00416	C00681
smm01100	R02241	true	C00681	C00416
smm01100	R00851&R12241	true	C00093	C00681
smm01100	R00851&R12241	true	C00681	C00093
smm01100	R02055&R07376	true	C00350	C02737
smm01100	R02055&R07376	true	C02737	C00350
smm01100	R02057	true	C00641 	C00350
smm01100	R02057	true	 C00570	C00350
smm01100	R02057	true	C00350	C00641 
smm01100	R02057	true	C00350	 C00570
smm01100	R01310	true	C00157	C00416
smm01100	R01310	true	C00416	C00157
smm01100	R02038	true	C00570	C00346
smm01100	R02038	true	C00346	C00570
smm01100	R01468	true	C00189	C00346
smm01100	R01468	true	C00346	C00189
smm01100	R01890	true	C00588	C00307
smm01100	R01890	true	C00307	C00588
smm01100	R01021&R06871	true	C00588	C00114
smm01100	R01021&R06871	true	C00114	C00588
smm01100	R07377	true	C00157	C02737
smm01100	R07377	true	C02737	C00157
smm01100	R02239&R02240&R09944	true	C00641	C00416
smm01100	R02239&R02240&R09944	true	C00416	C00641
smm01100	R02051	true	C00350	C00416
smm01100	R02051	true	C00416	C00350
smm01100	R03437&R04452	true	C04598	C04317
smm01100	R03437&R04452	true	C04317	C04598
smm01100	R03438&R07387	true	C04317	C05212
smm01100	R03438&R07387	true	C05212	C04317
smm01100	R04162	true	C05977	C03201
smm01100	R04162	true	C03201	C05977
smm01100	R06364	true	C03201	C04475
smm01100	R06364	true	C04475	C03201
smm01100	R04413&R07379	true	C04635	C04756
smm01100	R04413&R07379	true	C04756	C04635
smm01100	R07381&R07384	true	C04756	C03454
smm01100	R07381&R07384	true	C03454	C04756
smm01100	R02978	true	C02934	C00836
smm01100	R02978	true	C00836	C02934
smm01100	R06517	true	C00836	C12126
smm01100	R06517	true	C12126	C00836
smm01100	R06519	true	C12126	C00195
smm01100	R06519	true	C00195	C12126
smm01100	R01891&R02541&R08969	true	C00195	C00550
smm01100	R01891&R02541&R08969	true	C00550	C00195
smm01100	R01494	true	C00195	C00319
smm01100	R01494	true	C00319	C00195
smm01100	R06516	true	C06124	C00346
smm01100	R06516	true	C00346	C06124
smm01100	R01281	true	C00065 	C02934
smm01100	R01281	true	 C00154	C02934
smm01100	R01281	true	C02934	C00065 
smm01100	R01281	true	C02934	 C00154
smm01100	R03057	true	C02165	C00909
smm01100	R03057	true	C00909	C02165
smm01100	R02265	true	C00584	C00427
smm01100	R02265	true	C00427	C00584
smm01100	R02264&R09506	true	C00639	C00427
smm01100	R02264&R09506	true	C00427	C00639
smm01100	R02581	true	C00639	C00584
smm01100	R02581	true	C00584	C00639
smm01100	R02266	true	C00696	C00427
smm01100	R02266	true	C00427	C00696
smm01100	R01317	true	C00219	C00157
smm01100	R01317	true	C00157	C00219
smm01100	R07064	true	C01595	C00157
smm01100	R07064	true	C00157	C01595
smm01100	R07859&R07860	true	C06427	C00157
smm01100	R07859&R07860	true	C00157	C06427
smm01100	R01123	true	C00129	C00235
smm01100	R01123	true	C00235	C00129
smm01100	R01658	true	C00341	C00235 
smm01100	R01658	true	C00341	 C00129
smm01100	R01658	true	C00235 	C00341
smm01100	R01658	true	 C00129	C00341
smm01100	R02003	true	C00448	C00341 
smm01100	R02003	true	C00448	 C00129
smm01100	R02003	true	C00341 	C00448
smm01100	R02003	true	 C00129	C00448
smm01100	R02061	true	C00448 	C00353
smm01100	R02061	true	 C00129	C00353
smm01100	R02061	true	C00353	C00448 
smm01100	R02061	true	C00353	 C00129
smm01100	R01003&R01018	true	C00381	C00110
smm01100	R01003&R01018	true	C00110	C00381
smm01100	R06258	true	G00006 	G10595
smm01100	R06258	true	 C03862	G10595
smm01100	R06258	true	G10595	G00006 
smm01100	R06258	true	G10595	 C03862
smm01100	R01005&R01006	true	C00110	C01246
smm01100	R01005&R01006	true	C01246	C00110
smm01100	R06259	true	G10595	G10596
smm01100	R06259	true	G10596	G10595
smm01100	R06260	true	G10596	G10597
smm01100	R06260	true	G10597	G10596
smm01100	R06261	true	G10597	G00007
smm01100	R06261	true	G00007	G10597
smm01100	R06262	true	G00007	G10598
smm01100	R06262	true	G10598	G00007
smm01100	R06263	true	G10598	G10599
smm01100	R06263	true	G10599	G10598
smm01100	R05976	true	G00008 	G00009 
smm01100	R05976	true	G00008 	 C00621
smm01100	R05976	true	 C03021	G00009 
smm01100	R05976	true	 C03021	 C00621
smm01100	R05976	true	G00009 	G00008 
smm01100	R05976	true	G00009 	 C03021
smm01100	R05976	true	 C00621	G00008 
smm01100	R05976	true	 C00621	 C03021
smm01100	R05979	true	G00009	G00171
smm01100	R05979	true	G00171	G00009
smm01100	R05980	true	G00171	G00010
smm01100	R05980	true	G00010	G00171
smm01100	R05982	true	G00011	G00012
smm01100	R05982	true	G00012	G00011
smm01100	R05983	true	G00012	G00013
smm01100	R05983	true	G00013	G00012
smm01100	R05984	true	G00013	G00014
smm01100	R05984	true	G00014	G00013
smm01100	R05985	true	G00014	G00015
smm01100	R05985	true	G00015	G00014
smm01100	R05991	true	G00020	G00021
smm01100	R05991	true	G00021	G00020
smm01100	R05988	true	G00015	G00016
smm01100	R05988	true	G00016	G00015
smm01100	R05989	true	G00016	G00017
smm01100	R05989	true	G00017	G00016
smm01100	R06722	true	G00011	G10694
smm01100	R06722	true	G10694	G00011
smm01100	R05907	true	C02189 	G00023
smm01100	R05907	true	 G10611	G00023
smm01100	R05907	true	G00023	C02189 
smm01100	R05907	true	G00023	 G10611
smm01100	R05908	true	G00024	G00023
smm01100	R05908	true	G00023	G00024
smm01100	R05912	true	G00025	G00024
smm01100	R05912	true	G00024	G00025
smm01100	R05915	true	G00029	G00028
smm01100	R05915	true	G00028	G00029
smm01100	R05910	true	G00023	G00031
smm01100	R05910	true	G00031	G00023
smm01100	R05925	true	C02189 	G00154
smm01100	R05925	true	 G10613	G00154
smm01100	R05925	true	G00154	C02189 
smm01100	R05925	true	G00154	 G10613
smm01100	R05926	true	G00154	G00155
smm01100	R05926	true	G00155	G00154
smm01100	R05928	true	G00156	G00157
smm01100	R05928	true	G00157	G00156
smm01100	R05930	true	G00162	G00157
smm01100	R05930	true	G00157	G00162
smm01100	R05935	true	G00162	G00163
smm01100	R05935	true	G00163	G00162
smm01100	R05936	true	G00163	G00164
smm01100	R05936	true	G00164	G00163
smm01100	R05916	true	C01194	G00143
smm01100	R05916	true	G00143	C01194
smm01100	R05917	true	G00143	G00144
smm01100	R05917	true	G00144	G00143
smm01100	R05919	true	G00145	G00146
smm01100	R05919	true	G00146	G00145
smm01100	R12350	true	G00146	G13128
smm01100	R12350	true	G13128	G00146
smm01100	R12351	true	G00148	G13128
smm01100	R12351	true	G13128	G00148
smm01100	R05922	true	G00149	G00148
smm01100	R05922	true	G00148	G00149
smm01100	R08107	true	G00149	G13044
smm01100	R08107	true	G13044	G00149
smm01100	R01497&R01498	true	C00195	C01190
smm01100	R01497&R01498	true	C01190	C00195
smm01100	R03354&R03355	true	C01290	C01190
smm01100	R03354&R03355	true	C01190	C01290
smm01100	R05977	true	G00036	G00050
smm01100	R05977	true	G00050	G00036
smm01100	R06033	true	G00066	G00067
smm01100	R06033	true	G00067	G00066
smm01100	R05960&R05961	true	G00092	G00093
smm01100	R05960&R05961	true	G00093	G00092
smm01100	R05962&R05963	true	G00093	G00094
smm01100	R05962&R05963	true	G00094	G00093
smm01100	R05965&R05966	true	G00095	G00094
smm01100	R05965&R05966	true	G00094	G00095
smm01100	R05939&R06004	true	G00108	G00109
smm01100	R05939&R06004	true	G00109	G00108
smm01100	R05941&R06010	true	G00109	G00110
smm01100	R05941&R06010	true	G00110	G00109
smm01100	R05970	true	G00001	G00002
smm01100	R05970	true	G00002	G00001
smm01100	R05972	true	G00002 	G00003
smm01100	R05972	true	 G10614	G00003
smm01100	R05972	true	G00003	G00002 
smm01100	R05972	true	G00003	 G10614
smm01100	R05973	true	G00003	G00004
smm01100	R05973	true	G00004	G00003
smm01100	R06238	true	G00004	G00005
smm01100	R06238	true	G00005	G00004
smm01100	R06127	true	G00005	G10526
smm01100	R06127	true	G10526	G00005
smm01100	R05969	true	C00110	G00001
smm01100	R05969	true	G00001	C00110
smm01100	R01009	true	C03862	C00110 
smm01100	R01009	true	C03862	 C00096
smm01100	R01009	true	C00110 	C03862
smm01100	R01009	true	 C00096	C03862
smm01100	R05233	true	C06613	C06611
smm01100	R05233	true	C06611	C06613
smm01100	R05237	true	C06614	C06613
smm01100	R05237	true	C06613	C06614
smm01100	R05234	true	C16348	C06612
smm01100	R05234	true	C06612	C16348
smm01100	R05238	true	C06615	C16348
smm01100	R05238	true	C16348	C06615
smm01100	R05286	true	C06755	C06754
smm01100	R05286	true	C06754	C06755
smm01100	R00548&R00549&R00550&R08574	true	C00255	C00061
smm01100	R00548&R00549&R00550&R08574	true	C00061	C00255
smm01100	R00160&R00161	true	C00016	C00061
smm01100	R00160&R00161	true	C00061	C00016
smm01100	R01708&R01711	true	C00250	C00314
smm01100	R01708&R01711	true	C00314	C00250
smm01100	R01710	true	C00250	C00534
smm01100	R01710	true	C00534	C00250
smm01100	R01909&R01911	true	C00314	C00627
smm01100	R01909&R01911	true	C00627	C00314
smm01100	R00278	true	C00627	C00018
smm01100	R00278	true	C00018	C00627
smm01100	R00277	true	C00018	C00647
smm01100	R00277	true	C00647	C00018
smm01100	R02493&R02494	true	C00647	C00534
smm01100	R02493&R02494	true	C00534	C00647
smm01100	R03004&R03005	true	C01185	C00857
smm01100	R03004&R03005	true	C00857	C01185
smm01100	R00189&R00257	true	C00857	C00003
smm01100	R00189&R00257	true	C00003	C00857
smm01100	R00102&R10633&R10634	true	C00003	C00153
smm01100	R00102&R10633&R10634	true	C00153	C00003
smm01100	R01724	true	C01185	C00253
smm01100	R01724	true	C00253	C01185
smm01100	R00104&R00112	true	C00003	C00006
smm01100	R00104&R00112	true	C00006	C00003
smm01100	R03018	true	C00864	C03492
smm01100	R03018	true	C03492	C00864
smm01100	R04230&R04231	true	C03492	C04352
smm01100	R04230&R04231	true	C04352	C03492
smm01100	R03269	true	C04352	C01134
smm01100	R03269	true	C01134	C04352
smm01100	R03035&R03036	true	C01134	C00882
smm01100	R03035&R03036	true	C00882	C01134
smm01100	R00130	true	C00882	C00010
smm01100	R00130	true	C00010	C00882
smm01100	R01074	true	C00120	C05921
smm01100	R01074	true	C05921	C00120
smm01100	R05145	true	C05921	C06250
smm01100	R05145	true	C06250	C05921
smm01100	R07766	true	C16236	C05752
smm01100	R07766	true	C05752	C16236
smm01100	R07768	true	C16239	C05752
smm01100	R07768	true	C05752	C16239
