pathway_note	reaction_name	IS_reversible	substrate	product
dme01100	R00484&R01397	true	C00169	C00438
dme01100	R01993	true	C00337	C00438
dme01100	R01993	true	C00438	C00337
dme01100	R01867&R01868&R01869	true	C00295	C00337
dme01100	R01867&R01868&R01869	true	C00337	C00295
dme01100	R01870	true	C00119 	C01103
dme01100	R01870	true	 C00295	C01103
dme01100	R01870	true	C01103	C00119 
dme01100	R01870	true	C01103	 C00295
dme01100	R00155&R00158	true	C00015	C00105
dme01100	R00155&R00158	true	C00105	C00015
dme01100	R00156&R00159	true	C00075	C00015
dme01100	R00156&R00159	true	C00015	C00075
dme01100	R00571&R00573&R00568	true	C00075	C00063
dme01100	R00571&R00573&R00568	true	C00063	C00075
dme01100	R00569&R00570	true	C00063	C00112
dme01100	R00569&R00570	true	C00112	C00063
dme01100	R00512&R00514	true	C00112	C00055
dme01100	R00512&R00514	true	C00055	C00112
dme01100	R00511&R00513&R00516&R00517&R00962&R01548&R02091&R02096&R02371&R02372	true	C00055	C00475
dme01100	R00511&R00513&R00516&R00517&R00962&R01548&R02091&R02096&R02371&R02372	true	C00475	C00055
dme01100	R00963&R00964&R00967&R00968&R00970&R01549&R01880&R02097&R02327&R02332	true	C00105	C00299
dme01100	R00963&R00964&R00967&R00968&R00970&R01549&R01880&R02097&R02327&R02332	true	C00299	C00105
dme01100	R01878	true	C00475	C00299
dme01100	R01878	true	C00299	C00475
dme01100	R01080&R01876	true	C00299	C00106
dme01100	R01080&R01876	true	C00106	C00299
dme01100	R00977&R00978	true	C00106	C00429
dme01100	R00977&R00978	true	C00429	C00106
dme01100	R02269	true	C00429	C02642
dme01100	R02269	true	C02642	C00429
dme01100	R00905	true	C02642	C00099
dme01100	R00905	true	C00099	C02642
dme01100	R02024	true	C00112	C00705
dme01100	R02024	true	C00705	C00112
dme01100	R02100	true	C00460	C00365
dme01100	R02100	true	C00365	C00460
dme01100	R02101	true	C00365	C00364
dme01100	R02101	true	C00364	C00365
dme01100	R02092&R02094	true	C00364	C00363
dme01100	R02092&R02094	true	C00363	C00364
dme01100	R02093&R02095	true	C00363	C00459
dme01100	R02093&R02095	true	C00459	C00363
dme01100	R02326	true	C00458	C00705
dme01100	R02326	true	C00705	C00458
dme01100	R00894	true	C00097 	C00669
dme01100	R00894	true	 C00025	C00669
dme01100	R00894	true	C00669	C00097 
dme01100	R00894	true	C00669	 C00025
dme01100	R00494	true	C00051	C01419
dme01100	R00494	true	C01419	C00051
dme01100	R00899	true	C01419	C00097 
dme01100	R00899	true	C01419	 C00037
dme01100	R00899	true	C00097 	C01419
dme01100	R00899	true	 C00037	C01419
dme01100	R01579	true	C00217	C00819
dme01100	R01579	true	C00819	C00217
dme01100	R03595	true	C01528	C05172
dme01100	R03595	true	C05172	C01528
dme01100	R04247	true	C03557	C05673
dme01100	R04247	true	C05673	C03557
dme01100	R04920	true	C05673	C05675
dme01100	R04920	true	C05675	C05673
dme01100	R02466	true	C00606	C00519
dme01100	R02466	true	C00519	C00606
dme01100	R02467	true	C01678	C00519
dme01100	R02467	true	C00519	C01678
dme01100	R00907&R00908	true	C00222	C00099
dme01100	R00907&R00908	true	C00099	C00222
dme01100	R01682	true	C00245	C00506
dme01100	R01682	true	C00506	C00245
dme01100	R01164&R01166	true	C00099	C00386
dme01100	R01164&R01166	true	C00386	C00099
dme01100	R01837	true	C01227	C00280
dme01100	R01837	true	C00280	C01227
dme01100	R01836&R01838	true	C00280	C00535
dme01100	R01836&R01838	true	C00535	C00280
dme01100	R02352&R02353	true	C00468	C00951
dme01100	R02352&R02353	true	C00951	C00468
dme01100	R00965	true	C01103	C00105
dme01100	R00965	true	C00105	C01103
dme01100	R01801	true	C00269	C03892
dme01100	R01801	true	C03892	C00269
dme01100	R01799	true	C00416	C00269
dme01100	R01799	true	C00269	C00416
dme01100	R02241	true	C00416	C00681
dme01100	R02241	true	C00681	C00416
dme01100	R00851&R12241	true	C00093	C00681
dme01100	R00851&R12241	true	C00681	C00093
dme01100	R02055&R07376	true	C00350	C02737
dme01100	R02055&R07376	true	C02737	C00350
dme01100	R02057	true	C00641 	C00350
dme01100	R02057	true	 C00570	C00350
dme01100	R02057	true	C00350	C00641 
dme01100	R02057	true	C00350	 C00570
dme01100	R01310	true	C00157	C00416
dme01100	R01310	true	C00416	C00157
dme01100	R02038	true	C00570	C00346
dme01100	R02038	true	C00346	C00570
dme01100	R01468	true	C00189	C00346
dme01100	R01468	true	C00346	C00189
dme01100	R01890	true	C00588	C00307
dme01100	R01890	true	C00307	C00588
dme01100	R01021&R06871	true	C00588	C00114
dme01100	R01021&R06871	true	C00114	C00588
dme01100	R07377	true	C00157	C02737
dme01100	R07377	true	C02737	C00157
dme01100	R02239&R02240&R09944	true	C00641	C00416
dme01100	R02239&R02240&R09944	true	C00416	C00641
dme01100	R02051	true	C00350	C00416
dme01100	R02051	true	C00416	C00350
dme01100	R02757	true	C01885	C00681
dme01100	R02757	true	C00681	C01885
dme01100	R04311	true	C03372	C03715
dme01100	R04311	true	C03715	C03372
dme01100	R03437&R04452	true	C04598	C04317
dme01100	R03437&R04452	true	C04317	C04598
dme01100	R03438&R07387	true	C04317	C05212
dme01100	R03438&R07387	true	C05212	C04317
dme01100	R04162	true	C05977	C03201
dme01100	R04162	true	C03201	C05977
dme01100	R06364	true	C03201	C04475
dme01100	R06364	true	C04475	C03201
dme01100	R04413&R07379	true	C04635	C04756
dme01100	R04413&R07379	true	C04756	C04635
dme01100	R07381&R07384	true	C04756	C03454
dme01100	R07381&R07384	true	C03454	C04756
dme01100	R02978	true	C02934	C00836
dme01100	R02978	true	C00836	C02934
dme01100	R06517	true	C00836	C12126
dme01100	R06517	true	C12126	C00836
dme01100	R06519	true	C12126	C00195
dme01100	R06519	true	C00195	C12126
dme01100	R01891&R02541&R08969	true	C00195	C00550
dme01100	R01891&R02541&R08969	true	C00550	C00195
dme01100	R01494	true	C00195	C00319
dme01100	R01494	true	C00319	C00195
dme01100	R01926	true	C00319	C06124
dme01100	R01926	true	C06124	C00319
dme01100	R06516	true	C06124	C00346
dme01100	R06516	true	C00346	C06124
dme01100	R01281	true	C00065 	C02934
dme01100	R01281	true	 C00154	C02934
dme01100	R01281	true	C02934	C00065 
dme01100	R01281	true	C02934	 C00154
dme01100	R03057	true	C02165	C00909
dme01100	R03057	true	C00909	C02165
dme01100	R09875	true	C02166	C05951
dme01100	R09875	true	C05951	C02166
dme01100	R02265	true	C00584	C00427
dme01100	R02265	true	C00427	C00584
dme01100	R02266	true	C00696	C00427
dme01100	R02266	true	C00427	C00696
dme01100	R01317	true	C00219	C00157
dme01100	R01317	true	C00157	C00219
dme01100	R07064	true	C01595	C00157
dme01100	R07064	true	C00157	C01595
dme01100	R07859&R07860	true	C06427	C00157
dme01100	R07859&R07860	true	C00157	C06427
dme01100	R07888	true	C16327	C16328
dme01100	R07888	true	C16328	C16327
dme01100	R07892	true	C16331	C16332
dme01100	R07892	true	C16332	C16331
dme01100	R07896	true	C16335	C16336
dme01100	R07896	true	C16336	C16335
dme01100	R01123	true	C00129	C00235
dme01100	R01123	true	C00235	C00129
dme01100	R01658	true	C00341	C00235 
dme01100	R01658	true	C00341	 C00129
dme01100	R01658	true	C00235 	C00341
dme01100	R01658	true	 C00129	C00341
dme01100	R02003	true	C00448	C00341 
dme01100	R02003	true	C00448	 C00129
dme01100	R02003	true	C00341 	C00448
dme01100	R02003	true	 C00129	C00448
dme01100	R02061	true	C00448 	C00353
dme01100	R02061	true	 C00129	C00353
dme01100	R02061	true	C00353	C00448 
dme01100	R02061	true	C00353	 C00129
dme01100	R01003&R01018	true	C00381	C00110
dme01100	R01003&R01018	true	C00110	C00381
dme01100	R06258	true	G00006 	G10595
dme01100	R06258	true	 C03862	G10595
dme01100	R06258	true	G10595	G00006 
dme01100	R06258	true	G10595	 C03862
dme01100	R01005&R01006	true	C00110	C01246
dme01100	R01005&R01006	true	C01246	C00110
dme01100	R06259	true	G10595	G10596
dme01100	R06259	true	G10596	G10595
dme01100	R06260	true	G10596	G10597
dme01100	R06260	true	G10597	G10596
dme01100	R06261	true	G10597	G00007
dme01100	R06261	true	G00007	G10597
dme01100	R06262	true	G00007	G10598
dme01100	R06262	true	G10598	G00007
dme01100	R06263	true	G10598	G10599
dme01100	R06263	true	G10599	G10598
dme01100	R06264	true	G10599	G00008
dme01100	R06264	true	G00008	G10599
dme01100	R05976	true	G00008 	G00009 
dme01100	R05976	true	G00008 	 C00621
dme01100	R05976	true	 C03021	G00009 
dme01100	R05976	true	 C03021	 C00621
dme01100	R05976	true	G00009 	G00008 
dme01100	R05976	true	G00009 	 C03021
dme01100	R05976	true	 C00621	G00008 
dme01100	R05976	true	 C00621	 C03021
dme01100	R05979	true	G00009	G00171
dme01100	R05979	true	G00171	G00009
dme01100	R05980	true	G00171	G00010
dme01100	R05980	true	G00010	G00171
dme01100	R05982	true	G00011	G00012
dme01100	R05982	true	G00012	G00011
dme01100	R05983	true	G00012	G00013
dme01100	R05983	true	G00013	G00012
dme01100	R05984	true	G00013	G00014
dme01100	R05984	true	G00014	G00013
dme01100	R05985	true	G00014	G00015
dme01100	R05985	true	G00015	G00014
dme01100	R05986	true	G00015	G00019
dme01100	R05986	true	G00019	G00015
dme01100	R05987	true	G00015	G00020
dme01100	R05987	true	G00020	G00015
dme01100	R05988	true	G00015	G00016
dme01100	R05988	true	G00016	G00015
dme01100	R05990	true	G00017	G00018
dme01100	R05990	true	G00018	G00017
dme01100	R06722	true	G00011	G10694
dme01100	R06722	true	G10694	G00011
dme01100	R05907	true	C02189 	G00023
dme01100	R05907	true	 G10611	G00023
dme01100	R05907	true	G00023	C02189 
dme01100	R05907	true	G00023	 G10611
dme01100	R05908	true	G00024	G00023
dme01100	R05908	true	G00023	G00024
dme01100	R05925	true	C02189 	G00154
dme01100	R05925	true	 G10613	G00154
dme01100	R05925	true	G00154	C02189 
dme01100	R05925	true	G00154	 G10613
dme01100	R05926	true	G00154	G00155
dme01100	R05926	true	G00155	G00154
dme01100	R05927	true	G00155	G00156
dme01100	R05927	true	G00156	G00155
dme01100	R05928	true	G00156	G00157
dme01100	R05928	true	G00157	G00156
dme01100	R05929	true	G00157	G00158
dme01100	R05929	true	G00158	G00157
dme01100	R05931	true	G00158	G00159
dme01100	R05931	true	G00159	G00158
dme01100	R05932	true	G00159	G00160
dme01100	R05932	true	G00160	G00159
dme01100	R05930	true	G00162	G00157
dme01100	R05930	true	G00157	G00162
dme01100	R05935	true	G00162	G00163
dme01100	R05935	true	G00163	G00162
dme01100	R05936	true	G00163	G00164
dme01100	R05936	true	G00164	G00163
dme01100	R05916	true	C01194	G00143
dme01100	R05916	true	G00143	C01194
dme01100	R05917	true	G00143	G00144
dme01100	R05917	true	G00144	G00143
dme01100	R05918	true	G00144	G00145
dme01100	R05918	true	G00145	G00144
dme01100	R05919	true	G00145	G00146
dme01100	R05919	true	G00146	G00145
dme01100	R12350	true	G00146	G13128
dme01100	R12350	true	G13128	G00146
dme01100	R12351	true	G00148	G13128
dme01100	R12351	true	G13128	G00148
dme01100	R05922	true	G00149	G00148
dme01100	R05922	true	G00148	G00149
dme01100	R08107	true	G00149	G13044
dme01100	R08107	true	G13044	G00149
dme01100	R01497&R01498	true	C00195	C01190
dme01100	R01497&R01498	true	C01190	C00195
dme01100	R06006	true	G00036	G00037
dme01100	R06006	true	G00037	G00036
dme01100	R03354&R03355	true	C01290	C01190
dme01100	R03354&R03355	true	C01190	C01290
dme01100	R05960&R05961	true	G00092	G00093
dme01100	R05960&R05961	true	G00093	G00092
dme01100	R05962&R05963	true	G00093	G00094
dme01100	R05962&R05963	true	G00094	G00093
dme01100	R05965&R05966	true	G00095	G00094
dme01100	R05965&R05966	true	G00094	G00095
dme01100	R05939&R06004	true	G00108	G00109
dme01100	R05939&R06004	true	G00109	G00108
dme01100	R05941&R06010	true	G00109	G00110
dme01100	R05941&R06010	true	G00110	G00109
dme01100	R05970	true	G00001	G00002
dme01100	R05970	true	G00002	G00001
dme01100	R05972	true	G00002 	G00003
dme01100	R05972	true	 G10614	G00003
dme01100	R05972	true	G00003	G00002 
dme01100	R05972	true	G00003	 G10614
dme01100	R05973	true	G00003	G00004
dme01100	R05973	true	G00004	G00003
dme01100	R06238	true	G00004	G00005
dme01100	R06238	true	G00005	G00004
dme01100	R06127	true	G00005	G10526
dme01100	R06127	true	G10526	G00005
dme01100	R05969	true	C00110	G00001
dme01100	R05969	true	G00001	C00110
dme01100	R01009	true	C03862	C00110 
dme01100	R01009	true	C03862	 C00096
dme01100	R01009	true	C00110 	C03862
dme01100	R01009	true	 C00096	C03862
dme01100	R05233	true	C06613	C06611
dme01100	R05233	true	C06611	C06613
dme01100	R05237	true	C06614	C06613
dme01100	R05237	true	C06613	C06614
dme01100	R05234	true	C16348	C06612
dme01100	R05234	true	C06612	C16348
dme01100	R05238	true	C06615	C16348
dme01100	R05238	true	C16348	C06615
dme01100	R05286	true	C06755	C06754
dme01100	R05286	true	C06754	C06755
dme01100	R02536&R02537	true	C07086	C00601
dme01100	R02536&R02537	true	C00601	C07086
dme01100	R06942	true	C14144	C14145
dme01100	R06942	true	C14145	C14144
dme01100	R00548&R00549&R00550&R08574	true	C00255	C00061
dme01100	R00548&R00549&R00550&R08574	true	C00061	C00255
dme01100	R00160&R00161	true	C00016	C00061
dme01100	R00160&R00161	true	C00061	C00016
dme01100	R01708&R01711	true	C00250	C00314
dme01100	R01708&R01711	true	C00314	C00250
dme01100	R01710	true	C00250	C00534
dme01100	R01710	true	C00534	C00250
dme01100	R01909&R01911	true	C00314	C00627
dme01100	R01909&R01911	true	C00627	C00314
dme01100	R00278	true	C00627	C00018
dme01100	R00278	true	C00018	C00627
dme01100	R00277	true	C00018	C00647
dme01100	R00277	true	C00647	C00018
dme01100	R02493&R02494	true	C00647	C00534
dme01100	R02493&R02494	true	C00534	C00647
dme01100	R03004&R03005	true	C01185	C00857
dme01100	R03004&R03005	true	C00857	C01185
dme01100	R00189&R00257	true	C00857	C00003
dme01100	R00189&R00257	true	C00003	C00857
dme01100	R00102&R10633&R10634	true	C00003	C00153
dme01100	R00102&R10633&R10634	true	C00153	C00003
dme01100	R01724	true	C01185	C00253
dme01100	R01724	true	C00253	C01185
dme01100	R00104&R00112	true	C00003	C00006
dme01100	R00104&R00112	true	C00006	C00003
dme01100	R03018	true	C00864	C03492
dme01100	R03018	true	C03492	C00864
dme01100	R04230&R04231	true	C03492	C04352
dme01100	R04230&R04231	true	C04352	C03492
dme01100	R03269	true	C04352	C01134
dme01100	R03269	true	C01134	C04352
dme01100	R03035&R03036	true	C01134	C00882
dme01100	R03035&R03036	true	C00882	C01134
dme01100	R00130	true	C00882	C00010
dme01100	R00130	true	C00010	C00882
dme01100	R01077	true	C05552	C00047 
dme01100	R01077	true	C05552	 C00120
dme01100	R01077	true	C00047 	C05552
dme01100	R01077	true	 C00120	C05552
dme01100	R01074	true	C00120	C05921
dme01100	R01074	true	C05921	C00120
dme01100	R05145	true	C05921	C06250
dme01100	R05145	true	C06250	C05921
dme01100	R07766	true	C16236	C05752
dme01100	R07766	true	C05752	C16236
dme01100	R07768	true	C16239	C05752
dme01100	R07768	true	C05752	C16239
dme01100	R07769	true	C16239	C16237
dme01100	R07769	true	C16237	C16239
dme01100	R07767	true	C16237	C16236
dme01100	R07767	true	C16236	C16237
dme01100	R07771	true	C16238	C16237
dme01100	R07771	true	C16237	C16238
dme01100	R00428	true	C00044	C05922
dme01100	R00428	true	C05922	C00044
dme01100	R05046	true	C05922	C05923
dme01100	R05046	true	C05923	C05922
dme01100	R05048	true	C05923	C06148
dme01100	R05048	true	C06148	C05923
dme01100	R04639	true	C06148	C04895
dme01100	R04639	true	C04895	C06148
dme01100	R04620	true	C04895	C04874
dme01100	R04620	true	C04874	C04895
dme01100	R02237	true	C00921	C00415
dme01100	R02237	true	C00415	C00921
dme01100	R00936&R00939	true	C00101	C00415
dme01100	R00936&R00939	true	C00415	C00101
dme01100	R02235&R02236	true	C00415	C00504
dme01100	R02235&R02236	true	C00504	C00415
dme01100	R00937&R00940	true	C00504	C00101
dme01100	R00937&R00940	true	C00101	C00504
dme01100	R00943&R04325&R04560	true	C00101	C00234
dme01100	R00943&R04325&R04560	true	C00234	C00101
dme01100	R01655	true	C00234	C00445
dme01100	R01655	true	C00445	C00234
dme01100	R01218&R01220	true	C00445	C00143
dme01100	R01218&R01220	true	C00143	C00445
dme01100	R01217&R01224&R07168	true	C00143	C00440
dme01100	R01217&R01224&R07168	true	C00440	C00143
dme01100	R00945&R01669&R01225&R04125&R06613	true	C00101	C00143
dme01100	R00945&R01669&R01225&R04125&R06613	true	C00143	C00101
dme01100	R02301	true	C03479	C00445
dme01100	R02301	true	C00445	C03479
dme01100	R02124&R08379	true	C00473	C00376
dme01100	R02124&R08379	true	C00376	C00473
dme01100	R00830	true	C00037	C00430
dme01100	R00830	true	C00430	C00037
dme01100	R00036	true	C00430	C00931
dme01100	R00036	true	C00931	C00430
dme01100	R00084	true	C00931	C01024
dme01100	R00084	true	C01024	C00931
dme01100	R03165	true	C01024	C01051
dme01100	R03165	true	C01051	C01024
dme01100	R03197	true	C01051	C03263
dme01100	R03197	true	C03263	C01051
dme01100	R03220&R06895	true	C03263	C01079
dme01100	R03220&R06895	true	C01079	C03263
dme01100	R03222&R09489	true	C01079	C02191
dme01100	R03222&R09489	true	C02191	C01079
dme01100	R00310	true	C02191	C00032
dme01100	R00310	true	C00032	C02191
dme01100	R05578	true	C00025	C02987
dme01100	R05578	true	C02987	C00025
dme01100	R03738	true	C01852 	C03470
dme01100	R03738	true	 C00398	C03470
dme01100	R03738	true	C03470	C01852 
dme01100	R03738	true	C03470	 C00398
dme01100	R01122	true	C00235	C04432
dme01100	R01122	true	C04432	C00235
dme01100	R04007	true	C02646	C15804
dme01100	R04007	true	C15804	C02646
dme01100	R02596	true	C00590	C15805
dme01100	R02596	true	C15805	C00590
dme01100	R03919	true	C02325	C15806
dme01100	R03919	true	C15806	C02325
dme01100	R07945&R07977	true	C13747	C16356
dme01100	R07945&R07977	true	C16356	C13747
dme01100	R00489	true	C00049	C00099
dme01100	R00489	true	C00099	C00049
dme01100	R00367&R00610&R00611	true	C00037	C00213
dme01100	R00367&R00610&R00611	true	C00213	C00037
dme01100	R00895&R00896	true	C00957	C00097
dme01100	R00895&R00896	true	C00097	C00957
dme01100	R00742	true	C00024	C00083
dme01100	R00742	true	C00083	C00024
dme01100	R03991	true	C00024 	C05259
dme01100	R03991	true	 C02593	C05259
dme01100	R03991	true	C05259	C00024 
dme01100	R03991	true	C05259	 C02593
dme01100	R02250&R02251&R05333	true	C00641	C00422
dme01100	R02250&R02251&R05333	true	C00422	C00641
dme01100	R05085	true	C06054	C06055
dme01100	R05085	true	C06055	C06054
dme01100	R00355	true	C00036	C00049
dme01100	R00355	true	C00049	C00036
dme01100	R01786&R01788&R02738&R02189&R09085	true	C00668	C00267
dme01100	R01786&R01788&R02738&R02189&R09085	true	C00267	C00668
dme01100	R01567&R01569	true	C00214	C00364
dme01100	R01567&R01569	true	C00364	C00214
dme01100	R01415&R11026	true	C21028	C00178
dme01100	R01415&R11026	true	C00178	C21028
dme01100	R03055	true	C21028	C21029
dme01100	R03055	true	C21029	C21028
dme01100	R04666	true	C21029	C01205
dme01100	R04666	true	C01205	C21029
dme01100	R02957	true	C02670	C00818
dme01100	R02957	true	C00818	C02670
dme01100	R00841&R00847	true	C00093	C00116
dme01100	R00841&R00847	true	C00116	C00093
dme01100	R03427	true	C01243	C04063
dme01100	R03427	true	C04063	C01243
dme01100	R01186	true	C03546	C00137
dme01100	R01186	true	C00137	C03546
dme01100	R01827	true	C00118 	C05345 
dme01100	R01827	true	C00118 	 C00279
dme01100	R01827	true	 C05382	C05345 
dme01100	R01827	true	 C05382	 C00279
dme01100	R01827	true	C05345 	C00118 
dme01100	R01827	true	C05345 	 C05382
dme01100	R01827	true	 C00279	C00118 
dme01100	R01827	true	 C00279	 C05382
dme01100	R01830	true	C00118 	C00231 
dme01100	R01830	true	C00118 	 C00279
dme01100	R01830	true	 C05345	C00231 
dme01100	R01830	true	 C05345	 C00279
dme01100	R01830	true	C00231 	C00118 
dme01100	R01830	true	C00231 	 C05345
dme01100	R01830	true	 C00279	C00118 
dme01100	R01830	true	 C00279	 C05345
dme01100	R01641	true	C00231 	C00118 
dme01100	R01641	true	C00231 	 C05382
dme01100	R01641	true	 C00117	C00118 
dme01100	R01641	true	 C00117	 C05382
dme01100	R01641	true	C00118 	C00231 
dme01100	R01641	true	C00118 	 C00117
dme01100	R01641	true	 C05382	C00231 
dme01100	R01641	true	 C05382	 C00117
dme01100	R01056	true	C00199	C00117
dme01100	R01056	true	C00117	C00199
dme01100	R01529	true	C00199	C00231
dme01100	R01529	true	C00231	C00199
dme01100	R01049	true	C00119	C00117
dme01100	R01049	true	C00117	C00119
dme01100	R00342&R00361	true	C00149	C00036
dme01100	R00342&R00361	true	C00036	C00149
dme01100	R01082	true	C00122	C00149
dme01100	R01082	true	C00149	C00122
dme01100	R02164&R00402&R10660	true	C00042	C00122
dme01100	R02164&R00402&R10660	true	C00122	C00042
dme01100	R00405&R00432&R00727&R10343	true	C00091	C00042
dme01100	R00405&R00432&R00727&R10343	true	C00042	C00091
dme01100	R08549&R01197	true	C00026	C00091
dme01100	R08549&R01197	true	C00091	C00026
dme01100	R00267&R00709	true	C00026	C00311
dme01100	R00267&R00709	true	C00311	C00026
dme01100	R01900	true	C00311	C00417
dme01100	R01900	true	C00417	C00311
dme01100	R01325	true	C00417	C00158
dme01100	R01325	true	C00158	C00417
dme01100	R00943	true	C00234	C00058
dme01100	R00943	true	C00058	C00234
dme01100	R01655	true	C00445	C00234
dme01100	R01655	true	C00234	C00445
dme01100	R01220	true	C00445	C00143
dme01100	R01220	true	C00143	C00445
dme01100	R01245&R01561	true	C00212	C00147
dme01100	R01245&R01561	true	C00147	C00212
dme01100	R00181	true	C00130	C00020
dme01100	R00181	true	C00020	C00130
dme01100	R01547	true	C00206	C00360
dme01100	R01547	true	C00360	C00206
dme01100	R02088&R02089	true	C00360	C00559
dme01100	R02088&R02089	true	C00559	C00360
dme01100	R02556	true	C00559	C05512
dme01100	R02556	true	C05512	C00559
dme01100	R02748	true	C00262	C05512
dme01100	R02748	true	C05512	C00262
dme01100	R02090	true	C00361	C00362
dme01100	R02090	true	C00362	C00361
dme01100	R01967&R01968	true	C00330	C00362
dme01100	R01967&R01968	true	C00362	C00330
dme01100	R01969	true	C00330	C00242
dme01100	R01969	true	C00242	C00330
dme01100	R04286	true	C04895	C03684
dme01100	R04286	true	C03684	C04895
dme01100	R04285	true	C03684	C04244
dme01100	R04285	true	C04244	C03684
dme01100	R01813	true	C04244	C00272
dme01100	R01813	true	C00272	C04244
dme01100	R01793&R01794	true	C00272	C00268
dme01100	R01793&R01794	true	C00268	C00272
dme01100	R02557	true	C00559	C00147
dme01100	R02557	true	C00147	C00559
dme01100	R00966	true	C00106	C00105
dme01100	R00966	true	C00105	C00106
dme01100	R01665&R01667	true	C00705	C00239
dme01100	R01665&R01667	true	C00239	C00705
dme01100	R01663	true	C00365	C00239
dme01100	R01663	true	C00239	C00365
dme01100	R02330&R02331	true	C00460	C01346
dme01100	R02330&R02331	true	C01346	C00460
dme01100	R02098	true	C01346	C00365
dme01100	R02098	true	C00365	C01346
dme01100	R03652	true	C02282	C00064
dme01100	R03652	true	C00064	C02282
dme01100	R03905	true	C02282	C06112
dme01100	R03905	true	C06112	C02282
dme01100	R00710&R00711	true	C00084	C00033
dme01100	R00710&R00711	true	C00033	C00084
dme01100	R00746&R00754&R05198&R09127&R09479	true	C00469	C00084
dme01100	R00746&R00754&R05198&R09127&R09479	true	C00084	C00469
dme01100	R00305&R06620&R07147	true	C00198	C00031
dme01100	R00305&R06620&R07147	true	C00031	C00198
dme01100	R08572	true	C00258	C00631
dme01100	R08572	true	C00631	C00258
dme01100	R03321	true	C05345	C01172
dme01100	R03321	true	C01172	C05345
dme01100	R01394	true	C00168	C01146
dme01100	R01394	true	C01146	C00168
dme01100	R07324	true	C00092	C04006
dme01100	R07324	true	C04006	C00092
dme01100	R01324	true	C00311	C00158
dme01100	R01324	true	C00158	C00311
dme01100	R04326	true	C00101	C00445
dme01100	R04326	true	C00445	C00101
dme01100	R00355	true	C00036 	C00049
dme01100	R00355	true	 C00025	C00049
dme01100	R00355	true	C00049	C00036 
dme01100	R00355	true	C00049	 C00025
dme01100	R00258&R00369&R00396&R00400	true	C00041	C00022
dme01100	R00258&R00369&R00396&R00400	true	C00022	C00041
dme01100	R01802	true	C00269 	C01194
dme01100	R01802	true	 C00137	C01194
dme01100	R01802	true	C01194	C00269 
dme01100	R01802	true	C01194	 C00137
dme01100	R07299	true	C11554	C04549
dme01100	R07299	true	C04549	C11554
dme01100	R03362&R03363	true	C01194	C04549
dme01100	R03362&R03363	true	C04549	C01194
dme01100	R05795	true	C01277	C11554
dme01100	R05795	true	C11554	C01277
dme01100	R02869&R09076	true	C00315	C00750
dme01100	R02869&R09076	true	C00750	C00315
dme01100	R04812	true	C15614	C05467
dme01100	R04812	true	C05467	C15614
dme01100	R04810	true	C05448	C05449
dme01100	R04810	true	C05449	C05448
dme01100	R04811	true	C05337	C05449
dme01100	R04811	true	C05449	C05337
dme01100	R05000	true	C00156	C05848
dme01100	R05000	true	C05848	C00156
dme01100	R08771	true	C17554	C17559
dme01100	R08771	true	C17559	C17554
dme01100	R08773	true	C17552	C17560
dme01100	R08773	true	C17560	C17552
dme01100	R08774	true	C17560	C17561
dme01100	R08774	true	C17561	C17560
dme01100	R08775	true	C17561	C17562
dme01100	R08775	true	C17562	C17561
dme01100	R08781	true	C17562	C00399
dme01100	R08781	true	C00399	C17562
dme01100	R01787	true	C00794	C00267
dme01100	R01787	true	C00267	C00794
dme01100	R00875	true	C00794	C00095
dme01100	R00875	true	C00095	C00794
dme01100	R00028&R01555&R05196	true	C00208	C00031
dme01100	R00028&R01555&R05196	true	C00031	C00208
dme01100	R03327	true	C01176	C05138
dme01100	R03327	true	C05138	C01176
dme01100	R04681&R04682	true	C05141	C05300
dme01100	R04681&R04682	true	C05300	C05141
dme01100	R06527&R06528	true	C12144	C12145
dme01100	R06527&R06528	true	C12145	C12144
dme01100	R06525	true	C00836	C12144
dme01100	R06525	true	C12144	C00836
dme01100	R06526	true	C12126	C12145
dme01100	R06526	true	C12145	C12126
dme01100	R00935	true	C06002	C00100
dme01100	R00935	true	C00100	C06002
dme01100	R05066	true	C06001	C06002
dme01100	R05066	true	C06002	C06001
dme01100	R05064	true	C06000	C06001
dme01100	R05064	true	C06001	C06000
dme01100	R04224	true	C03460	C06000
dme01100	R04224	true	C06000	C03460
dme01100	R02661	true	C00630	C03460
dme01100	R02661	true	C03460	C00630
dme01100	R02662	true	C00630	C15977
dme01100	R02662	true	C15977	C00630
dme01100	R01701	true	C00141	C15977
dme01100	R01701	true	C15977	C00141
dme01100	R01372	true	C00166	C05852
dme01100	R01372	true	C05852	C00166
dme01100	R00229&R00235	true	C00033	C00024
dme01100	R00229&R00235	true	C00024	C00033
dme01100	R01290	true	C00065 	C02291
dme01100	R01290	true	 C00155	C02291
dme01100	R01290	true	C02291	C00065 
dme01100	R01290	true	C02291	 C00155
dme01100	R01286&R01290&R10305	true	C02291	C00155
dme01100	R01286&R01290&R10305	true	C00155	C02291
dme01100	R01364	true	C00122 	C01061
dme01100	R01364	true	 C00164	C01061
dme01100	R01364	true	C01061	C00122 
dme01100	R01364	true	C01061	 C00164
dme01100	R07821	true	G13041	G13042
dme01100	R07821	true	G13042	G13041
dme01100	R07822	true	G13042	G12336
dme01100	R07822	true	G12336	G13042
dme01100	R07823	true	G12336	G13043
