pathway_note	reaction_name	IS_reversible	substrate	product
ppu00622	R00750	false	C03589	C00084 
ppu00622	R00750	false	C03589	 C00022
ppu00622	R05389	false	C07478	C07479
ppu00623	R05300	false	C04112	C04559
ppu00623	R05299	false	C06730	C04112
ppu00623	R09229	false	C04112	C04558
ppu00625	R05233	false	C06611	C06613
ppu00625	R05234	false	C06612	C16348
ppu00625	R05237	false	C06613	C06614
ppu00625	R05238	false	C16348	C06615
ppu00625	R00604	false	C00067	C00058
ppu00625	R05285	false	C06753	C06754
ppu00625	R05286	false	C06754	C06755
ppu00626	R06917	false	C14089	C14090
ppu00626	R06927	false	C02909	C14099
ppu00627	R05274	false	C06672	C00230
ppu00627	R05699	false	C00755	C06672
ppu00627	R09565	false	C01424	C04434
ppu00627	R03026	false	C00877	C01144
ppu00627	R01238	false	C00146	C00156
ppu00627	R05590	false	C09815	C00180
ppu00630	R01394	false	C00168	C01146
ppu00630	R01900	true	C00417	C00311
ppu00630	R01900	true	C00311	C00417
ppu00630	R00479	false	C00311	C00048 
ppu00630	R00479	false	C00311	 C00042
ppu00630	R00525	false	C06049	C00058
ppu00630	R00944	false	C06049	C00058
ppu00630	R01325	true	C00417	C00158
ppu00630	R01325	true	C00158	C00417
ppu00630	R00475	false	C00160	C00048
ppu00630	R00465	true	C00160	C00048
ppu00630	R00465	true	C00048	C00160
ppu00630	R00519	true	C00058	C00011
ppu00630	R00519	true	C00011	C00058
ppu00630	R00351	true	C00158	C00036
ppu00630	R00351	true	C00036	C00158
ppu00630	R01388&R01392	false	C00168	C00258
ppu00630	R01392	false	C00168	C00258
ppu00630	R01745&R01747	true	C00258	C01146
ppu00630	R01745&R01747	true	C01146	C00258
ppu00630	R00013	false	C00048	C01146
ppu00630	R00472	true	C00149	C00048
ppu00630	R00472	true	C00048	C00149
ppu00630	R00342	true	C00149	C00036
ppu00630	R00342	true	C00036	C00149
ppu00630	R01334	false	C00988	C00160
ppu00630	R00717	true	C00160	C00048
ppu00630	R00717	true	C00048	C00160
ppu00630	R01388	false	C00168	C00258
ppu00630	R00238	false	C00024	C00332
ppu00630	R00945	false	C00037	C00065
ppu00630	R01221	false	C00037	C00014
ppu00630	R00009	false	C00027	C00007
ppu00630	R00253	false	C00025	C00064
ppu00630	R00470	true	C01127	C00048 
ppu00630	R00470	true	C01127	 C00022
ppu00630	R00470	true	C00048 	C01127
ppu00630	R00470	true	 C00022	C01127
ppu00630	R08572	false	C00258	C00631
ppu00630	R00235	false	C00033	C00024
ppu00633	R08042	false	C16391	C16393
ppu00633	R08017&R08014	false	C16391	C16392
ppu00640	R00921	true	C02876	C00100
ppu00640	R00921	true	C00100	C02876
ppu00640	R04424	false	C02225	C04225
ppu00640	R04425	true	C04225	C04593
ppu00640	R04425	true	C04593	C04225
ppu00640	R00935	false	C06002	C00100
ppu00640	R00926	true	C00100	C05983
ppu00640	R00926	true	C05983	C00100
ppu00640	R01354	true	C05983	C00163
ppu00640	R01354	true	C00163	C05983
ppu00640	R00926	true	C00100	C05983
ppu00640	R00926	true	C05983	C00100
ppu00640	R01354	true	C05983	C00163
ppu00640	R01354	true	C00163	C05983
ppu00640	R00405	true	C00042	C00091
ppu00640	R00405	true	C00091	C00042
ppu00640	R00409	true	C04593	C00042
ppu00640	R00409	true	C00042	C04593
ppu00640	R00931	true	C00100	C02225
ppu00640	R00931	true	C02225	C00100
ppu00640	R04432	true	C00100	C00894
ppu00640	R04432	true	C00894	C00100
ppu00640	R00907	true	C00222	C00099
ppu00640	R00907	true	C00099	C00222
ppu00640	R00705&R00706	false	C00222	C00024
ppu00640	R00238	true	C00024	C00332
ppu00640	R00238	true	C00332	C00024
ppu00640	R00742	false	C00024	C00083
ppu00640	R03045	true	C00894	C05668
ppu00640	R03045	true	C05668	C00894
ppu00640	R02528	false	C00546	C05235
ppu00640	R10998	false	C21018	C15973 
ppu00640	R10998	false	C21018	 C00100
ppu00640	R10996	false	C00068 	C21017
ppu00640	R10996	false	 C00109	C21017
ppu00640	R10997	false	C15972 	C21018 
ppu00640	R10997	false	C15972 	 C00068
ppu00640	R10997	false	 C21017	C21018 
ppu00640	R10997	false	 C21017	 C00068
ppu00640	R07618	false	C15973	C15972
ppu00640	R11263	false	C02225	C21250
ppu00640	R11264	false	C21250	C04225
ppu00643	R02540	false	C02505	C07086
ppu00643	R01364	false	C01061	C00122 
ppu00643	R01364	false	C01061	 C00164
ppu00643	R03181	false	C01036	C01061
ppu00643	R05551	false	C01659	C00511
ppu00643	R02536	false	C00601	C07086
ppu00643	R02519	false	C00544	C01036
ppu00650	R01361	true	C01089	C00164
ppu00650	R01361	true	C00164	C01089
ppu00650	R00410	true	C00164	C00332
ppu00650	R00410	true	C00332	C00164
ppu00650	R01357	false	C00164	C00332
ppu00650	R01360	false	C00356	C00164 
ppu00650	R01360	false	C00356	 C00024
ppu00650	R00238	true	C00024	C00332
ppu00650	R00238	true	C00332	C00024
ppu00650	R01976	true	C01144	C00332
ppu00650	R01976	true	C00332	C01144
ppu00650	R01975	true	C01144	C00332
ppu00650	R01975	true	C00332	C01144
ppu00650	R03276	true	C01144	C03561
ppu00650	R03276	true	C03561	C01144
ppu00650	R04254	true	C03561	C06143
ppu00650	R04254	true	C06143	C03561
ppu00650	R03026	true	C00877	C01144
ppu00650	R03026	true	C01144	C00877
ppu00650	R01648	true	C00334	C00232
ppu00650	R01648	true	C00232	C00334
ppu00650	R01171	false	C00877	C00136
ppu00650	R01175	false	C00136	C00877
ppu00650	R00713	false	C00232	C00042
ppu00650	R00713&R00714	false	C00232	C00042
ppu00650	R01087	true	C01384	C00122
ppu00650	R01087	true	C00122	C01384
ppu00650	R02164	true	C00042	C00122
ppu00650	R02164	true	C00122	C00042
ppu00650	R00226	false	C00022	C06010
ppu00650	R02946	true	C00810	C03044
ppu00650	R02946	true	C03044	C00810
ppu00650	R02855	false	C00741	C00810
ppu00650	R10178	true	C00334	C00232
ppu00650	R10178	true	C00232	C00334
ppu00650	R10343	true	C00091	C00042
ppu00650	R10343	true	C00042	C00091
ppu00650	R00714	false	C00232	C00042
ppu00650	R10504	true	C20657	C01769
ppu00650	R10504	true	C01769	C20657
ppu00650	R02164	true	C00042	C00122
ppu00650	R02164	true	C00122	C00042
ppu00660	R03896	true	C02612	C02226
ppu00660	R03896	true	C02226	C02612
ppu00660	R00008	false	C00022	C06033
ppu00660	R02404	true	C00490	C00531
ppu00660	R02404	true	C00531	C00490
ppu00660	R00226	false	C00022	C06010
ppu00660	R03898	true	C02226	C06032
ppu00660	R03898	true	C06032	C02226
ppu00660	R00994	true	C06032	C00109
ppu00660	R00994	true	C00109	C06032
ppu00670	R02101	true	C00143	C00415
ppu00670	R02101	true	C00415	C00143
ppu00670	R00946	true	C00440	C00101
ppu00670	R00946	true	C00101	C00440
ppu00670	R04326	false	C00445	C00101
ppu00670	R02301	false	C03479	C00445
ppu00670	R02300	false	C00445	C03479
ppu00670	R03940	false	C00234	C00101
ppu00670	R00944	false	C00234	C00101
ppu00670	R04325	true	C00234	C00101
ppu00670	R04325	true	C00101	C00234
ppu00670	R04560	true	C00234	C00101
ppu00670	R04560	true	C00101	C00234
ppu00670	R00936&R00939	true	C00415	C00101
ppu00670	R00936&R00939	true	C00101	C00415
ppu00670	R02235&R02236	true	C00504	C00415
ppu00670	R02235&R02236	true	C00415	C00504
ppu00670	R00945	true	C00143	C00101
ppu00670	R00945	true	C00101	C00143
ppu00670	R04125	true	C00101	C00143
ppu00670	R04125	true	C00143	C00101
ppu00670	R01224&R07168	false	C00143	C00440
ppu00670	R01655	true	C00445	C00234
ppu00670	R01655	true	C00234	C00445
ppu00670	R01220	true	C00143	C00445
ppu00670	R01220	true	C00445	C00143
ppu00670	R00937&R00940	false	C00504	C00101
ppu00680	R00604	false	C00067	C00058
ppu00680	R00519	false	C00058	C00011
ppu00680	R00199	false	C00022	C00074
ppu00680	R00658	true	C00631	C00074
ppu00680	R00658	true	C00074	C00631
ppu00680	R01513	false	C00197	C03232
ppu00680	R04173	false	C03232	C01005
ppu00680	R00582	false	C01005	C00065
ppu00680	R00342	false	C00036	C00149
ppu00680	R08572	false	C00258	C00631
ppu00680	R01388	false	C00168	C00258
ppu00680	R00345	false	C00074	C00036
ppu00680	R01068	true	C00354	C00118 
ppu00680	R01068	true	C00354	 C00111
ppu00680	R01068	true	C00118 	C00354
ppu00680	R01068	true	 C00111	C00354
ppu00680	R00762	false	C00354	C00085
ppu00680	R00606	false	C00218	C00067
ppu00680	R06983	false	C14180	C01031
ppu00680	R00527	false	C01031	C00058
ppu00680	R00235	true	C00033	C00024
ppu00680	R00235	true	C00024	C00033
ppu00680	R00230	true	C00024	C00227
ppu00680	R00230	true	C00227	C00024
ppu00680	R00945	false	C00143 	C00101 
ppu00680	R00945	false	C00143 	 C00065
ppu00680	R00945	false	 C00037	C00101 
ppu00680	R00945	false	 C00037	 C00065
ppu00680	R09099	false	C00065	C04377
ppu00680	R01518	false	C00631	C00197
ppu00730	R10247	false	C15809 	C20246
ppu00730	R10247	false	 C11437 	C20246
ppu00730	R10247	false	 C15814	C20246
ppu00730	R07463	false	C00037	C15809
ppu00730	R07461	false	C15813 	C15814
ppu00730	R07461	false	 C15812	C15814
ppu00730	R07460	false	C15811 	C15812
ppu00730	R07460	false	 C00097	C15812
ppu00730	R02135	false	C01081	C00378
ppu00730	R11319	false	C00068	C03028
ppu00730	R00617	false	C01081	C00068
ppu00730	R02133	false	C00378	C01279 
ppu00730	R02133	false	C00378	 C04294
ppu00730	R04509	false	C04556	C04752
ppu00730	R03471	false	C01279	C04556
ppu00730	R05636	false	C00118 	C11437
ppu00730	R05636	false	 C00022	C11437
ppu00730	R03223	false	C04327 	C01081
ppu00730	R03223	false	 C04752	C01081
ppu00730	R03472	false	C03373	C04556
ppu00730	R10712	false	C20247 	C01081
ppu00730	R10712	false	 C04752	C01081
ppu00730	R09993	false	C20267	C01279
ppu00730	R00615	false	C00068	C01081
ppu00740	R07281	false	C00199	C15556
ppu00740	R07280	false	C04454	C04732
ppu00740	R00549	false	C00255	C00061
ppu00740	R04457	false	C04732 	C04332
ppu00740	R04457	false	 C15556	C04332
ppu00740	R00066	false	C04332	C00255 
ppu00740	R00066	false	C04332	 C04732
ppu00740	R03458	false	C01268	C04454
ppu00740	R03459	false	C01304	C01268
ppu00740	R00425	false	C00044	C01304
ppu00740	R00161	false	C00061	C00016
ppu00740	R05706	false	C00061	C01847
ppu00740	R09083	false	C01847	C03114
ppu00740	R00548	false	C00061	C00255
ppu00750	R05838	false	C11638	C00627
ppu00750	R05681	false	C06055	C07335
ppu00750	R05086	false	C06055	C06056
ppu00750	R05085	true	C06055	C06054
ppu00750	R05085	true	C06054	C06055
ppu00750	R04210	true	C03393	C06054
ppu00750	R04210	true	C06054	C03393
ppu00750	R01825	true	C00279	C03393
ppu00750	R01825	true	C03393	C00279
ppu00750	R00278	false	C00627	C00018
ppu00750	R00277	false	C00647	C00018
ppu00750	R01909	false	C00314	C00627
ppu00750	R00174	false	C00250	C00018
ppu00750	R02493	false	C00534	C00647
ppu00750	R01710	true	C00534	C00250
ppu00750	R01710	true	C00250	C00534
ppu00750	R01711	true	C00314	C00250
ppu00750	R01711	true	C00250	C00314
ppu00760	R03004	false	C00857	C01185
ppu00760	R00481	false	C00049	C05840
ppu00760	R04292	false	C05840 	C03722
ppu00760	R04292	false	 C00111	C03722
ppu00760	R03348	false	C03722	C01185
ppu00760	R01087	false	C01384	C00122
ppu00760	R03540	false	C01596	C01384
ppu00760	R09125	false	C01059	C18232
ppu00760	R08764	false	C01020	C01059
ppu00760	R03004	false	C00857	C01185
ppu00760	R03005	true	C01185	C00857
ppu00760	R03005	true	C00857	C01185
ppu00760	R00189	false	C00857	C00003
ppu00760	R02322	false	C00455	C01185
ppu00760	R01724	true	C01185	C00253
ppu00760	R01724	true	C00253	C01185
ppu00760	R00103	false	C00003	C00455
ppu00760	R00103	false	C00003	C00455
ppu00760	R00137	true	C00455	C00003
ppu00760	R00137	true	C00003	C00455
ppu00760	R01273	false	C03150	C00153
ppu00760	R00104	false	C00003	C00006
ppu00760	R00112	true	C00003	C00006
ppu00760	R00112	true	C00006	C00003
ppu00760	R00112	true	C00003	C00006
ppu00760	R00112	true	C00006	C00003
ppu00760	R09126	false	C18232	C01596
ppu00760	R09473	false	C00253	C01020
ppu00760	R02323	false	C00455	C03150
ppu00760	R03346	false	C01185	C05841
ppu00760	R00714	false	C00232	C00042
ppu00760	R00713	false	C00232	C00042
ppu00760	R00713&R00714	false	C00232	C00042
ppu00770	R00130	false	C00882	C00010
ppu00770	R03036	true	C01134	C00882
ppu00770	R03036	true	C00882	C01134
ppu00770	R02971	false	C00831	C01134
ppu00770	R03269	false	C04352	C01134
ppu00770	R04391	false	C04079	C04352
ppu00770	R04231	false	C03492 	C04352
ppu00770	R04231	false	 C00097	C04352
ppu00770	R03018	false	C00864	C03492
ppu00770	R02269	false	C00429	C02642
ppu00770	R00977	true	C00429	C00106
ppu00770	R00977	true	C00106	C00429
ppu00770	R02473	false	C00522 	C00864
ppu00770	R02473	false	 C00099	C00864
ppu00770	R02472	true	C00522	C00966
ppu00770	R02472	true	C00966	C00522
ppu00770	R01226	false	C00141	C00966
ppu00770	R04441	false	C04272	C00141
ppu00770	R04439	false	C06010	C04272
ppu00770	R00226	false	C00022	C06010
ppu00770	R01214	true	C00183	C00141
ppu00770	R01214	true	C00141	C00183
ppu00770	R03035	true	C01134	C00882
ppu00770	R03035	true	C00882	C01134
ppu00780	R05145	false	C05921	C06250
ppu00780	R01074	false	C00120	C05921
ppu00780	R01078	false	C01909	C00120
ppu00780	R03182	false	C01037	C01909
ppu00780	R03231	false	C01092	C01037
ppu00780	R03210	false	C01063	C01092
ppu00780	R09725	false	C19846	C19845
ppu00780	R10124	false	C19845	C01092
ppu00780	R09543	false	C01209	C19673
ppu00780	R10116	false	C20372	C20373
ppu00780	R10117	false	C20373	C20374
ppu00780	R10121	false	C20377	C20378
ppu00780	R10120	false	C20376	C20377
ppu00780	R10119	false	C20375 	C20376
ppu00780	R10119	false	 C01209	C20376
ppu00780	R10119	false	C20375 	C20376
ppu00780	R10119	false	 C01209	C20376
ppu00780	R10115	false	C01209 	C20372
ppu00780	R10115	false	 C19673	C20372
ppu00780	R10115	false	C01209 	C20372
ppu00780	R10115	false	 C19673	C20372
ppu00785	R07768	false	C05752	C16239
ppu00785	R07769	false	C16239	C16237
ppu00785	R07767	false	C16236	C16237
ppu00785	R07766	false	C05752	C16236
ppu00790	R01716	false	C00251	C11355
ppu00790	R05553	false	C11355	C00568
ppu00790	R04241	true	C03541	C03541
ppu00790	R04241	true	C03541	C03541
ppu00790	R00942	true	C00101	C09332
ppu00790	R00942	true	C09332	C00101
ppu00790	R00936&R00939	true	C00101	C00415
ppu00790	R00936&R00939	true	C00415	C00101
ppu00790	R02235&R02236	true	C00415	C00504
ppu00790	R02235&R02236	true	C00504	C00415
ppu00790	R02237	false	C00921	C00415
ppu00790	R03067	false	C00568 	C00921
ppu00790	R03067	false	 C04807	C00921
ppu00790	R03066	false	C00568 	C00921
ppu00790	R03066	false	 C01300	C00921
ppu00790	R03503	false	C01300	C04807
ppu00790	R03504	false	C04874	C00266 
ppu00790	R03504	false	C04874	 C01300
ppu00790	R04639	false	C06148	C04895
ppu00790	R05048	false	C05923	C06148
ppu00790	R05046	false	C05922	C05923
ppu00790	R00428	false	C00044	C05922
ppu00790	R00937&R00940	false	C00504	C00101
ppu00790	R02237	false	C00921	C00415
ppu00790	R04286	false	C04895	C03684
ppu00790	R09394	false	C00044	C21310
ppu00790	R09395	false	C18239	C05924
ppu00790	R09959	false	C04895	C20239
ppu00790	R10002	false	C20239	C20248
ppu00790	R09978	false	C20248	C15996
ppu00790	R07605	false	C15996	C16675
ppu00790	R11372	false	C21310	C18239
ppu00790	R09726	false	C05924	C19848
ppu00790	R09735	false	C19848	C18237
ppu00790	R11581	false	C18237	C19871
ppu00790	R11582	false	C18237	C21485
ppu00790	R04734	false	C15522	C00268
ppu00790	R11037	false	C04874	C21065
ppu00790	R07211	false	C00272	C15522
ppu00790	R11019	false	C21008	C21007
ppu00790	R11073	true	C04874	C21008
ppu00790	R11073	true	C21008	C04874
ppu00790	R00425	false	C00044	C01304
ppu00790	R11765	false	C02953	C00272
ppu00860	R07268	false	C05774	C06508
ppu00860	R07773	false	C16243	C11542
ppu00860	R07772	false	C16242	C16243
ppu00860	R07412	false	C15672	C15670
ppu00860	R07411	false	C00032	C15672
ppu00860	R06895	false	C03263	C01079
ppu00860	R06529	false	C04122 	C06509
ppu00860	R06529	false	 C06507	C06509
ppu00860	R04148	false	C03114	C04778
ppu00860	R04594	false	C04778	C05775
ppu00860	R05223	false	C05775 	C00194
ppu00860	R05223	false	 C06510	C00194
ppu00860	R05222	false	C06509	C06510
ppu00860	R02864	false	C05778	C00748
ppu00860	R05180	false	C06406	C06407
ppu00860	R05217	false	C05772	C06406
ppu00860	R05219	false	C06416	C06320
ppu00860	R05810	false	C11540	C16242
ppu00860	R03877	false	C02191	C03516
ppu00860	R05808	false	C11538	C17401
ppu00860	R05809	false	C11539	C11540
ppu00860	R03948	false	C02463	C05772
ppu00860	R05225	false	C06506	C06507
ppu00860	R03947	false	C02463	C05778
ppu00860	R07302	false	C03194 	C06508
ppu00860	R07302	false	 C06507	C06508
ppu00860	R05220	false	C06505	C06506
ppu00860	R00078	false	C14818	C14819
ppu00860	R05815	false	C05773	C06504
ppu00860	R05177	false	C06408	C06399
ppu00860	R05224	false	C06399	C06503
ppu00860	R01492	false	C00853	C00194
ppu00860	R05812	false	C11542	C11543
ppu00860	R05227	false	C06503	C06504
ppu00860	R03220	false	C03263	C01079
ppu00860	R03197	false	C01051	C03263
ppu00860	R03165	false	C01024	C01051
ppu00860	R00084	false	C00931	C01024
ppu00860	R00036	false	C00430	C00931
ppu00860	R04972	false	C05766	C05768
ppu00860	R02272	false	C03741	C00430
ppu00860	R05578	false	C00025	C02987
ppu00860	R04109	false	C02987	C03741
ppu00860	R05181	false	C06407	C06416
ppu00860	R03194	false	C01051	C02463
ppu00860	R05149	false	C06319	C06408
ppu00860	R05221&R06558	false	C06508	C06509
ppu00860	R05150	false	C06320	C06319
ppu00860	R05814	false	C11545	C05773
ppu00860	R00310	false	C14818 	C00032
ppu00860	R00310	false	 C02191	C00032
ppu00860	R11329	false	C14818 	C21284
ppu00860	R11329	false	 C05770	C21284
ppu00860	R11816	false	C00032	C21723 
ppu00860	R11816	false	C00032	 C14818
ppu00860	R11817	false	C00032	C21724 
ppu00860	R11817	false	C00032	 C14818
ppu00900	R05636	true	C00118 	C11437
ppu00900	R05636	true	 C00022	C11437
ppu00900	R05636	true	C11437	C00118 
ppu00900	R05636	true	C11437	 C00022
ppu00900	R05688	false	C11437	C11434
ppu00900	R05633	false	C11434	C11435
ppu00900	R05634	false	C11435	C11436
ppu00900	R05637	false	C11436	C11453
ppu00900	R08689	false	C11453	C11811
ppu00900	R00238	true	C00024	C00332
ppu00900	R00238	true	C00332	C00024
ppu00900	R08210	false	C11811	C00235
ppu00900	R05884	false	C11811	C00129
ppu00900	R01658	false	C00235 	C00341
ppu00900	R01658	false	 C00129	C00341
ppu00900	R02003	false	C00341 	C00448
ppu00900	R02003	false	 C00129	C00448
ppu00900	R06447	false	C00448	C04574
ppu00900	R02061	false	C00448 	C00353
ppu00900	R02061	false	 C00129	C00353
ppu00900	R09248	false	C00448	C04146
ppu00900	R10859	false	C11453	C11811
ppu00903	R06412	false	C11945	C11947
ppu00903	R06411	false	C11946	C11947
ppu00903	R06366	false	C02576	C11924
ppu00906	R07851	false	C15981	C08601
ppu00906	R07561	false	C08592	C15965
ppu00906	R07568	false	C08583	C15967
ppu00906	R07572	false	C15967	C08580
ppu00906	R07569	false	C15965	C15968
ppu00906	R07570	false	C15966	C15968
ppu00906	R07562	false	C08592	C15966
ppu00906	R07559	false	C08591	C06098
ppu00906	R07558	false	C02094	C08591
ppu00906	R07530	false	C05433	C08590
ppu00910	R10092	false	C00011	C00288
ppu00910	R01395	false	C00169	C01563
ppu00910	R00253	false	C00014	C00064
ppu00910	R00114	false	C00064	C00025
ppu00910	R00243	true	C00025	C00014
ppu00910	R00243	true	C00014	C00025
ppu00910	R00248	true	C00025	C00014
ppu00910	R00248	true	C00014	C00025
ppu00910	R00787	false	C00088	C00014
ppu00910	R00787	false	C00088	C00014
ppu00920	R00858	true	C00283	C00094
ppu00920	R00858	true	C00094	C00283
ppu00920	R00529	true	C00059	C00224
ppu00920	R00529	true	C00224	C00059
ppu00920	R00509	false	C00224	C00053
ppu00920	R00508	false	C00053	C00224
ppu00920	R02021	false	C00053	C00094
ppu00920	R10206	false	C11145	C00094
ppu00920	R10203	false	C11142	C11145
ppu00920	R10152	false	C00283	C19692
ppu00920	R00897	false	C00979 	C00097 
ppu00920	R00897	false	C00979 	 C00033
ppu00920	R00897	false	 C00283	C00097 
ppu00920	R00897	false	 C00283	 C00033
ppu00920	R01931	false	C00320	C00094
ppu00920	R00586	false	C00065	C00979
ppu00920	R10151	false	C00320	C00059
ppu00920	R01288	false	C01118 	C00155 
ppu00920	R01288	false	C01118 	 C00042
ppu00920	R01288	false	 C00283	C00155 
ppu00920	R01288	false	 C00283	 C00042
ppu00920	R01288	false	C01118 	C00155 
ppu00920	R01288	false	C01118 	 C00042
ppu00920	R01288	false	 C00283	C00155 
ppu00920	R01288	false	 C00283	 C00042
ppu00920	R01777	false	C00263	C01118
ppu00920	R07210	false	C15521	C00094
ppu00920	R05320	false	C00245	C00094
ppu00920	R00529	false	C00059	C00224
ppu00920	R00509	false	C00224	C00053
ppu00920	R00858	false	C00283	C00094
ppu00920	R02021	false	C00053	C00094
ppu00930	R06941	false	C14145	C02232
ppu00930	R06942	false	C14144	C14145
ppu00970	R03655	false	C00135	C02988
ppu00970	R03660	false	C00079	C03511
ppu00970	R03646	false	C00062	C02163
ppu00970	R03652	false	C00064	C02282
ppu00970	R03650	false	C00097	C03125
ppu00970	R03654	false	C00037	C02412
ppu00970	R05577	false	C00049	C02984
ppu00970	R03662	false	C00065	C02553
ppu00970	R03659	false	C00073	C02430
ppu00970	R03665	false	C00183	C02554
ppu00970	R03038	false	C00041	C00886
ppu00970	R03658	false	C00047	C01931
ppu00970	R03656	false	C00407	C03127
ppu00970	R03657	false	C00123	C02047
ppu00970	R03663	false	C00188	C02992
ppu00970	R03664	false	C00078	C03512
ppu00970	R03940	false	C02430 	C00101 
ppu00970	R03940	false	C02430 	 C03294
ppu00970	R03940	false	 C00234	C00101 
ppu00970	R03940	false	 C00234	 C03294
ppu00970	R02918	false	C00082	C02839
ppu00970	R03661	false	C00148	C02702
ppu00970	R05578	false	C00025	C02987
ppu00970	R03905	false	C02282	C06112
ppu00970	R04212	false	C03402	C06113
ppu00970	R08218	false	C00065	C06481
ppu00970	R08219	false	C06481	C06482
ppu00999	R05772	false	C00406	C07303
ppu00999	R05773	false	C07303	C00755
ppu01040	R01274	false	C00154	C00249
ppu01040	R01274	false	C00154	C00249
ppu01040	R01274	false	C00154	C00249
ppu01053	R06602	false	C00885	C00805
ppu01053	R07644	false	C00196	C05821
ppu01100	R01899	true	C00311	C05379
ppu01100	R01899	true	C05379	C00311
ppu01100	R00268	true	C00026	C05379
ppu01100	R00268	true	C05379	C00026
ppu01100	R04779&R04780&R09084&R02073	true	C05345	C05378
ppu01100	R04779&R04780&R09084&R02073	true	C05378	C05345
ppu01100	R01070	true	C05378	C00118 
ppu01100	R01070	true	C05378	 C00111
ppu01100	R01070	true	C00118 	C05378
ppu01100	R01070	true	 C00111	C05378
ppu01100	R01015	true	C00111	C00118
ppu01100	R01015	true	C00118	C00111
ppu01100	R01061&R01063	true	C00118	C00236
ppu01100	R01061&R01063	true	C00236	C00118
ppu01100	R01512	true	C00236	C00197
ppu01100	R01512	true	C00197	C00236
ppu01100	R01518	true	C00197	C00631
ppu01100	R01518	true	C00631	C00197
ppu01100	R00658	true	C00631	C00074
ppu01100	R00658	true	C00074	C00631
ppu01100	R00199&R00200&R00206&R02320	true	C00074	C00022
ppu01100	R00199&R00200&R00206&R02320	true	C00022	C00074
ppu01100	R00209&R00212&R01196&R10866	true	C00022	C00024
ppu01100	R00209&R00212&R01196&R10866	true	C00024	C00022
ppu01100	R01528&R10221	true	C00345	C00199
ppu01100	R01528&R10221	true	C00199	C00345
ppu01100	R02035	true	C01236	C00345
ppu01100	R02035	true	C00345	C01236
ppu01100	R02736&R10907	true	C01172	C01236
ppu01100	R02736&R10907	true	C01236	C01172
ppu01100	R05605	true	C00118	C04442
ppu01100	R05605	true	C04442	C00118
ppu01100	R02740	true	C05345	C00668
ppu01100	R02740	true	C00668	C05345
ppu01100	R02739	true	C00668	C01172
ppu01100	R02739	true	C01172	C00668
ppu01100	R02036	true	C00345	C04442
ppu01100	R02036	true	C04442	C00345
ppu01100	R00959	true	C00103	C00668
ppu01100	R00959	true	C00668	C00103
ppu01100	R00287&R00289&R00955	true	C00029	C00103
ppu01100	R00287&R00289&R00955	true	C00103	C00029
ppu01100	R00286	true	C00029	C00167
ppu01100	R00286	true	C00167	C00029
ppu01100	R01540	true	C00204	C00817
ppu01100	R01540	true	C00817	C00204
ppu01100	R02421	true	C00718	C00498
ppu01100	R02421	true	C00498	C00718
ppu01100	R02110	true	C00369	C00718
ppu01100	R02110	true	C00718	C00369
ppu01100	R02112	true	C00369	C00721
ppu01100	R02112	true	C00721	C00369
ppu01100	R00291	true	C00052	C00029
ppu01100	R00291	true	C00029	C00052
ppu01100	R00768	true	C05345	C00352
ppu01100	R00768	true	C00352	C05345
ppu01100	R02060	true	C06156	C00352
ppu01100	R02060	true	C00352	C06156
ppu01100	R05332	true	C04501	C06156
ppu01100	R05332	true	C06156	C04501
ppu01100	R00416	true	C00043	C04501
ppu01100	R00416	true	C04501	C00043
ppu01100	R00420	true	C01170	C00043
ppu01100	R00420	true	C00043	C01170
ppu01100	R00660	true	C04631	C00043
ppu01100	R00660	true	C00043	C04631
ppu01100	R03191&R03192	true	C04631	C01050
ppu01100	R03191&R03192	true	C01050	C04631
ppu01100	R00866&R03232	true	C00095	C01094
ppu01100	R00866&R03232	true	C01094	C00095
ppu01100	R02568	true	C01094	C00111
ppu01100	R02568	true	C00111	C01094
ppu01100	R01819	true	C00275	C05345
ppu01100	R01819	true	C05345	C00275
ppu01100	R01818	true	C00636	C00275
ppu01100	R01818	true	C00275	C00636
ppu01100	R00883&R00885	true	C00096	C00636
ppu01100	R00883&R00885	true	C00636	C00096
ppu01100	R00888	true	C00096	C01222
ppu01100	R00888	true	C01222	C00096
ppu01100	R01187&R07279	true	C04006	C00137
ppu01100	R01187&R07279	true	C00137	C04006
ppu01100	R00472	true	C00149	C00048
ppu01100	R00472	true	C00048	C00149
ppu01100	R00479	true	C00048	C00311
ppu01100	R00479	true	C00311	C00048
ppu01100	R01388&R01392	true	C00168	C00258
ppu01100	R01388&R01392	true	C00258	C00168
ppu01100	R01334	true	C00988	C00160
ppu01100	R01334	true	C00160	C00988
ppu01100	R00465&R00475&R00476&R00717	true	C00048	C00160
ppu01100	R00465&R00475&R00476&R00717	true	C00160	C00048
ppu01100	R00341&R00345&R00346&R00431&R00726	true	C00036	C00074
ppu01100	R00341&R00345&R00346&R00431&R00726	true	C00074	C00036
ppu01100	R00196&R00703&R01447	true	C00022	C00186
ppu01100	R00196&R00703&R01447	true	C00186	C00022
ppu01100	R00217&R00344&R12212	true	C00036	C00022
ppu01100	R00217&R00344&R12212	true	C00022	C00036
ppu01100	R00705&R00706	true	C00024	C00222
ppu01100	R00705&R00706	true	C00222	C00024
ppu01100	R00233&R00353&R00742	true	C00024	C00083
