pathway_note	reaction_name	IS_reversible	substrate	product
tma01100	R03509	true	C01302	C04302
tma01100	R03508	true	C01302	C03506
tma01100	R03508	true	C03506	C01302
tma01100	R01715	true	C00254	C00251
tma01100	R01715	true	C00251	C00254
tma01100	R01373	true	C00166	C00254
tma01100	R01373	true	C00254	C00166
tma01100	R00688&R00689&R00692&R00694	true	C00079	C00166
tma01100	R00688&R00689&R00692&R00694	true	C00166	C00079
tma01100	R01728&R01730	true	C01179	C00254
tma01100	R01728&R01730	true	C00254	C01179
tma01100	R00729&R00734&R09254&R09830	true	C00082	C01179
tma01100	R00729&R00734&R09254&R09830	true	C01179	C00082
tma01100	R04880	true	C05577	C05576
tma01100	R04880	true	C05576	C05577
tma01100	R01954	true	C00327 	C03406
tma01100	R01954	true	 C00049	C03406
tma01100	R01954	true	C03406	C00327 
tma01100	R01954	true	C03406	 C00049
tma01100	R03313	true	C01165	C03287
tma01100	R03313	true	C03287	C01165
tma01100	R00239	true	C00025	C03287
tma01100	R00239	true	C03287	C00025
tma01100	R00259	true	C00025	C00624
tma01100	R00259	true	C00624	C00025
tma01100	R02649	true	C00624	C04133
tma01100	R02649	true	C04133	C00624
tma01100	R03443	true	C04133	C01250
tma01100	R03443	true	C01250	C04133
tma01100	R02283	true	C01250	C00437
tma01100	R02283	true	C00437	C01250
tma01100	R00669&R02282	true	C00437	C00077
tma01100	R00669&R02282	true	C00077	C00437
tma01100	R00670	true	C00077	C00134
tma01100	R00670	true	C00134	C00077
tma01100	R00996	true	C00188	C00109
tma01100	R00996	true	C00109	C00188
tma01100	R08648	true	C00022 	C06006
tma01100	R08648	true	 C00109	C06006
tma01100	R08648	true	C06006	C00022 
tma01100	R08648	true	C06006	 C00109
tma01100	R05070	true	C06007	C00671
tma01100	R05070	true	C00671	C06007
tma01100	R02196&R02197&R02199	true	C00671	C00407
tma01100	R02196&R02197&R02199	true	C00407	C00671
tma01100	R00226	true	C06010	C00022
tma01100	R00226	true	C00022	C06010
tma01100	R04441	true	C04272	C00141
tma01100	R04441	true	C00141	C04272
tma01100	R01213	true	C02504	C00141
tma01100	R01213	true	C00141	C02504
tma01100	R04426	true	C04411	C04236
tma01100	R04426	true	C04236	C04411
tma01100	R01088&R01090	true	C00233	C00123
tma01100	R01088&R01090	true	C00123	C00233
tma01100	R01214&R01215&R01434	true	C00141	C00183
tma01100	R01214&R01215&R01434	true	C00183	C00141
tma01100	R04969&R04970	true	C05763	C05764
tma01100	R04969&R04970	true	C05764	C05763
tma01100	R04544	true	C04633	C05763
tma01100	R04544	true	C05763	C04633
tma01100	R04543	true	C04633	C05762
tma01100	R04543	true	C05762	C04633
tma01100	R04968	true	C01209 	C05762
tma01100	R04968	true	 C05761	C05762
tma01100	R04968	true	C05762	C01209 
tma01100	R04968	true	C05762	 C05761
tma01100	R04966&R04967	true	C05760	C05761
tma01100	R04966&R04967	true	C05761	C05760
tma01100	R04568	true	C04688	C05760
tma01100	R04568	true	C05760	C04688
tma01100	R04566	true	C05759	C04688
tma01100	R04566	true	C04688	C05759
tma01100	R04726	true	C05223 	C05759
tma01100	R04726	true	 C01209	C05759
tma01100	R04726	true	C05759	C05223 
tma01100	R04726	true	C05759	 C01209
tma01100	R04724&R04725	true	C05758	C05223
tma01100	R04724&R04725	true	C05223	C05758
tma01100	R04965	true	C05757	C05758
tma01100	R04965	true	C05758	C05757
tma01100	R04964	true	C05756	C05757
tma01100	R04964	true	C05757	C05756
tma01100	R04963	true	C05755 	C05756
tma01100	R04963	true	 C01209	C05756
tma01100	R04963	true	C05756	C05755 
tma01100	R04963	true	C05756	 C01209
tma01100	R04961&R04962	true	C05754	C05755
tma01100	R04961&R04962	true	C05755	C05754
tma01100	R04535	true	C04619	C05754
tma01100	R04535	true	C05754	C04619
tma01100	R04534	true	C04619	C05753
tma01100	R04534	true	C05753	C04619
tma01100	R04960	true	C01209 	C05753
tma01100	R04960	true	 C05752	C05753
tma01100	R04960	true	C05753	C01209 
tma01100	R04960	true	C05753	 C05752
tma01100	R04958&R04959	true	C05751	C05752
tma01100	R04958&R04959	true	C05752	C05751
tma01100	R04537	true	C04620	C05751
tma01100	R04537	true	C05751	C04620
tma01100	R04536	true	C04620	C05750
tma01100	R04536	true	C05750	C04620
tma01100	R04957	true	C05749 	C05750
tma01100	R04957	true	 C01209	C05750
tma01100	R04957	true	C05750	C05749 
tma01100	R04957	true	C05750	 C01209
tma01100	R04955&R04956	true	C05748	C05749
tma01100	R04955&R04956	true	C05749	C05748
tma01100	R04954	true	C05747	C05748
tma01100	R04954	true	C05748	C05747
tma01100	R04953	true	C05746	C05747
tma01100	R04953	true	C05747	C05746
tma01100	R04952	true	C05745 	C05746
tma01100	R04952	true	 C01209	C05746
tma01100	R04952	true	C05746	C05745 
tma01100	R04952	true	C05746	 C01209
tma01100	R04429&R04430	true	C04246	C05745
tma01100	R04429&R04430	true	C05745	C04246
tma01100	R04428	true	C04618	C04246
tma01100	R04428	true	C04246	C04618
tma01100	R04533	true	C04618	C05744
tma01100	R04533	true	C05744	C04618
tma01100	R04355	true	C03939 	C05744
tma01100	R04355	true	 C01209	C05744
tma01100	R04355	true	C05744	C03939 
tma01100	R04355	true	C05744	 C01209
tma01100	R01626	true	C01209	C00083
tma01100	R01626	true	C00083	C01209
tma01100	R05636	true	C11437	C00118 
tma01100	R05636	true	C11437	 C00022
tma01100	R05636	true	C00118 	C11437
tma01100	R05636	true	 C00022	C11437
tma01100	R05688	true	C11434	C11437
tma01100	R05688	true	C11437	C11434
tma01100	R05633	true	C11435	C11434
tma01100	R05633	true	C11434	C11435
tma01100	R05634	true	C11436	C11435
tma01100	R05634	true	C11435	C11436
tma01100	R05637	true	C11453	C11436
tma01100	R05637	true	C11436	C11453
tma01100	R08689&R10859	true	C11453	C11811
tma01100	R08689&R10859	true	C11811	C11453
tma01100	R05884	true	C11811	C00129
tma01100	R05884	true	C00129	C11811
tma01100	R01056	true	C00117	C00199
tma01100	R01056	true	C00199	C00117
tma01100	R01641	true	C05382	C00117
tma01100	R01641	true	C00117	C05382
tma01100	R01829	true	C00279	C00447
tma01100	R01829	true	C00447	C00279
tma01100	R00761&R01067	true	C00085	C00279
tma01100	R00761&R01067	true	C00279	C00085
tma01100	R00762&R00756&R05805	true	C00085	C00354
tma01100	R00762&R00756&R05805	true	C00354	C00085
tma01100	R01061&R01063	true	C00118	C00236
tma01100	R01061&R01063	true	C00236	C00118
tma01100	R01512	true	C00197	C00236
tma01100	R01512	true	C00236	C00197
tma01100	R01529	true	C00231	C00199
tma01100	R01529	true	C00199	C00231
tma01100	R00206	true	C00022	C00074
tma01100	R00206	true	C00074	C00022
tma01100	R00897	true	C00283 	C00097
tma01100	R00897	true	 C00979	C00097
tma01100	R00897	true	C00097	C00283 
tma01100	R00897	true	C00097	 C00979
tma01100	R04144	true	C03090	C03838
tma01100	R04144	true	C03838	C03090
tma01100	R04325	true	C03838	C04376
tma01100	R04325	true	C04376	C03838
tma01100	R04463	true	C04376	C04640
tma01100	R04463	true	C04640	C04376
tma01100	R04208	true	C04640	C03373
tma01100	R04208	true	C03373	C04640
tma01100	R04591	true	C04751	C04823
tma01100	R04591	true	C04823	C04751
tma01100	R04559	true	C04823	C04677
tma01100	R04559	true	C04677	C04823
tma01100	R04560&R06975	true	C04677	C04734
tma01100	R04560&R06975	true	C04734	C04677
tma01100	R01127	true	C00130	C04734
tma01100	R01127	true	C04734	C00130
tma01100	R01126&R01131	true	C00130	C00294
tma01100	R01126&R01131	true	C00294	C00130
tma01100	R01770&R01863	true	C00294	C00262
tma01100	R01770&R01863	true	C00262	C00294
tma01100	R01128&R01132	true	C00130	C00262
tma01100	R01128&R01132	true	C00262	C00130
tma01100	R01135	true	C03794	C00130
tma01100	R01135	true	C00130	C03794
tma01100	R01083	true	C00020	C03794
tma01100	R01083	true	C03794	C00020
tma01100	R00183&R00185	true	C00020	C00212
tma01100	R00183&R00185	true	C00212	C00020
tma01100	R00182&R00190	true	C00147	C00020
tma01100	R00182&R00190	true	C00020	C00147
tma01100	R00122&R00127	true	C00008	C00020
tma01100	R00122&R00127	true	C00020	C00008
tma01100	R02017	true	C00008	C00206
tma01100	R02017	true	C00206	C00008
tma01100	R00086&R00124&R00200	true	C00002	C00008
tma01100	R00086&R00124&R00200	true	C00008	C00002
tma01100	R02014&R11634	true	C00002	C00131
tma01100	R02014&R11634	true	C00131	C00002
tma01100	R01137&R01138	true	C00131	C00206
tma01100	R01137&R01138	true	C00206	C00131
tma01100	R01130	true	C00130	C00655
tma01100	R01130	true	C00655	C00130
tma01100	R02719	true	C00655	C01762
tma01100	R02719	true	C01762	C00655
tma01100	R02143&R02297	true	C01762	C00385
tma01100	R02143&R02297	true	C00385	C01762
tma01100	R01230&R01231	true	C00655	C00144
tma01100	R01230&R01231	true	C00144	C00655
tma01100	R01227&R01228	true	C00144	C00387
tma01100	R01227&R01228	true	C00387	C00144
tma01100	R01677&R02147	true	C00387	C00242
tma01100	R01677&R02147	true	C00242	C00387
tma01100	R01229	true	C00242	C00144
tma01100	R01229	true	C00144	C00242
tma01100	R00332&R00328	true	C00144	C00035
tma01100	R00332&R00328	true	C00035	C00144
tma01100	R00330&R00335&R00430	true	C00035	C00044
tma01100	R00330&R00335&R00430	true	C00044	C00035
tma01100	R02019	true	C00035	C00361
tma01100	R02019	true	C00361	C00035
tma01100	R01857&R01858	true	C00361	C00286
tma01100	R01857&R01858	true	C00286	C00361
tma01100	R02020&R11633	true	C00044	C00286
tma01100	R02020&R11633	true	C00286	C00044
tma01100	R00575	true	C00064	C00169
tma01100	R00575	true	C00169	C00064
tma01100	R00484&R01397	true	C00438	C00169
tma01100	R00484&R01397	true	C00169	C00438
tma01100	R01993	true	C00337	C00438
tma01100	R01993	true	C00438	C00337
tma01100	R01867&R01868&R01869	true	C00295	C00337
tma01100	R01867&R01868&R01869	true	C00337	C00295
tma01100	R01870	true	C00119 	C01103
tma01100	R01870	true	 C00295	C01103
tma01100	R01870	true	C01103	C00119 
tma01100	R01870	true	C01103	 C00295
tma01100	R00155&R00158	true	C00015	C00105
tma01100	R00155&R00158	true	C00105	C00015
tma01100	R00571&R00573&R00568	true	C00075	C00063
tma01100	R00571&R00573&R00568	true	C00063	C00075
tma01100	R00512&R00514	true	C00112	C00055
tma01100	R00512&R00514	true	C00055	C00112
tma01100	R00511&R00513&R00516&R00517&R00962&R01548&R02091&R02096&R02371&R02372	true	C00055	C00475
tma01100	R00511&R00513&R00516&R00517&R00962&R01548&R02091&R02096&R02371&R02372	true	C00475	C00055
tma01100	R00963&R00964&R00967&R00968&R00970&R01549&R01880&R02097&R02327&R02332	true	C00105	C00299
tma01100	R00963&R00964&R00967&R00968&R00970&R01549&R01880&R02097&R02327&R02332	true	C00299	C00105
tma01100	R01878	true	C00475	C00299
tma01100	R01878	true	C00299	C00475
tma01100	R02137&R02296	true	C00475	C00380
tma01100	R02137&R02296	true	C00380	C00475
tma01100	R02022&R11636	true	C00063	C00458
tma01100	R02022&R11636	true	C00458	C00063
tma01100	R02024	true	C00112	C00705
tma01100	R02024	true	C00705	C00112
tma01100	R02092&R02094	true	C00364	C00363
tma01100	R02092&R02094	true	C00363	C00364
tma01100	R00672	true	C00077	C00515
tma01100	R00672	true	C00515	C00077
tma01100	R01579	true	C00217	C00819
tma01100	R01579	true	C00819	C00217
tma01100	R00965	true	C01103	C00105
tma01100	R00965	true	C00105	C01103
tma01100	R01801	true	C00269	C03892
tma01100	R01801	true	C03892	C00269
tma01100	R01799	true	C00416	C00269
tma01100	R01799	true	C00269	C00416
tma01100	R02241	true	C00416	C00681
tma01100	R02241	true	C00681	C00416
tma01100	R00851&R12241	true	C00093	C00681
tma01100	R00851&R12241	true	C00681	C00093
tma01100	R02239&R02240&R09944	true	C00641	C00416
tma01100	R02239&R02240&R09944	true	C00416	C00641
tma01100	R01658	true	C00341	C00235 
tma01100	R01658	true	C00341	 C00129
tma01100	R01658	true	C00235 	C00341
tma01100	R01658	true	 C00129	C00341
tma01100	R02003	true	C00448	C00341 
tma01100	R02003	true	C00448	 C00129
tma01100	R02003	true	C00341 	C00448
tma01100	R02003	true	 C00129	C00448
tma01100	R02061	true	C00448 	C00353
tma01100	R02061	true	 C00129	C00353
tma01100	R02061	true	C00353	C00448 
tma01100	R02061	true	C00353	 C00129
tma01100	R03193	true	C01212	C01050
tma01100	R03193	true	C01050	C01212
tma01100	R02783	true	C01212	C00692
tma01100	R02783	true	C00692	C01212
tma01100	R04573	true	C05892	C04702
tma01100	R04573	true	C04702	C05892
tma01100	R05629	true	C04702	C04851
tma01100	R05629	true	C04851	C04702
tma01100	R05662	true	C04851	C05893
tma01100	R05662	true	C05893	C04851
tma01100	R03354&R03355	true	C01290	C01190
tma01100	R03354&R03355	true	C01190	C01290
tma01100	R05960&R05961	true	G00092	G00093
tma01100	R05960&R05961	true	G00093	G00092
tma01100	R05233	true	C06613	C06611
tma01100	R05233	true	C06611	C06613
tma01100	R05234	true	C16348	C06612
tma01100	R05234	true	C06612	C16348
tma01100	R00425	true	C00044	C01304
tma01100	R00425	true	C01304	C00044
tma01100	R03459	true	C01304	C01268
tma01100	R03459	true	C01268	C01304
tma01100	R03458	true	C01268	C04454
tma01100	R03458	true	C04454	C01268
tma01100	R00066	true	C04332	C00255
tma01100	R00066	true	C00255	C04332
tma01100	R00548&R00549&R00550&R08574	true	C00255	C00061
tma01100	R00548&R00549&R00550&R08574	true	C00061	C00255
tma01100	R00160&R00161	true	C00016	C00061
tma01100	R00160&R00161	true	C00061	C00016
tma01100	R00481&R07407&R07410	true	C00049	C05840
tma01100	R00481&R07407&R07410	true	C05840	C00049
tma01100	R04292	true	C05840	C03722
tma01100	R04292	true	C03722	C05840
tma01100	R03348	true	C03722	C01185
tma01100	R03348	true	C01185	C03722
tma01100	R03004&R03005	true	C01185	C00857
tma01100	R03004&R03005	true	C00857	C01185
tma01100	R00189&R00257	true	C00857	C00003
tma01100	R00189&R00257	true	C00003	C00857
tma01100	R01268	true	C00253	C00153
tma01100	R01268	true	C00153	C00253
tma01100	R01724	true	C01185	C00253
tma01100	R01724	true	C00253	C01185
tma01100	R00104&R00112	true	C00003	C00006
tma01100	R00104&R00112	true	C00006	C00003
tma01100	R01226	true	C00141	C00966
tma01100	R01226	true	C00966	C00141
tma01100	R03018	true	C00864	C03492
tma01100	R03018	true	C03492	C00864
tma01100	R04230&R04231	true	C03492	C04352
tma01100	R04230&R04231	true	C04352	C03492
tma01100	R03269	true	C04352	C01134
tma01100	R03269	true	C01134	C04352
tma01100	R03035&R03036	true	C01134	C00882
tma01100	R03035&R03036	true	C00882	C01134
tma01100	R00130	true	C00882	C00010
tma01100	R00130	true	C00010	C00882
tma01100	R01078	true	C00120	C01909
tma01100	R01078	true	C01909	C00120
tma01100	R01074	true	C00120	C05921
tma01100	R01074	true	C05921	C00120
tma01100	R05145	true	C05921	C06250
tma01100	R05145	true	C06250	C05921
tma01100	R00428	true	C00044	C05922
tma01100	R00428	true	C05922	C00044
tma01100	R05046	true	C05922	C05923
tma01100	R05046	true	C05923	C05922
tma01100	R05048	true	C05923	C06148
tma01100	R05048	true	C06148	C05923
tma01100	R04639	true	C06148	C04895
tma01100	R04639	true	C04895	C06148
tma01100	R04620	true	C04895	C04874
tma01100	R04620	true	C04874	C04895
tma01100	R03503	true	C01300	C04807
tma01100	R03503	true	C04807	C01300
tma01100	R02237	true	C00921	C00415
tma01100	R02237	true	C00415	C00921
tma01100	R00936&R00939	true	C00101	C00415
tma01100	R00936&R00939	true	C00415	C00101
tma01100	R02235&R02236	true	C00415	C00504
tma01100	R02235&R02236	true	C00504	C00415
tma01100	R00937&R00940	true	C00504	C00101
tma01100	R00937&R00940	true	C00101	C00504
tma01100	R03066	true	C00568 	C00921
tma01100	R03066	true	 C01300	C00921
tma01100	R03066	true	C00921	C00568 
tma01100	R03066	true	C00921	 C01300
tma01100	R03067	true	C04807 	C00921
tma01100	R03067	true	 C00568	C00921
tma01100	R03067	true	C00921	C04807 
tma01100	R03067	true	C00921	 C00568
tma01100	R00943&R04325&R04560	true	C00101	C00234
tma01100	R00943&R04325&R04560	true	C00234	C00101
tma01100	R01655	true	C00234	C00445
tma01100	R01655	true	C00445	C00234
tma01100	R01218&R01220	true	C00445	C00143
tma01100	R01218&R01220	true	C00143	C00445
tma01100	R00945&R01669&R01225&R04125&R06613	true	C00101	C00143
tma01100	R00945&R01669&R01225&R04125&R06613	true	C00143	C00101
tma01100	R02301	true	C03479	C00445
tma01100	R02301	true	C00445	C03479
tma01100	R03189	true	C00101	C03479
tma01100	R03189	true	C03479	C00101
tma01100	R02287&R02729	true	C00101	C00664
tma01100	R02287&R02729	true	C00664	C00101
tma01100	R02124&R08379	true	C00473	C00376
tma01100	R02124&R08379	true	C00376	C00473
tma01100	R05220	true	C06505	C06506
tma01100	R05220	true	C06506	C06505
tma01100	R05578	true	C00025	C02987
tma01100	R05578	true	C02987	C00025
tma01100	R09736	true	C19847	C05819
tma01100	R09736	true	C05819	C19847
tma01100	R01122	true	C00235	C04432
tma01100	R01122	true	C04432	C00235
tma01100	R00489	true	C00049	C00099
tma01100	R00489	true	C00099	C00049
tma01100	R01287&R02026	true	C01077	C00155
tma01100	R01287&R02026	true	C00155	C01077
tma01100	R00895&R00896	true	C00957	C00097
tma01100	R00895&R00896	true	C00097	C00957
tma01100	R02473&R02474	true	C00099 	C00864
tma01100	R02473&R02474	true	 C00522	C00864
tma01100	R02473&R02474	true	C00864	C00099 
tma01100	R02473&R02474	true	C00864	 C00522
tma01100	R01786&R01788&R02738&R02189&R09085	true	C00668	C00267
tma01100	R01786&R01788&R02738&R02189&R09085	true	C00267	C00668
tma01100	R01567&R01569	true	C00214	C00364
tma01100	R01567&R01569	true	C00364	C00214
tma01100	R00841&R00847	true	C00093	C00116
tma01100	R00841&R00847	true	C00116	C00093
tma01100	R00414	true	C00043	C00645
tma01100	R00414	true	C00645	C00043
tma01100	R01186	true	C03546	C00137
tma01100	R01186	true	C00137	C03546
tma01100	R01401	true	C03089	C00170
tma01100	R01401	true	C00170	C03089
tma01100	R01827	true	C00118 	C05345 
tma01100	R01827	true	C00118 	 C00279
tma01100	R01827	true	 C05382	C05345 
tma01100	R01827	true	 C05382	 C00279
tma01100	R01827	true	C05345 	C00118 
tma01100	R01827	true	C05345 	 C05382
tma01100	R01827	true	 C00279	C00118 
tma01100	R01827	true	 C00279	 C05382
tma01100	R01830	true	C00118 	C00231 
tma01100	R01830	true	C00118 	 C00279
tma01100	R01830	true	 C05345	C00231 
tma01100	R01830	true	 C05345	 C00279
tma01100	R01830	true	C00231 	C00118 
tma01100	R01830	true	C00231 	 C05345
tma01100	R01830	true	 C00279	C00118 
tma01100	R01830	true	 C00279	 C05345
tma01100	R01641	true	C00231 	C00118 
tma01100	R01641	true	C00231 	 C05382
tma01100	R01641	true	 C00117	C00118 
tma01100	R01641	true	 C00117	 C05382
tma01100	R01641	true	C00118 	C00231 
tma01100	R01641	true	C00118 	 C00117
tma01100	R01641	true	 C05382	C00231 
tma01100	R01641	true	 C05382	 C00117
tma01100	R01056	true	C00199	C00117
tma01100	R01056	true	C00117	C00199
tma01100	R01529	true	C00199	C00231
tma01100	R01529	true	C00231	C00199
tma01100	R01049	true	C00119	C00117
tma01100	R01049	true	C00117	C00119
tma01100	R01082	true	C00122	C00149
tma01100	R01082	true	C00149	C00122
tma01100	R08549&R01197	true	C00026	C00091
tma01100	R08549&R01197	true	C00091	C00026
tma01100	R00267&R00709	true	C00026	C00311
tma01100	R00267&R00709	true	C00311	C00026
tma01100	R00943	true	C00234	C00058
tma01100	R00943	true	C00058	C00234
tma01100	R01655	true	C00445	C00234
tma01100	R01655	true	C00234	C00445
tma01100	R01220	true	C00445	C00143
tma01100	R01220	true	C00143	C00445
tma01100	R01245&R01561	true	C00212	C00147
tma01100	R01245&R01561	true	C00147	C00212
tma01100	R01547	true	C00206	C00360
tma01100	R01547	true	C00360	C00206
tma01100	R02088&R02089	true	C00360	C00559
tma01100	R02088&R02089	true	C00559	C00360
tma01100	R02748	true	C00262	C05512
tma01100	R02748	true	C05512	C00262
tma01100	R02090	true	C00361	C00362
tma01100	R02090	true	C00362	C00361
tma01100	R01967&R01968	true	C00330	C00362
tma01100	R01967&R01968	true	C00362	C00330
tma01100	R01969	true	C00330	C00242
tma01100	R01969	true	C00242	C00330
tma01100	R02142	true	C00385	C00655
tma01100	R02142	true	C00655	C00385
tma01100	R04286	true	C04895	C03684
tma01100	R04286	true	C03684	C04895
tma01100	R02557	true	C00559	C00147
tma01100	R02557	true	C00147	C00559
tma01100	R00966	true	C00106	C00105
tma01100	R00966	true	C00105	C00106
tma01100	R01665&R01667	true	C00705	C00239
tma01100	R01665&R01667	true	C00239	C00705
tma01100	R01663	true	C00365	C00239
tma01100	R01663	true	C00239	C00365
tma01100	R02098	true	C01346	C00365
tma01100	R02098	true	C00365	C01346
tma01100	R03651	true	C06112	C00025
tma01100	R03651	true	C00025	C06112
tma01100	R03905	true	C02282	C06112
tma01100	R03905	true	C06112	C02282
tma01100	R00746&R00754&R05198&R09127&R09479	true	C00469	C00084
tma01100	R00746&R00754&R05198&R09127&R09479	true	C00084	C00469
tma01100	R01737	true	C00257	C00345
tma01100	R01737	true	C00345	C00257
tma01100	R08572	true	C00258	C00631
tma01100	R08572	true	C00631	C00258
tma01100	R01541	true	C04442	C00204
tma01100	R01541	true	C00204	C04442
tma01100	R03321	true	C05345	C01172
tma01100	R03321	true	C01172	C05345
tma01100	R07324	true	C00092	C04006
tma01100	R07324	true	C04006	C00092
tma01100	R04326	true	C00101	C00445
tma01100	R04326	true	C00445	C00101
tma01100	R00355	true	C00036 	C00049
tma01100	R00355	true	 C00025	C00049
tma01100	R00355	true	C00049	C00036 
tma01100	R00355	true	C00049	 C00025
tma01100	R02869&R09076	true	C00315	C00750
tma01100	R02869&R09076	true	C00750	C00315
tma01100	R02722	true	C03506 	C00078
tma01100	R02722	true	 C00065	C00078
tma01100	R02722	true	C00078	C03506 
tma01100	R02722	true	C00078	 C00065
tma01100	R08774	true	C17560	C17561
tma01100	R08774	true	C17561	C17560
tma01100	R00878	true	C00267	C00095
tma01100	R00878	true	C00095	C00267
tma01100	R00028&R01555&R05196	true	C00208	C00031
tma01100	R00028&R01555&R05196	true	C00031	C00208
tma01100	R01034&R01039	true	C00184	C00116
tma01100	R01034&R01039	true	C00116	C00184
tma01100	R07404	true	C03373	C15667
tma01100	R07404	true	C15667	C03373
tma01100	R07405	true	C15667	C04751
tma01100	R07405	true	C04751	C15667
tma01100	R02340	true	C03506	C00463
tma01100	R02340	true	C00463	C03506
tma01100	R00673&R00674	true	C00463	C00078
tma01100	R00673&R00674	true	C00078	C00463
tma01100	R00230	true	C00024	C00227
tma01100	R00230	true	C00227	C00024
tma01100	R07818	true	G13040	G09660
tma01100	R07818	true	G09660	G13040
tma01100	R01678	true	C00243	C00267 
tma01100	R01678	true	C00243	 C00124
tma01100	R01678	true	C00267 	C00243
tma01100	R01678	true	 C00124	C00243
tma01100	R00253&R00256	true	C00014	C00064
tma01100	R00253&R00256	true	C00064	C00014
tma01100	R00508&R00509	true	C00053	C00224
tma01100	R00508&R00509	true	C00224	C00053
tma01100	R01150	true	C00133	C00993
tma01100	R01150	true	C00993	C00133
tma01100	R01920	true	C01137 	C00170 
tma01100	R01920	true	C01137 	 C00315
tma01100	R01920	true	 C00134	C00170 
tma01100	R01920	true	 C00134	 C00315
tma01100	R01920	true	C00170 	C01137 
tma01100	R01920	true	C00170 	 C00134
tma01100	R01920	true	 C00315	C01137 
tma01100	R01920	true	 C00315	 C00134
tma01100	R04457	true	C04732 	C04332
tma01100	R04457	true	 C15556	C04332
tma01100	R04457	true	C04332	C04732 
tma01100	R04457	true	C04332	 C15556
tma01100	R07281	true	C00199	C15556
tma01100	R07281	true	C15556	C00199
tma01100	R02733	true	C04390	C00666
tma01100	R02733	true	C00666	C04390
tma01100	R03896	true	C02612	C02226
tma01100	R03896	true	C02226	C02612
tma01100	R03898	true	C02226	C06032
tma01100	R03898	true	C06032	C02226
tma01100	R00994	true	C00109	C06032
tma01100	R00994	true	C06032	C00109
tma01100	R08946	true	C00031 	C01083
tma01100	R08946	true	 C00498	C01083
tma01100	R08946	true	C01083	C00031 
tma01100	R08946	true	C01083	 C00498
tma01100	R03012	true	C00860	C01929
tma01100	R03012	true	C01929	C00860
tma01100	R03236&R03237&R03238&R03239	true	C01097	C03785
tma01100	R03236&R03237&R03238&R03239	true	C03785	C01097
tma01100	R02111	true	C00369	C00103
tma01100	R02111	true	C00103	C00369
tma01100	R10121	true	C20377	C20378
tma01100	R10121	true	C20378	C20377
tma01100	R10120	true	C20376	C20377
tma01100	R10120	true	C20377	C20376
tma01100	R10115	true	C01209 	C20372
tma01100	R10115	true	 C19673	C20372
tma01100	R10115	true	C20372	C01209 
tma01100	R10115	true	C20372	 C19673
tma01100	R10116	true	C20372	C20373
tma01100	R10116	true	C20373	C20372
tma01100	R10117	true	C20373	C20374
tma01100	R10117	true	C20374	C20373
tma01100	R10119	true	C20375 	C20376
tma01100	R10119	true	 C01209	C20376
tma01100	R10119	true	C20376	C20375 
tma01100	R10119	true	C20376	 C01209
tma01100	R09959	true	C04895	C20239
tma01100	R09959	true	C20239	C04895
tma01100	R07605	true	C16675	C15996
tma01100	R07605	true	C15996	C16675
tma01100	R10619	true	C00124	C00984
tma01100	R10619	true	C00984	C00124
tma01100	R03472	true	C03373	C04556
tma01100	R03472	true	C04556	C03373
tma01100	R04509	true	C04556	C04752
tma01100	R04509	true	C04752	C04556
tma01100	R03223	true	C04752 	C01081
tma01100	R03223	true	 C04327	C01081
tma01100	R03223	true	C01081	C04752 
tma01100	R03223	true	C01081	 C04327
tma01100	R00615&R00617	true	C00068	C01081
tma01100	R00615&R00617	true	C01081	C00068
tma01100	R00616&R00618&R11319	true	C00068	C03028
tma01100	R00616&R00618&R11319	true	C03028	C00068
tma01100	R02134&R02135	true	C00378	C01081
tma01100	R02134&R02135	true	C01081	C00378
tma01100	R03471	true	C01279	C04556
tma01100	R03471	true	C04556	C01279
tma01100	R00619	true	C00378	C00068
tma01100	R00619	true	C00068	C00378
tma01100	R10712	true	C20247 	C01081
tma01100	R10712	true	 C04752	C01081
tma01100	R10712	true	C01081	C20247 
tma01100	R10712	true	C01081	 C04752
tma01100	R07461	true	C15812 	C15814
tma01100	R07461	true	 C15813	C15814
tma01100	R07461	true	C15814	C15812 
tma01100	R07461	true	C15814	 C15813
tma01100	R07460	true	C15811 	C15812
tma01100	R07460	true	 C00097	C15812
tma01100	R07460	true	C15812	C15811 
tma01100	R07460	true	C15812	 C00097
tma01100	R10246	true	C00082	C15809
tma01100	R10246	true	C15809	C00082
tma01100	R10685&R12026	true	C00037	C20784
tma01100	R10685&R12026	true	C20784	C00037
tma01100	R02294	true	C03150	C00153
tma01100	R02294	true	C00153	C03150
tma01100	R00103&R00137	true	C00455	C00003
tma01100	R00103&R00137	true	C00003	C00455
tma01100	R02295	true	C05841	C00253
tma01100	R02295	true	C00253	C05841
tma01100	R01221	true	C00037	C00014
tma01100	R01221	true	C00014	C00037
tma01100	R00022	true	C01674	C00140
tma01100	R00022	true	C00140	C01674
tma01100	R09660	true	C00170	C19787
tma01100	R09660	true	C19787	C00170
tma01100	R10991&R10992	true	C02356	C00109
tma01100	R10991&R10992	true	C00109	C02356
tma01100	R01353	true	C00163	C02876
tma01100	R01353	true	C02876	C00163
tma01100	R00921	true	C00100	C02876
tma01100	R00921	true	C02876	C00100
tma01100	R11143	true	C16241	C16237
tma01100	R11143	true	C16237	C16241
tma01100	R11307	true	C00760	C01898
tma01100	R11307	true	C01898	C00760
